"Yield","sample"
6.41026666666667,775
6.84640666666667,776
6.32917333333333,777
6.84640333333333,778
7.69062666666667,779
6.85973,780
6.84702333333333,781
6.84638666666667,782
5.70292666666667,783
5.50716,784
5.50716,785
5.50716,786
5.49854,787
5.50716,788
5.28885666666667,789
5.50716,790
5.5058,791
5.51661,792
5.53285,793
5.69052,794
5.41173666666667,795
6.43532,796
5.31809333333333,797
5.47062333333333,798
5.6248,799
5.50675333333333,800
5.50726666666667,801
5.50716,802
5.51432333333333,803
5.49081666666667,804
5.50716,805
5.50716,806
5.57204666666667,807
5.84309666666667,808
5.50716,809
5.95468666666667,810
5.5072,811
4.87084,812
5.49378333333333,813
5.50619333333333,814
5.50703666666667,815
5.50716,816
5.93245666666667,817
5.93306666666667,818
5.93245666666667,819
5.93245666666667,820
5.93245666666667,821
5.94287666666667,822
5.93245666666667,823
6.07416,824
5.93245666666667,825
5.84890666666667,826
5.93462,827
5.93742666666667,828
6.04926,829
5.89032666666667,830
5.84346666666667,831
5.93895666666667,832
6.03979666666667,833
5.75013333333333,834
5.93157666666667,835
5.93493333333333,836
5.93245666666667,837
5.9234,838
5.93727666666667,839
5.93245666666667,840
5.93245666666667,841
5.88646,842
7.09461666666667,843
5.93245666666667,844
6.49533333333333,845
5.935,846
5.74702,847
5.91797333333333,848
5.93258333333333,849
5.93164333333333,850
7.34224666666667,851
7.34290333333333,852
7.34290333333333,853
7.34290333333333,854
7.33177,855
7.34290333333333,856
7.18640666666667,857
7.34290333333333,858
7.45358333333333,859
7.34039666666667,860
7.33823666666667,861
7.16927,862
7.23994333333333,863
7.40866666666667,864
7.32244,865
7.22727666666667,866
7.59128333333333,867
7.34425,868
7.34299666666667,869
7.34290333333333,870
7.34631,871
7.33826666666667,872
7.34290333333333,873
7.34290333333333,874
7.57943666666667,875
6.29387666666667,876
7.34290333333333,877
6.79746666666667,878
7.34296666666667,879
7.48975666666667,880
7.34542333333333,881
7.34282,882
7.34336,883
7.34290333333333,884
5.90909333333333,885
5.90966333333333,886
5.90909333333333,887
5.90909333333333,888
5.90909333333333,889
5.91660333333333,890
5.90909333333333,891
6.03697333333333,892
5.90909333333333,893
5.81026333333333,894
5.91820333333333,895
5.89955,896
6.32548333333333,897
5.92243333333333,898
6.1726,899
5.71886666666667,900
5.80140333333333,901
5.72991333333333,902
5.90967666666667,903
5.91069,904
5.90909333333333,905
5.90510333333333,906
5.92242666666667,907
5.90909333333333,908
5.90909333333333,909
6.17007,910
5.69735,911
5.90909333333333,912
5.33463666666667,913
5.90945333333333,914
5.79457,915
5.91106,916
5.90932333333333,917
5.91336666666667,918
5.52763,919
5.52821,920
5.52821,921
5.52821,922
5.51837333333333,923
5.52821,924
5.38827333333333,925
5.52821,926
5.61098333333333,927
5.52647,928
5.53093,929
5.26517,930
5.52122,931
4.93446666666667,932
5.48483333333333,933
5.66262333333333,934
5.69445333333333,935
5.52770333333333,936
5.52759,937
5.52821,938
5.53226333333333,939
5.51165666666667,940
5.52821,941
5.52821,942
5.41781666666667,943
5.87034,944
5.52821,945
6.2346,946
5.52777,947
5.70016666666667,948
5.49729,949
5.52797666666667,950
5.52378,951
5.52821,952
6.89159333333333,953
6.89293,954
6.89159333333333,955
6.89159333333333,956
6.89159333333333,957
6.83730333333333,958
6.89159333333333,959
6.80298,960
6.89159333333333,961
7.0068,962
6.89477333333333,963
6.89175333333333,964
6.60429666666667,965
6.80067,966
6.63863,967
6.89230333333333,968
6.93797,969
7.05949666666667,970
6.88395333333333,971
6.89159333333333,972
6.89159333333333,973
6.94429,974
7.80643333333333,975
6.89159333333333,976
6.89159333333333,977
6.89079333333333,978
5.90018333333333,979
6.89159333333333,980
7.34170666666667,981
6.89144,982
6.71835333333333,983
6.88390333333333,984
6.89051333333333,985
6.89011333333333,986
6.63779,987
6.63864,988
6.63864,989
6.63864,990
6.70457,991
6.63864,992
6.73918333333333,993
6.63864,994
6.53933333333333,995
6.63429,996
6.63863666666667,997
6.92124666666667,998
6.68865666666667,999
6.72937,1000
6.64185,1001
6.58871,1002
6.44628,1003
6.64431,1004
6.63864,1005
6.63864,1006
6.63148333333333,1007
5.78181,1008
6.63864,1009
6.63864,1010
6.63935333333333,1011
7.65856333333333,1012
6.63864,1013
6.22205333333333,1014
6.63908333333333,1015
6.84416333333333,1016
6.64277,1017
6.64176333333333,1018
6.64245,1019
6.63864,1020
5.91743666666667,1021
5.91784666666667,1022
5.91743666666667,1023
5.91743666666667,1024
5.91743666666667,1025
5.99355666666667,1026
5.91743666666667,1027
5.82871666666667,1028
5.91743666666667,1029
6.00785333333333,1030
5.90262333333333,1031
5.91900333333333,1032
5.84076666666667,1033
5.95136,1034
6.09047,1035
5.91305333333333,1036
5.95211666666667,1037
6.09824,1038
5.91825666666667,1039
5.91636666666667,1040
5.91743666666667,1041
5.93111333333333,1042
5.32119333333333,1043
5.91743666666667,1044
5.91743666666667,1045
5.91701666666667,1046
6.24332,1047
5.91743666666667,1048
6.55187,1049
5.92528666666667,1050
5.72486333333333,1051
5.91695666666667,1052
5.91752666666667,1053
5.91638666666667,1054
6.54096333333333,1055
6.54224,1056
6.54224,1057
6.54224,1058
6.47146666666667,1059
6.54224,1060
6.63336666666667,1061
6.54224,1062
6.43785666666667,1063
6.55216,1064
6.54089333333333,1065
6.65011333333333,1066
6.46638333333333,1067
6.34511333333333,1068
6.54108,1069
6.47290333333333,1070
6.33552666666667,1071
6.54114666666667,1072
6.54215,1073
6.54224,1074
6.52652,1075
7.10579,1076
6.54224,1077
6.54224,1078
6.54296333333333,1079
6.20414333333333,1080
6.54224,1081
5.95376333333333,1082
6.53655666666667,1083
6.75360333333333,1084
6.54158,1085
6.54206333333333,1086
6.54334,1087
6.54224,1088
8.49875,1089
8.31535666666667,1090
8.49875,1091
8.49875,1092
8.49875,1093
8.39724666666667,1094
8.49875,1095
8.52818666666667,1096
8.49875,1097
8.00192333333333,1098
8.49799666666667,1099
8.49881333333333,1100
7.43443666666667,1101
8.48213,1102
8.4513,1103
8.48973666666667,1104
8.60421,1105
9.08423666666667,1106
8.49783333333333,1107
8.50225,1108
8.49875,1109
8.48984333333333,1110
8.62982333333333,1111
8.49875,1112
8.49875,1113
9.35181333333333,1114
7.94104,1115
8.49875,1116
7.33400333333333,1117
8.49857666666667,1118
8.01455,1119
8.50036666666667,1120
8.49788333333333,1121
8.50172666666667,1122
5.72271333333333,1123
5.55035666666667,1124
5.55035666666667,1125
5.55035666666667,1126
5.67205,1127
5.55035666666667,1128
5.52112666666667,1129
5.55035666666667,1130
5.81717333333333,1131
5.55562666666667,1132
5.54726,1133
6.01295666666667,1134
5.58437,1135
5.62532333333333,1136
5.51752,1137
5.35518666666667,1138
5.21058666666667,1139
5.55144666666667,1140
5.56522,1141
5.55035666666667,1142
5.61053333333333,1143
5.36327666666667,1144
5.55035666666667,1145
5.55035666666667,1146
5.44558333333333,1147
6.44506333333333,1148
5.55035666666667,1149
6.60192,1150
5.55049,1151
6.29615,1152
5.55258333333333,1153
5.55080666666667,1154
5.54869666666667,1155
5.55035666666667,1156
6.0525,1157
5.91601,1158
6.0525,1159
6.0525,1160
6.0525,1161
6.08120666666667,1162
6.0525,1163
6.08342,1164
6.0525,1165
6.099,1166
6.02868,1167
6.06448,1168
6.28160333333333,1169
6.0525,1170
5.57007,1171
6.11953,1172
5.88327666666667,1173
5.71504333333333,1174
6.05213333333333,1175
6.05259333333333,1176
6.0525,1177
6.0708,1178
5.12417,1179
6.0525,1180
6.0525,1181
6.03882666666667,1182
6.56658333333333,1183
6.0525,1184
6.26772666666667,1185
6.05237333333333,1186
5.37509333333333,1187
6.04916333333333,1188
6.05206333333333,1189
6.04628333333333,1190
4.83101666666667,1191
4.70613333333333,1192
4.70613333333333,1193
4.70613333333333,1194
4.69431333333333,1195
4.70613333333333,1196
4.69106333333333,1197
4.70613333333333,1198
4.66149666666667,1199
4.71499333333333,1200
4.69635666666667,1201
4.48109333333333,1202
4.70613333333333,1203
4.86882333333333,1204
4.62334333333333,1205
4.96893,1206
4.883,1207
4.70637333333333,1208
4.70612,1209
4.70613333333333,1210
4.62538666666667,1211
5.70602333333333,1212
4.70613333333333,1213
4.70613333333333,1214
4.70846666666667,1215
4.27502333333333,1216
4.70613333333333,1217
4.55546333333333,1218
4.70615,1219
5.11663,1220
4.70612,1221
4.70620333333333,1222
4.7073,1223
4.70613333333333,1224
4.45502,1225
4.49258,1226
4.45502,1227
4.45502,1228
4.45502,1229
4.47595,1230
4.45502,1231
4.47604,1232
4.45502,1233
4.61684333333333,1234
4.43680666666667,1235
4.44863,1236
4.91635333333333,1237
4.38199333333333,1238
4.55935333333333,1239
4.49335666666667,1240
4.60044666666667,1241
4.25657333333333,1242
4.45550333333333,1243
4.45292333333333,1244
4.45502,1245
4.45060666666667,1246
4.60782666666667,1247
4.45502,1248
4.45502,1249
4.44972,1250
5.56365,1251
4.45502,1252
4.60579333333333,1253
4.45510333333333,1254
4.65224,1255
4.44615666666667,1256
4.4553,1257
4.45577,1258
6.88436666666667,1259
6.93277333333333,1260
6.93277333333333,1261
6.93277333333333,1262
6.90164666666667,1263
6.93277333333333,1264
6.90275666666667,1265
6.93277333333333,1266
6.68072,1267
6.93941666666667,1268
6.93489666666667,1269
6.24292,1270
6.93796,1271
6.82924,1272
6.9575,1273
6.82799,1274
7.35247333333333,1275
6.93159333333333,1276
6.93167333333333,1277
6.93277333333333,1278
6.93477,1279
6.80035666666667,1280
6.93277333333333,1281
6.93277333333333,1282
6.97010666666667,1283
5.64957333333333,1284
6.93277333333333,1285
6.70522333333333,1286
6.93271,1287
6.69406333333333,1288
6.95381,1289
6.93235,1290
6.93192,1291
6.93277333333333,1292
6.18590666666667,1293
6.26794333333333,1294
6.18590666666667,1295
6.18590666666667,1296
6.18590666666667,1297
6.20824333333333,1298
6.18590666666667,1299
6.21060333333333,1300
6.18590666666667,1301
6.03593333333333,1302
6.205,1303
6.20760333333333,1304
5.98441,1305
6.18590666666667,1306
6.43897666666667,1307
5.83795333333333,1308
6.35529333333333,1309
6.55878666666667,1310
6.18992333333333,1311
6.18681666666667,1312
6.18590666666667,1313
6.31153666666667,1314
6.45251333333333,1315
6.18590666666667,1316
6.18590666666667,1317
6.17469666666667,1318
5.98028,1319
6.18590666666667,1320
6.44610333333333,1321
6.18524,1322
6.51532666666667,1323
6.21309666666667,1324
6.18523333333333,1325
6.18950666666667,1326
7.43679,1327
7.50835333333333,1328
7.50835333333333,1329
7.50835333333333,1330
7.47501333333333,1331
7.50835333333333,1332
7.47265333333333,1333
7.50835333333333,1334
7.67796666666667,1335
7.47935333333333,1336
7.47751333333333,1337
7.74376333333333,1338
7.50835333333333,1339
6.81851333333333,1340
7.48656,1341
7.29036333333333,1342
7.02247333333333,1343
7.50497,1344
7.50878666666667,1345
7.50835333333333,1346
7.46467666666667,1347
7.29372333333333,1348
7.50835333333333,1349
7.50835333333333,1350
7.53797,1351
7.72099666666667,1352
7.50835333333333,1353
7.29865666666667,1354
7.50769666666667,1355
7.20346333333333,1356
7.50091666666667,1357
7.51083333333333,1358
7.50266,1359
7.50835333333333,1360
6.42299,1361
6.21295,1362
6.42299,1363
6.42299,1364
6.42299,1365
6.45381666666667,1366
6.42299,1367
6.20350666666667,1368
6.42299,1369
6.66422,1370
6.41818666666667,1371
6.42248,1372
6.44351333333333,1373
6.51709666666667,1374
6.29657,1375
6.43033,1376
6.34731666666667,1377
6.85202,1378
6.42648,1379
6.42299,1380
6.42299,1381
6.36969666666667,1382
6.22781666666667,1383
6.42299,1384
6.42299,1385
6.37245666666667,1386
7.62143,1387
6.42299,1388
5.93309,1389
6.42345333333333,1390
5.69342,1391
6.42509666666667,1392
6.42294,1393
6.41551,1394
6.51092,1395
6.34259333333333,1396
6.34259333333333,1397
6.34259333333333,1398
6.31988666666667,1399
6.34259333333333,1400
6.52950666666667,1401
6.34259333333333,1402
6.08424333333333,1403
6.35478666666667,1404
6.34391666666667,1405
6.32210333333333,1406
6.21421333333333,1407
6.45815666666667,1408
6.31648,1409
6.41017333333333,1410
5.97734333333333,1411
6.34149666666667,1412
6.34259333333333,1413
6.34259333333333,1414
6.46186333333333,1415
6.52972666666667,1416
6.34259333333333,1417
6.34259333333333,1418
6.37168333333333,1419
5.16438666666667,1420
6.34259333333333,1421
6.85788333333333,1422
6.34244,1423
6.98543,1424
6.34397,1425
6.34261,1426
6.34488666666667,1427
6.34259333333333,1428
6.8432,1429
7.18715,1430
6.8432,1431
6.8432,1432
6.8432,1433
6.87356,1434
6.8432,1435
7.14391,1436
6.8432,1437
6.69082333333333,1438
6.84900666666667,1439
6.84268333333333,1440
6.90354666666667,1441
6.8432,1442
6.82027333333333,1443
6.83431333333333,1444
6.81662,1445
6.43811,1446
6.83485,1447
6.84292333333333,1448
6.8432,1449
6.84463,1450
6.76782,1451
6.8432,1452
6.8432,1453
6.71382333333333,1454
6.62517333333333,1455
6.8432,1456
6.48599,1457
6.84161333333333,1458
7.93438333333333,1459
6.83946333333333,1460
6.84318,1461
6.84705,1462
6.77026666666667,1463
6.97219,1464
6.97219,1465
6.97219,1466
6.94335,1467
6.97219,1468
6.69932333333333,1469
6.97219,1470
7.13544666666667,1471
6.97219,1472
6.97219,1473
6.90940666666667,1474
6.97219,1475
7.00348666666667,1476
6.97580666666667,1477
6.98573333333333,1478
7.50232333333333,1479
6.97673333333333,1480
6.97245333333333,1481
6.97219,1482
6.96559,1483
7.02771,1484
6.97219,1485
6.97219,1486
7.42603333333333,1487
7.01841333333333,1488
6.97219,1489
7.27411333333333,1490
6.97176,1491
6.05026,1492
6.97056666666667,1493
6.97223333333333,1494
6.96624666666667,1495
6.97219,1496
6.66545666666667,1497
6.71277,1498
6.66545666666667,1499
6.66545666666667,1500
6.66545666666667,1501
6.69145333333333,1502
6.66545666666667,1503
6.46849333333333,1504
6.66545666666667,1505
6.51044,1506
6.68338333333333,1507
6.73633,1508
5.99249,1509
6.57244333333333,1510
