,S1_sobol,ST_sobol
0,0.019422907772651,0.02111678680383186
1,7.1152360309956515e-09,4.6467437263326324e-14
2,7.1152360309956515e-09,4.6467437263326324e-14
3,7.1152360309956515e-09,4.6467437263326324e-14
4,0.0009635890784362588,0.0012890812631006234
5,0.0,0.0
6,0.009680110923097741,0.011501334639275336
7,0.0,0.0
8,0.0075593865534110075,0.008138385170574894
9,0.0010860120754603057,0.001669768915284081
10,0.000872859115132511,0.0014023992494030266
11,0.07585871700253939,0.08068004340281877
12,0.0014232835445400866,0.0014842817455625022
13,0.012240399706688965,0.05993845331365422
14,0.1783254520003424,0.2462534689496003
15,0.39362624930679907,0.41781404174704506
16,0.011810779624220351,0.010667472762432953
17,-3.8466475076801765e-05,1.2831456804173641e-05
18,0.0002178520310620975,9.096521277390763e-05
19,0.0,0.0
20,0.0007770000970951277,0.0003704826638185253
21,0.08468036871348797,0.11226455783005847
22,0.0,0.0
23,0.0,0.0
24,0.004820834763606737,0.012313875111073095
25,0.07954632779301939,0.07833908282545494
26,-3.2008931682928294e-08,7.899464334765475e-13
27,0.03028458551234562,0.044508089555600865
28,2.7266210325448263e-05,6.67113449477389e-07
29,0.0009024661520277678,0.011095549208467736
30,-0.00010477900197155735,1.370917864157086e-05
31,8.379849973342163e-06,8.890009512435352e-06
32,4.6665717154553573e-07,4.640198486201947e-05
