"Yield","sample"
9.05018666666667,598
9.05024333333333,599
9.20994666666667,600
9.05018666666667,601
9.05018666666667,602
9.06044,603
9.13014333333333,604
9.05018666666667,605
8.95628,606
9.05283333333333,607
9.70349,608
8.99849666666667,609
9.05049,610
9.00857333333333,611
9.05018666666667,612
10.2885833333333,613
10.4366933333333,614
10.2885833333333,615
10.2885833333333,616
10.2885833333333,617
10.20607,618
10.2885833333333,619
10.33311,620
10.2885833333333,621
10.2911133333333,622
10.2885833333333,623
10.2885833333333,624
10.5997033333333,625
9.98297,626
10.14195,627
10.31867,628
10.3133033333333,629
10.71201,630
10.2941333333333,631
10.28122,632
10.2885833333333,633
10.2880133333333,634
10.6246466666667,635
10.2885833333333,636
10.2885833333333,637
10.28421,638
10.49531,639
10.2885833333333,640
10.16624,641
10.2885666666667,642
10.2828,643
10.2879366666667,644
10.2882466666667,645
10.2438133333333,646
10.8778833333333,647
10.9120733333333,648
10.9120733333333,649
10.9120733333333,650
11.00357,651
10.9120733333333,652
10.8667566666667,653
10.9120733333333,654
10.9093466666667,655
10.9265666666667,656
10.90718,657
10.60215,658
11.3747933333333,659
10.9700766666667,660
10.92009,661
10.90972,662
10.46526,663
10.90796,664
10.9241733333333,665
10.9120733333333,666
10.9124133333333,667
10.77136,668
10.9120733333333,669
10.9120733333333,670
10.91615,671
10.6532433333333,672
10.9120733333333,673
11.0278133333333,674
10.9075266666667,675
10.9007933333333,676
10.9268966666667,677
10.9124633333333,678
10.9540133333333,679
10.9120733333333,680
8.13503,681
8.19338,682
8.13503,683
8.13503,684
8.13503,685
8.14540666666667,686
8.13503,687
7.91535666666667,688
8.13503,689
8.13713666666667,690
8.13503,691
8.13503,692
9.18605666666667,693
8.26073,694
8.14207666666667,695
8.12594666666667,696
8.01993333333333,697
7.82987,698
8.13799666666667,699
8.12135333333333,700
8.13503,701
8.13398666666667,702
8.14341333333333,703
8.13503,704
8.13503,705
9.29614333333333,706
8.17358,707
8.13503,708
8.05786333333333,709
8.13495666666667,710
8.49932,711
8.11463333333333,712
8.12281,713
8.13621,714
10.3638433333333,715
10.5449566666667,716
10.5449566666667,717
10.5449566666667,718
10.5326533333333,719
10.5449566666667,720
10.8339966666667,721
10.5449566666667,722
10.54215,723
10.5450366666667,724
10.54502,725
9.41558666666667,726
10.4421133333333,727
10.53631,728
10.5459666666667,729
10.7084333333333,730
10.9493366666667,731
10.54075,732
10.57161,733
10.5449566666667,734
10.5459266666667,735
10.5263033333333,736
10.5449566666667,737
10.5449566666667,738
9.19093666666667,739
9.85487333333333,740
10.5449566666667,741
10.2861866666667,742
10.5450366666667,743
10.3009533333333,744
10.5722466666667,745
10.5683733333333,746
10.5444333333333,747
10.5449566666667,748
11.3509633333333,749
11.3153466666667,750
11.3509633333333,751
11.3509633333333,752
11.3509633333333,753
11.3668966666667,754
11.3509633333333,755
11.8167966666667,756
11.3509633333333,757
11.35389,758
11.35093,759
11.35098,760
11.0666466666667,761
11.1263533333333,762
10.8276266666667,763
11.33693,764
11.3595266666667,765
10.9748366666667,766
11.3549633333333,767
11.35091,768
11.3509633333333,769
11.3509466666667,770
11.3555133333333,771
11.3509633333333,772
11.3509633333333,773
9.87782333333333,774
11.1091066666667,775
11.3509633333333,776
11.24689,777
11.3508466666667,778
11.1024966666667,779
11.3153133333333,780
11.37314,781
11.35171,782
8.95300333333333,783
8.90927,784
8.90927,785
8.90927,786
8.89851,787
8.90927,788
8.61711,789
8.90927,790
8.90681,791
8.91160666666667,792
8.91296,793
9.18110666666667,794
8.99855333333333,795
9.08852,796
8.85283,797
8.90148,798
9.18587333333333,799
8.90722333333333,800
8.90927333333333,801
8.90927,802
8.90946,803
8.90512666666667,804
8.90927,805
8.90927,806
10.2160166666667,807
8.92836666666667,808
8.90927,809
8.9256,810
8.90934333333333,811
9.08642333333333,812
8.93503333333333,813
8.89628333333333,814
8.90872666666667,815
8.90927,816
11.10639,817
11.1066233333333,818
11.10639,819
11.10639,820
11.10639,821
11.12328,822
11.10639,823
11.3509666666667,824
11.10639,825
10.9401533333333,826
11.10639,827
11.10639,828
11.19336,829
11.5534133333333,830
11.08123,831
11.0933833333333,832
11.1193066666667,833
10.7205166666667,834
11.0803933333333,835
11.0681033333333,836
11.10639,837
11.1063433333333,838
11.1075033333333,839
11.10639,840
11.10639,841
9.79162,842
11.59766,843
11.10639,844
11.2318333333333,845
11.10814,846
11.1263466666667,847
11.1460033333333,848
11.1151766666667,849
11.0901433333333,850
10.0952633333333,851
10.09545,852
10.09545,853
10.09545,854
10.0817233333333,855
10.09545,856
9.89813,857
10.09545,858
10.25611,859
10.09545,860
10.09545,861
9.99486666666667,862
9.71997333333333,863
10.1145433333333,864
10.10599,865
10.07051,866
10.4615733333333,867
10.11163,868
10.11201,869
10.09545,870
10.09545,871
10.0942166666667,872
10.09545,873
10.09545,874
11.9287633333333,875
10.0735933333333,876
10.09545,877
10.0052466666667,878
10.09869,879
10.0343933333333,880
10.05644,881
10.0897066666667,882
10.10902,883
10.09545,884
7.60486,885
7.60486,886
7.60486,887
7.60486,888
7.60486,889
7.61287666666667,890
7.60486,891
7.74184,892
7.60486,893
7.46645666666667,894
7.60507333333333,895
7.60447333333333,896
8.11705333333333,897
7.57381,898
7.66720666666667,899
7.60042333333333,900
7.59118,901
7.31834,902
7.60687,903
7.61009333333333,904
7.60486,905
7.60486,906
7.60776,907
7.60486,908
7.60486,909
8.95049666666667,910
7.60486,911
7.60486,912
7.61523666666667,913
7.60903333333333,914
7.68189,915
7.58239666666667,916
7.61053666666667,917
7.63942333333333,918
9.19076666666667,919
9.19073,920
9.19073,921
9.19073,922
9.17863666666667,923
9.19073,924
9.00428333333333,925
9.19073,926
9.34912,927
9.19073,928
9.19073,929
8.74129333333333,930
9.24325333333333,931
9.02421333333333,932
9.17819666666667,933
9.20889666666667,934
9.56406333333333,935
9.18749333333333,936
9.17396,937
9.19073,938
9.19106333333333,939
9.18698333333333,940
9.19073,941
9.19073,942
7.89525333333333,943
9.29255666666667,944
9.19073,945
9.29463333333333,946
9.18588,947
9.17269,948
9.21843,949
9.18263333333333,950
9.14657,951
9.19073,952
9.79292333333333,953
9.79286,954
9.79292333333333,955
9.79292333333333,956
9.79292333333333,957
9.73002666666667,958
9.79292333333333,959
9.69215333333333,960
9.79292333333333,961
9.97677666666667,962
9.79292333333333,963
9.79292333333333,964
9.35367,965
9.87134666666667,966
9.6949,967
9.79358333333333,968
9.80192333333333,969
10.20033,970
9.78253,971
9.79292333333333,972
9.79292333333333,973
9.79455333333333,974
9.91622333333333,975
9.79292333333333,976
9.79292333333333,977
9.78334,978
9.48276,979
9.79292333333333,980
9.76858333333333,981
9.79185,982
9.87991333333333,983
9.80074666666667,984
9.76205333333333,985
9.78006666666667,986
9.67528333333333,987
9.67532333333333,988
9.67532333333333,989
9.67532333333333,990
9.74547333333333,991
9.67532333333333,992
9.79009333333333,993
9.67532333333333,994
9.50687666666667,995
9.67513333333333,996
9.67525,997
10.0774266666667,998
9.56944666666667,999
9.73755,1000
9.67443,1001
9.66948666666667,1002
9.28982333333333,1003
9.68645666666667,1004
9.67532333333333,1005
9.67532333333333,1006
9.67532333333333,1007
9.45592666666667,1008
9.67532333333333,1009
9.67532333333333,1010
9.68211333333333,1011
9.94747666666667,1012
9.67532333333333,1013
9.70788,1014
9.67683,1015
9.58527666666667,1016
9.66850333333333,1017
9.70646666666667,1018
9.69306333333333,1019
9.67532333333333,1020
10.1260166666667,1021
10.12604,1022
10.1260166666667,1023
10.1260166666667,1024
10.1260166666667,1025
10.2320933333333,1026
10.1260166666667,1027
9.99561,1028
10.1260166666667,1029
10.29627,1030
10.1235633333333,1031
10.1261033333333,1032
10.06076,1033
9.84293333333333,1034
10.1658566666667,1035
10.12591,1036
10.1331866666667,1037
10.51511,1038
10.13837,1039
10.1261866666667,1040
10.1260166666667,1041
10.1264466666667,1042
9.87953666666667,1043
10.1260166666667,1044
10.1260166666667,1045
10.1141033333333,1046
10.1599533333333,1047
10.1260166666667,1048
10.2345166666667,1049
10.1249833333333,1050
10.1675766666667,1051
10.1372766666667,1052
10.1360433333333,1053
10.11367,1054
10.4038033333333,1055
10.4042433333333,1056
10.4042433333333,1057
10.4042433333333,1058
10.3105866666667,1059
10.4042433333333,1060
10.52883,1061
10.4042433333333,1062
10.2245833333333,1063
10.4048533333333,1064
10.40415,1065
10.4839833333333,1066
10.6482966666667,1067
10.3624833333333,1068
10.40302,1069
10.3930166666667,1070
10.0302533333333,1071
10.3917466666667,1072
10.4041233333333,1073
10.4042433333333,1074
10.4039633333333,1075
10.5119866666667,1076
10.4042433333333,1077
10.4042433333333,1078
10.4170733333333,1079
10.3614866666667,1080
10.4042433333333,1081
10.2851733333333,1082
10.4043633333333,1083
10.3483,1084
10.3939333333333,1085
10.39592,1086
10.4191866666667,1087
10.4042433333333,1088
9.18813,1089
9.18596666666667,1090
9.18813,1091
9.18813,1092
9.18813,1093
9.09888333333333,1094
9.18813,1095
9.21327,1096
9.18813,1097
8.60099333333333,1098
9.18813,1099
9.18813,1100
8.16904333333333,1101
9.32519666666667,1102
9.18483333333333,1103
9.18662,1104
9.19112,1105
9.79973666666667,1106
9.18553333333333,1107
9.19748333333333,1108
9.18813,1109
9.18813,1110
9.19692666666667,1111
9.18813,1112
9.18813,1113
11.7366233333333,1114
9.18182333333333,1115
9.18813,1116
9.18666333333333,1117
9.18757333333333,1118
9.53524,1119
9.19580666666667,1120
9.17866666666667,1121
9.20474333333333,1122
10.7730366666667,1123
10.7231566666667,1124
10.7231566666667,1125
10.7231566666667,1126
10.9161266666667,1127
10.7231566666667,1128
10.6717133333333,1129
10.7231566666667,1130
11.2851966666667,1131
10.7231566666667,1132
10.7231566666667,1133
11.34028,1134
10.50256,1135
10.7494366666667,1136
10.73166,1137
10.6931433333333,1138
9.96238333333333,1139
10.7281933333333,1140
10.69345,1141
10.7231566666667,1142
10.72627,1143
10.6355,1144
10.7231566666667,1145
10.7231566666667,1146
8.87889,1147
11.31843,1148
10.7231566666667,1149
10.7929833333333,1150
10.72594,1151
10.5509266666667,1152
10.7170566666667,1153
10.74525,1154
10.6985866666667,1155
10.7231566666667,1156
10.52345,1157
10.50805,1158
10.52345,1159
10.52345,1160
10.52345,1161
10.5626233333333,1162
10.52345,1163
10.5697433333333,1164
10.52345,1165
10.61277,1166
10.51906,1167
10.5249566666667,1168
10.81659,1169
10.52345,1170
10.38494,1171
10.5283033333333,1172
10.5049266666667,1173
9.83286666666667,1174
10.52036,1175
10.5234733333333,1176
10.52345,1177
10.5238466666667,1178
10.1820066666667,1179
10.52345,1180
10.52345,1181
10.25591,1182
10.7453166666667,1183
10.52345,1184
10.54776,1185
10.5226133333333,1186
10.60204,1187
10.5215433333333,1188
10.50857,1189
10.45098,1190
9.67235666666667,1191
9.52941666666667,1192
9.52941666666667,1193
9.52941666666667,1194
9.50103666666667,1195
9.52941666666667,1196
9.49441333333333,1197
9.52941666666667,1198
9.44286333333333,1199
9.536,1200
9.52302333333333,1201
9.24910666666667,1202
9.52941666666667,1203
9.67668,1204
9.46332,1205
9.69891333333333,1206
10.1520466666667,1207
9.53092666666667,1208
9.52937333333333,1209
9.52941666666667,1210
9.51774333333333,1211
10.20138,1212
9.52941666666667,1213
9.52941666666667,1214
9.76120666666667,1215
9.24057,1216
9.52941666666667,1217
9.44300666666667,1218
9.52988,1219
9.57991,1220
9.52054666666667,1221
9.53519666666667,1222
9.56152,1223
9.52941666666667,1224
9.50758333333333,1225
9.52794,1226
9.50758333333333,1227
9.50758333333333,1228
9.50758333333333,1229
9.55016,1230
9.50758333333333,1231
9.55058333333333,1232
9.50758333333333,1233
9.86838666666667,1234
9.50381333333333,1235
9.50668333333333,1236
10.22312,1237
9.63425333333333,1238
9.55948333333333,1239
9.49865333333333,1240
9.54933666666667,1241
8.79893333333333,1242
9.51762333333333,1243
9.51541,1244
9.50758333333333,1245
9.50710333333333,1246
9.57321333333333,1247
9.50758333333333,1248
9.50758333333333,1249
9.19787,1250
9.73857333333333,1251
9.50758333333333,1252
9.52947333333333,1253
9.51008666666667,1254
9.44841,1255
9.53822333333333,1256
9.52947,1257
9.52396,1258
10.16455,1259
10.1729433333333,1260
10.1729433333333,1261
10.1729433333333,1262
10.13697,1263
10.1729433333333,1264
10.1358866666667,1265
10.1729433333333,1266
9.76039333333333,1267
10.1729433333333,1268
10.1729433333333,1269
9.30203333333333,1270
9.99932666666667,1271
10.1425966666667,1272
10.1819033333333,1273
10.15491,1274
10.9834333333333,1275
10.16514,1276
10.1685866666667,1277
10.1729433333333,1278
10.1731166666667,1279
10.1367033333333,1280
10.1729433333333,1281
10.1729433333333,1282
10.6206666666667,1283
10.0405366666667,1284
10.1729433333333,1285
10.1356333333333,1286
10.17165,1287
10.2502133333333,1288
10.1343466666667,1289
10.1579533333333,1290
10.16086,1291
10.1729433333333,1292
10.3125733333333,1293
10.3383233333333,1294
10.3125733333333,1295
10.3125733333333,1296
10.3125733333333,1297
10.3439833333333,1298
10.3125733333333,1299
10.3491633333333,1300
10.3125733333333,1301
10.0465,1302
10.3125733333333,1303
10.3125733333333,1304
10.0751866666667,1305
10.3125733333333,1306
10.4011533333333,1307
10.2711133333333,1308
10.34952,1309
11.0845066666667,1310
10.3240933333333,1311
10.3119866666667,1312
10.3125733333333,1313
10.31746,1314
10.3936733333333,1315
10.3125733333333,1316
10.3125733333333,1317
10.1046466666667,1318
10.1784233333333,1319
10.3125733333333,1320
10.33818,1321
10.3064866666667,1322
10.2557333333333,1323
10.2924566666667,1324
10.2946233333333,1325
10.3305633333333,1326
10.3966366666667,1327
10.4015733333333,1328
10.4015733333333,1329
10.4015733333333,1330
10.3684066666667,1331
10.4015733333333,1332
10.3637933333333,1333
10.4015733333333,1334
10.6757566666667,1335
10.4012533333333,1336
10.4008366666667,1337
10.67685,1338
10.4015733333333,1339
10.30237,1340
10.3851,1341
10.3865633333333,1342
9.67431,1343
10.3898333333333,1344
10.4015733333333,1345
10.4015733333333,1346
10.4014533333333,1347
10.3559833333333,1348
10.4015733333333,1349
10.4015733333333,1350
10.6464633333333,1351
10.47275,1352
10.4015733333333,1353
10.4173233333333,1354
10.4063433333333,1355
10.5514333333333,1356
10.43584,1357
10.4112833333333,1358
10.3736966666667,1359
10.4015733333333,1360
10.3599033333333,1361
10.2837866666667,1362
10.3599033333333,1363
10.3599033333333,1364
10.3599033333333,1365
10.3997433333333,1366
10.3599033333333,1367
10.0462933333333,1368
10.3599033333333,1369
10.7853866666667,1370
10.3599033333333,1371
10.3599033333333,1372
10.3735766666667,1373
10.0608633333333,1374
10.3023366666667,1375
10.3575333333333,1376
10.3456266666667,1377
11.20865,1378
10.3764966666667,1379
10.3599033333333,1380
10.3599033333333,1381
10.3534866666667,1382
10.26952,1383
10.3599033333333,1384
10.3599033333333,1385
9.79345666666667,1386
11.01763,1387
10.3599033333333,1388
10.2963066666667,1389
10.3624066666667,1390
10.38225,1391
10.37187,1392
10.3594966666667,1393
10.30532,1394
10.94743,1395
10.8582533333333,1396
10.8582533333333,1397
10.8582533333333,1398
10.8237566666667,1399
10.8582533333333,1400
11.1474366666667,1401
10.8582533333333,1402
10.3905233333333,1403
10.8586433333333,1404
10.85827,1405
10.842,1406
10.9807733333333,1407
10.9074966666667,1408
10.85698,1409
10.87596,1410
10.0345266666667,1411
10.8487633333333,1412
10.8582533333333,1413
10.8582533333333,1414
10.8658766666667,1415
10.9432766666667,1416
10.8582533333333,1417
10.8582533333333,1418
11.68471,1419
10.27919,1420
10.8582533333333,1421
10.9668833333333,1422
10.85603,1423
10.6660633333333,1424
10.8557166666667,1425
10.8585133333333,1426
10.8797933333333,1427
10.8582533333333,1428
10.0156366666667,1429
10.0279133333333,1430
10.0156366666667,1431
10.0156366666667,1432
10.0156366666667,1433
10.0480933333333,1434
10.0156366666667,1435
10.35577,1436
10.0156366666667,1437
9.75732,1438
10.0156366666667,1439
10.0156366666667,1440
10.1080833333333,1441
10.0156366666667,1442
10.00814,1443
10.01405,1444
10.0140266666667,1445
9.27465333333333,1446
10.00176,1447
10.01551,1448
10.0156366666667,1449
10.0156366666667,1450
10.0047966666667,1451
10.0156366666667,1452
10.0156366666667,1453
8.83438666666667,1454
9.99257666666667,1455
10.0156366666667,1456
10.0077033333333,1457
10.0172066666667,1458
9.25148333333333,1459
10.0225966666667,1460
10.0134866666667,1461
10.0454733333333,1462
7.77031,1463
7.77416,1464
7.77416,1465
7.77416,1466
7.75161333333333,1467
7.77416,1468
7.55301666666667,1469
7.77416,1470
7.98888666666667,1471
7.77372666666667,1472
7.77427333333333,1473
7.69418,1474
7.77416,1475
7.77631666666667,1476
7.77370333333333,1477
7.77441666666667,1478
8.37217333333333,1479
7.78694,1480
7.77416666666667,1481
7.77416,1482
7.77416,1483
7.77608,1484
7.77416,1485
7.77416,1486
8.82455333333333,1487
7.77416,1488
7.77416,1489
7.71396,1490
7.77282,1491
8.35623666666667,1492
7.76742666666667,1493
