"Yield","sample"
9.34633333333333,1145
9.34633333333333,1146
8.64276,1147
10.3238366666667,1148
9.34633333333333,1149
9.93180666666667,1150
9.34743,1151
9.92112666666667,1152
9.35034666666667,1153
9.35301666666667,1154
9.33238666666667,1155
9.34633333333333,1156
9.85828333333333,1157
9.70234666666667,1158
9.85828333333333,1159
9.85828333333333,1160
9.85828333333333,1161
9.92015666666667,1162
9.85828333333333,1163
9.91605,1164
9.85828333333333,1165
9.92674,1166
9.83624333333333,1167
9.86944666666667,1168
10.26367,1169
9.85828333333333,1170
9.42877,1171
9.80583666666667,1172
9.54340666666667,1173
9.28152666666667,1174
9.85395,1175
9.8585,1176
9.85828333333333,1177
9.86894333333333,1178
8.71713,1179
9.85828333333333,1180
9.85828333333333,1181
9.77355,1182
10.4028766666667,1183
9.85828333333333,1184
9.99118333333333,1185
9.85741333333333,1186
9.41776,1187
9.84696666666667,1188
9.85235333333333,1189
9.81794666666667,1190
7.98888666666667,1191
7.8106,1192
7.8106,1193
7.8106,1194
7.77965666666667,1195
7.8106,1196
7.77823333333333,1197
7.8106,1198
7.74376333333333,1199
7.82558,1200
7.79351,1201
7.42123333333333,1202
7.8106,1203
8.03783666666667,1204
7.69628666666667,1205
8.41205,1206
8.16943,1207
7.81175333333333,1208
7.80960666666667,1209
7.8106,1210
7.73459666666667,1211
9.39183,1212
7.8106,1213
7.8106,1214
7.84263,1215
7.2489,1216
7.8106,1217
7.63709666666667,1218
7.81061333333333,1219
8.30588333333333,1220
7.8114,1221
7.81366333333333,1222
7.8233,1223
7.8106,1224
7.68401333333333,1225
7.78370333333333,1226
7.68401333333333,1227
7.68401333333333,1228
7.68401333333333,1229
7.73548666666667,1230
7.68401333333333,1231
7.72724666666667,1232
7.68401333333333,1233
7.92330333333333,1234
7.65440333333333,1235
7.67702666666667,1236
8.57015333333333,1237
7.46762333333333,1238
7.72446666666667,1239
7.68587,1240
8.10065,1241
7.33092,1242
7.71354333333333,1243
7.68102,1244
7.68401333333333,1245
7.6819,1246
7.80829333333333,1247
7.68401333333333,1248
7.68401333333333,1249
7.61495333333333,1250
8.72202,1251
7.68401333333333,1252
7.79031333333333,1253
7.68470333333333,1254
7.89680333333333,1255
7.65804333333333,1256
7.68960333333333,1257
7.68916333333333,1258
10.09795,1259
10.18109,1260
10.18109,1261
10.18109,1262
10.1321833333333,1263
10.18109,1264
10.13816,1265
10.18109,1266
9.80150666666667,1267
10.1932266666667,1268
10.1863033333333,1269
8.86509666666667,1270
10.1957266666667,1271
10.1354166666667,1272
10.3155333333333,1273
9.90275666666667,1274
10.76627,1275
10.1687533333333,1276
10.1759833333333,1277
10.18109,1278
10.1818233333333,1279
10.1033466666667,1280
10.18109,1281
10.18109,1282
10.51187,1283
9.21622333333333,1284
10.18109,1285
10.0204566666667,1286
10.1804466666667,1287
10.0046733333333,1288
10.17869,1289
10.1778833333333,1290
10.17943,1291
10.18109,1292
9.69808333333333,1293
9.76424333333333,1294
9.69808333333333,1295
9.69808333333333,1296
9.69808333333333,1297
9.74131,1298
9.69808333333333,1299
9.74015666666667,1300
9.69808333333333,1301
9.47218,1302
9.71572,1303
9.71905333333333,1304
9.35482,1305
9.69808333333333,1306
9.98806333333333,1307
9.43412333333333,1308
9.89656333333333,1309
10.3219733333333,1310
9.70717333333333,1311
9.69654666666667,1312
9.69808333333333,1313
9.76651,1314
10.00068,1315
9.69808333333333,1316
9.69808333333333,1317
9.62602666666667,1318
9.46944666666667,1319
9.69808333333333,1320
9.87165,1321
9.69541333333333,1322
9.93669333333333,1323
9.70590333333333,1324
9.6906,1325
9.70719666666667,1326
10.8288833333333,1327
10.8741333333333,1328
10.8741333333333,1329
10.8741333333333,1330
10.82062,1331
10.8741333333333,1332
10.8209833333333,1333
10.8741333333333,1334
11.1160466666667,1335
10.8563366666667,1336
10.8391333333333,1337
11.2638633333333,1338
10.8741333333333,1339
10.3574933333333,1340
10.79574,1341
10.694,1342
10.11759,1343
10.8580566666667,1344
10.8755866666667,1345
10.8741333333333,1346
10.8341866666667,1347
10.66394,1348
10.8741333333333,1349
10.8741333333333,1350
10.995,1351
11.0663866666667,1352
10.8741333333333,1353
10.76244,1354
10.8789866666667,1355
10.7203433333333,1356
10.8878066666667,1357
10.8839933333333,1358
10.8549633333333,1359
10.8741333333333,1360
9.97319666666667,1361
9.76603,1362
9.97319666666667,1363
9.97319666666667,1364
9.97319666666667,1365
10.02818,1366
9.97319666666667,1367
9.61782,1368
9.97319666666667,1369
10.3375066666667,1370
9.96651333333333,1371
9.97236666666667,1372
10.0046633333333,1373
10.02552,1374
9.83508333333333,1375
9.96756333333333,1376
9.88837333333333,1377
10.6793333333333,1378
9.98971,1379
9.97319666666667,1380
9.97319666666667,1381
9.94761666666667,1382
9.73295,1383
9.97319666666667,1384
9.97319666666667,1385
9.75087,1386
11.24512,1387
9.97319666666667,1388
9.60712,1389
9.97437,1390
9.32711333333333,1391
9.97679666666667,1392
9.97295,1393
9.94954333333333,1394
10.4411533333333,1395
10.27083,1396
10.27083,1397
10.27083,1398
10.2221733333333,1399
10.27083,1400
10.61186,1401
10.27083,1402
9.87805,1403
10.28916,1404
10.27235,1405
10.23529,1406
10.0988566666667,1407
10.4069766666667,1408
10.2443033333333,1409
10.3709233333333,1410
9.58349333333333,1411
10.25876,1412
10.27083,1413
10.27083,1414
10.33993,1415
10.5106533333333,1416
10.27083,1417
10.27083,1418
10.4880466666667,1419
8.88521333333333,1420
10.27083,1421
10.6735433333333,1422
10.2740233333333,1423
10.76738,1424
10.2709,1425
10.271,1426
10.2872666666667,1427
10.27083,1428
9.77108666666667,1429
10.29767,1430
9.77108666666667,1431
9.77108666666667,1432
9.77108666666667,1433
9.82258,1434
9.77108666666667,1435
10.2205766666667,1436
9.77108666666667,1437
9.55932333333333,1438
9.77193333333333,1439
9.77098333333333,1440
9.88003666666667,1441
9.77108666666667,1442
9.80084333333333,1443
9.71389,1444
9.74834,1445
9.28295666666667,1446
9.72203,1447
9.76878,1448
9.77108666666667,1449
9.76571,1450
9.75050666666667,1451
9.77108666666667,1452
9.77108666666667,1453
8.95773,1454
9.60067,1455
9.77108666666667,1456
9.62451,1457
9.76928333333333,1458
10.3482733333333,1459
9.76268333333333,1460
9.77089,1461
9.78070666666667,1462
8.71185666666667,1463
8.80999,1464
8.80999,1465
8.80999,1466
8.77345333333333,1467
8.80999,1468
8.48367,1469
8.80999,1470
9.02387,1471
8.80999,1472
8.80999,1473
8.70066333333333,1474
8.80999,1475
8.82452333333333,1476
8.81025,1477
8.81802333333333,1478
9.53424,1479
8.82600333333333,1480
8.81209,1481
8.80999,1482
8.80031333333333,1483
8.84821666666667,1484
8.80999,1485
8.80999,1486
9.92209666666667,1487
8.81031,1488
8.80999,1489
8.92621333333333,1490
8.80898,1491
8.72223666666667,1492
8.80490333333333,1493
8.81072,1494
8.79100666666667,1495
8.80999,1496
11.12209,1497
