,S1_sobol,ST_sobol
0,0.013854139940987551,0.015706844126185532
1,-3.260403927590212e-05,4.460004421908099e-05
2,0.003290091106305117,0.0022753041003731244
3,0.0005463932185486671,0.00034464737514873874
4,0.001432538687761658,0.00169497316732847
5,0.0,0.0
6,0.019955217567217423,0.02401258179930634
7,0.0,0.0
8,0.024594591934603394,0.025477359091801866
9,0.00017265549407771664,0.00036369451148456067
10,5.28450835832209e-05,0.00019299642455580609
11,0.08750774068369543,0.0879560277055045
12,0.016459953220177962,0.018691448021783807
13,0.06456066896753611,0.07681260421159283
14,-0.0011099674369766405,0.009582452310761347
15,0.03325590207206018,0.04364346501488252
16,0.05994750202809502,0.06304533366615124
17,-6.7398082794472185e-06,7.813368517481344e-05
18,0.00015756715832347917,0.00012697033025464214
19,0.0,0.0
20,0.0032320834765835233,0.002470263626485381
21,0.2946624589482788,0.3193568185840184
22,0.0,0.0
23,0.0,0.0
24,0.11046580957693891,0.1496616005029999
25,0.06982785292651243,0.08805554493379049
26,0.00019463949349819094,2.324828290119751e-05
27,0.04236457797482161,0.047738062191889065
28,-5.5861064521152614e-05,3.600797093261395e-06
29,0.06915160528469952,0.08565354745034955
30,-0.0006207918130530741,6.612663496964596e-05
31,9.055970044129601e-05,2.0209578991242557e-05
32,0.00011262323842195855,9.031574279421691e-05
