,S1_sobol,ST_sobol
0,0.08302129443709445,0.1488199679872502
1,0.0026776255013392877,0.004316327534680616
2,0.30017332613760356,0.29949678996082046
3,-0.0028425116381642517,0.026205010787313823
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.00027784336803663524,0.00015626986821373767
10,6.599513779086919e-05,9.054525191764448e-05
11,0.0,0.0
12,0.05244766535283824,0.0625401398362941
13,0.1320390896170806,0.15031370960461032
14,0.0004487086658006913,0.005362238729637566
15,0.033774624099616075,0.05151393603945449
16,0.03362690069951578,0.038607856195958405
17,0.0010627265729388727,0.0008141997918781154
18,-0.0008396611286707062,0.00027171604213817893
19,0.0,0.0
20,0.0019128808249435844,0.00259456226400079
21,0.31499950012908184,0.36127343440184556
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,-0.0017446576948006796,0.0021119743925396275
27,0.004270810781567082,0.0044085577562057564
28,-7.587912581747494e-06,1.2003712941840878e-06
29,0.00480656396866407,0.009013489787729504
30,-0.0004026265794384322,0.00017507717663619953
31,-4.616520308907375e-05,2.4477968895249818e-05
32,5.7737299100448605e-05,8.063918889216584e-05
