,S1_sobol,ST_sobol
0,0.020296825000925344,0.024374980278581364
1,-8.578838842977107e-09,1.2015267113386091e-09
2,2.811363623331439e-07,4.0836194452327975e-09
3,-1.355916226800834e-06,2.218297066161739e-09
4,0.0030686318984519435,0.0035723736673515735
5,0.0,0.0
6,0.026309106879449998,0.030766044582548672
7,0.0,0.0
8,0.012110221898267815,0.011346781190420886
9,0.00047123594185465625,0.0008140724078183553
10,-0.000288842631086559,0.000530085744500051
11,0.14690870080711416,0.14812056273287325
12,0.0022076640372809767,0.004279957887153099
13,0.03385715857551985,0.062194786756167714
14,-0.0006946216243722594,0.015782103571863777
15,0.13624213611890867,0.14948331010426566
16,0.04206782233055342,0.04439123060421108
17,2.3724901058756314e-05,2.9215394529630188e-05
18,-3.428291848651626e-05,4.2472822904838675e-06
19,0.0,0.0
20,0.0018683303064328366,0.0008728450064616731
21,0.04411249557001631,0.05531167348916116
22,0.0,0.0
23,0.0,0.0
24,0.0014144409592417252,0.00492816067408595
25,0.20632548914346138,0.21154994803584426
26,4.00617720164653e-05,3.0824015125836525e-07
27,0.07454623518232725,0.08699760627495237
28,1.2008857414147119e-05,2.4805542119166655e-06
29,0.20223178935437552,0.206620511292535
30,-7.917888800830226e-05,7.535663420768054e-05
31,-8.419203775472284e-08,6.8859136998366e-07
32,1.757765261003568e-05,8.22528833702911e-06
