,S1_sobol,ST_sobol
0,0.14373124158587558,0.2319455111310168
1,-5.649112893232173e-05,0.005819344426778186
2,0.0035888932884435704,0.005894476952268084
3,0.001208324804232911,0.003147520358134861
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,6.081807631963255e-05,0.0005215772455673421
10,0.000540898422530734,0.0003721402465043096
11,0.0,0.0
12,0.0019459756007358915,0.005995997850243913
13,0.1127735701741281,0.1567485018415391
14,0.003013693312173788,0.012412966654609059
15,0.06973559463652994,0.14053513943757256
16,0.00893930000016689,0.015125337475717251
17,-1.654868692565677e-05,5.77418715291251e-06
18,-5.809483878561184e-06,4.337044525113677e-07
19,0.0,0.0
20,0.005957723657472073,0.008315024612762045
21,0.33501454835362143,0.48846544324235236
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,-0.0008057393664440128,0.0006229218824368483
27,0.055987965229239066,0.09991320764278272
28,2.007555352294595e-06,2.394733480788957e-08
29,0.05359976018220117,0.10060236454253355
30,-1.3224143901886683e-05,1.5665019273950602e-06
31,3.3367010428291753e-06,6.140716376072514e-08
32,-1.6246265175414647e-05,9.024976190116647e-07
