,S1_sobol,ST_sobol
0,0.9142431149991631,0.913170529968172
1,0.00017557157146210067,0.0014287840379553812
2,0.0017383430374248766,0.0018397292473990407
3,0.0006822878167560468,0.0007039511642025029
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,-0.00014195813596027564,5.2545171665343574e-05
10,-8.717197343317137e-05,5.126027568492347e-05
11,0.0,0.0
12,-0.0002474456979542734,0.0001012984789405741
13,0.007599236526765285,0.01121198334357356
14,0.0009812837118825868,0.0018700431138366997
15,0.01485679608584129,0.036632184618587874
16,0.00043754808826994285,0.00032740219325647367
17,-1.4023957956528241e-05,6.808696608024241e-07
18,0.00014552539213773217,9.981385438888736e-06
19,0.0,0.0
20,0.0006157582780928438,0.0026941510781905145
21,0.024627473183711453,0.04192875221977262
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.000976733723360786,0.00032302664911033907
27,0.005124102136514222,0.009555704869203912
28,-1.7910867848956363e-06,5.136712543405382e-08
29,0.0018078897621872886,0.0024617451148782076
30,-4.1813211323773565e-05,2.409925720320844e-06
31,-1.5511946667540668e-05,6.174134184319624e-07
32,-2.244040751200909e-05,1.5429293268586582e-06
