,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,-0.006686833227887122,0.02532304771028132,-0.007919438182235908,-0.005822170931550311,-0.005822170931550311,-0.005822170931550311,-0.005822170931550311,-0.005822170931550311,-0.005794925434384997,-0.005686942021368086,-0.005822170931550311,-0.007629529090317555,-0.00862481006110899,-0.005125688760363152,-0.003961959349165968,-0.004333742050106018,-0.005925565849677886,-0.005964896826987194,-0.005822170931550311,-0.0053450918736734345,-0.003326642613050268,-0.005822170931550311,-0.005822170931550311,-0.005822170931550311,-0.005822170931550311,-0.0055957761167181016,-0.006137858728139585,-0.005814851975076578,-0.006768171800145186,-0.005689003639970766,-0.005847873341792658,-0.0057938750883965605
1,,,-0.000511132955185456,-0.0029216876447143566,-0.0029197055420029047,-0.0029197055420029047,-0.0029197055420029047,-0.0029197055420029047,-0.0029197055420029047,-0.0029075014224325822,-0.002933428286413379,-0.0029197055420029047,-0.003071237997902314,-0.0021532447136963784,-0.0028765850906222043,-0.003255058814251151,-0.0028027192995961694,-0.0029154579041491256,-0.0029524453851250167,-0.0029197055420029047,-0.002954522715619606,-0.0030571871637202763,-0.0029197055420029047,-0.0029197055420029047,-0.0029197055420029047,-0.0029197055420029047,-0.0029224830404395753,-0.002909252094102581,-0.0029167129919941796,-0.003232516058155636,-0.0029496870006133335,-0.0029170097386847327,-0.002904999305878901
2,,,,-0.09857255014784205,-0.0998915422236489,-0.0998915422236489,-0.0998915422236489,-0.0998915422236489,-0.0998915422236489,-0.10071987633408586,-0.10035562860646262,-0.0998915422236489,-0.09437671988933707,-0.12581293385143108,-0.09744226470728866,-0.1019532967726581,-0.11279802877582054,-0.09741174700800356,-0.09762472806143775,-0.0998915422236489,-0.10171598336945578,-0.08076224142404076,-0.0998915422236489,-0.0998915422236489,-0.0998915422236489,-0.0998915422236489,-0.10057263615841505,-0.0978648645541582,-0.09994648763565331,-0.10407768094742846,-0.09882199298623504,-0.09987064081121952,-0.09944473645358123
3,,,,,0.0021233446902585063,0.0021233446902585063,0.0021233446902585063,0.0021233446902585063,0.0021233446902585063,0.0021306101054740425,0.002100158620399996,0.0021233446902585063,0.001824908138960718,0.001874124529313237,0.0022763395780299837,0.0011591695362880364,0.001975410833811038,0.002156763595724661,0.0021102898175418723,0.0021233446902585063,0.002391884304379547,0.0014271111436546247,0.0021233446902585063,0.0021233446902585063,0.0021233446902585063,0.0021233446902585063,0.0021404620456378243,0.0020639756839200014,0.002124724621939054,0.0024884877598336415,0.0021601238333134715,0.002128795401755562,0.002159043966107781
4,,,,,,0.0,0.0,0.0,0.0,1.7076184216646695e-18,4.126744519022951e-18,0.0,6.938893903907228e-18,0.0,5.421010862427522e-18,0.0,0.0,2.6020852139652106e-18,1.8431436932253575e-18,0.0,1.3010426069826053e-18,0.0,0.0,0.0,0.0,0.0,-4.336808689942018e-19,-4.336808689942018e-19,1.7381116077658243e-18,5.204170427930421e-18,8.334804200982315e-19,1.0299920638612292e-18,2.0057740190981832e-18
5,,,,,,,0.0,0.0,0.0,1.7076184216646695e-18,4.126744519022951e-18,0.0,6.938893903907228e-18,0.0,5.421010862427522e-18,0.0,0.0,2.6020852139652106e-18,1.8431436932253575e-18,0.0,1.3010426069826053e-18,0.0,0.0,0.0,0.0,0.0,-4.336808689942018e-19,-4.336808689942018e-19,1.7381116077658243e-18,5.204170427930421e-18,8.334804200982315e-19,1.0299920638612292e-18,2.0057740190981832e-18
6,,,,,,,,0.0,0.0,1.7076184216646695e-18,4.126744519022951e-18,0.0,6.938893903907228e-18,0.0,5.421010862427522e-18,0.0,0.0,2.6020852139652106e-18,1.8431436932253575e-18,0.0,1.3010426069826053e-18,0.0,0.0,0.0,0.0,0.0,-4.336808689942018e-19,-4.336808689942018e-19,1.7381116077658243e-18,5.204170427930421e-18,8.334804200982315e-19,1.0299920638612292e-18,2.0057740190981832e-18
7,,,,,,,,,0.0,1.7076184216646695e-18,4.126744519022951e-18,0.0,6.938893903907228e-18,0.0,5.421010862427522e-18,0.0,0.0,2.6020852139652106e-18,1.8431436932253575e-18,0.0,1.3010426069826053e-18,0.0,0.0,0.0,0.0,0.0,-4.336808689942018e-19,-4.336808689942018e-19,1.7381116077658243e-18,5.204170427930421e-18,8.334804200982315e-19,1.0299920638612292e-18,2.0057740190981832e-18
8,,,,,,,,,,1.7076184216646695e-18,4.126744519022951e-18,0.0,6.938893903907228e-18,0.0,5.421010862427522e-18,0.0,0.0,2.6020852139652106e-18,1.8431436932253575e-18,0.0,1.3010426069826053e-18,0.0,0.0,0.0,0.0,0.0,-4.336808689942018e-19,-4.336808689942018e-19,1.7381116077658243e-18,5.204170427930421e-18,8.334804200982315e-19,1.0299920638612292e-18,2.0057740190981832e-18
9,,,,,,,,,,,-3.108558663069338e-05,-3.661373179899511e-05,-2.4028106428368445e-05,-0.00016360729191999823,-2.9110561294380492e-05,-6.550718256520538e-05,-0.00025896188001317544,-4.283777810670851e-05,-3.8958555042454125e-05,-3.661373179899511e-05,-4.487209804684782e-05,-0.00011877318414693638,-3.661373179899511e-05,-3.661373179899511e-05,-3.661373179899511e-05,-3.661373179899511e-05,-2.926001230815268e-05,-6.955377790871051e-05,-3.701757123741497e-05,2.12060575934276e-05,-4.031054134845536e-05,-3.501697030581209e-05,-4.107967338320493e-05
