,S1_sobol,ST_sobol
0,0.07277826596756343,0.13714448622865852
1,0.0025116758474165377,0.003791861618337693
2,0.3219460612036801,0.3252248574167181
3,-0.0022264544707044096,0.02937372615922449
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.00020774744006152752,0.00011652642029595516
10,5.3757939429783266e-05,5.741110285241445e-05
11,0.0,0.0
12,0.05041970017686778,0.060379885345245715
13,0.13626327262678997,0.15248344822422355
14,0.0014092490877778024,0.005126848903737105
15,0.03288401004822341,0.0498120486872593
16,0.03572996697520722,0.03961855729331812
17,0.0005676615222963091,0.0004764053143001563
18,-0.0007647579007231024,0.000376065351210395
19,0.0,0.0
20,0.0016794324518449022,0.0026411071612233105
21,0.29791012449178256,0.34391941040495116
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,-0.0012733765935057954,0.0018563271347777246
27,0.003139795572864491,0.002933957960368768
28,2.4576562035395695e-05,1.209180786336992e-06
29,0.009395285516433188,0.014347859271352324
30,-6.0328507422909947e-05,0.00019456140053311833
31,8.686076011932804e-05,2.9917512727044315e-05
32,8.583648856813888e-05,9.455886793575347e-05
