,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,-0.00028339292056506774,-0.00030852987291040356,-0.0002802982183728758,-0.0002886230899817417,-0.0002886230899817417,-0.0002886230899817417,-0.0002886230899817417,-0.0002886230899817417,-0.00025317409291180704,-0.0001940627902705616,-0.0002886230899817417,-0.0002685739815642546,-0.0004677724461448138,-0.0003568460586373381,-0.0002705220123755739,-0.00020194436866172172,-0.0001908427993644211,-0.000276723037757764,-0.0002886230899817417,-0.0002832576093696373,-0.00033510768270925964,-0.0002886230899817417,-0.0002886230899817417,-0.0002886230899817417,-0.0002886230899817417,-0.0002879096554029764,-0.00028070775495196015,-0.00028857054712120813,-0.0005813911159530255,-0.000271496302606176,-0.00027347918565598454,-0.0002870047735589349
1,,,0.00010609256927588258,0.00010719796622443534,0.00010719795715882831,0.00010719795715882831,0.00010719795715882831,0.00010719795715882831,0.00010719795715882831,0.00010878128061301857,0.0001049044233468655,0.00010719795715882831,9.691457333893538e-05,9.306481113605103e-05,9.464940561925306e-05,0.00010710786832555022,7.670190913267039e-05,0.00010761821279389652,0.00010715150730502808,0.00010719795715882831,0.00010749790721529311,0.0001065963965095609,0.00010719795715882831,0.00010719795715882831,0.00010719795715882831,0.00010719795715882831,0.00010719782056004191,0.00010508968359317344,0.00010720842752528748,0.00010732110944915163,0.00010713039412633362,0.00010705517322623084,0.00010715580430511562
2,,,,0.00037264160510320674,0.00037141140092583115,0.00037141140092583115,0.00037141140092583115,0.00037141140092583115,0.00037141140092583115,0.00035537228308244275,0.00037562605059130973,0.00037141140092583115,0.000593793532234474,0.00029563931796524126,0.0003164661054837264,0.0003642254112392502,-6.639747863168566e-05,0.000491052767969893,0.0003703054129719489,0.00037141140092583115,0.00037200131797495247,0.0003803626247005864,0.00037141140092583115,0.00037141140092583115,0.00037141140092583115,0.00037141140092583115,0.0003713001189107837,0.0002774688813556919,0.0003716223501135047,0.00038306302691354377,0.00037184002644604286,0.00037268080174541384,0.0003742687042298839
3,,,,,-8.55894734360203e-05,-8.55894734360203e-05,-8.55894734360203e-05,-8.55894734360203e-05,-8.55894734360203e-05,-8.517227433961429e-05,-8.33902924436494e-05,-8.55894734360203e-05,-0.00010298037792956516,-7.76847035063033e-05,-9.412269872200937e-05,-8.66171782390397e-05,-2.9421217856206994e-05,-8.387557694404697e-05,-8.60498830529322e-05,-8.55894734360203e-05,-8.636430577602989e-05,-8.536576199440985e-05,-8.55894734360203e-05,-8.55894734360203e-05,-8.55894734360203e-05,-8.55894734360203e-05,-8.558695019409047e-05,-8.255165184168061e-05,-8.552712043873285e-05,-5.132825097604876e-05,-8.626347584473018e-05,-8.566752748052401e-05,-8.570057375076297e-05
4,,,,,,0.0,0.0,0.0,0.0,3.469446951953614e-18,-5.421010862427522e-20,0.0,0.0,-3.469446951953614e-18,8.673617379884035e-19,1.9651164376299768e-19,0.0,8.673617379884035e-19,-1.7618285302889447e-19,0.0,-6.166399856011306e-19,-4.336808689942018e-19,0.0,0.0,0.0,0.0,-4.0657581468206416e-19,8.673617379884035e-19,-7.995991022080595e-19,2.7755575615628914e-17,1.7618285302889447e-19,6.098637220230962e-19,-5.421010862427522e-19
5,,,,,,,0.0,0.0,0.0,3.469446951953614e-18,-5.421010862427522e-20,0.0,0.0,-3.469446951953614e-18,8.673617379884035e-19,1.9651164376299768e-19,0.0,8.673617379884035e-19,-1.7618285302889447e-19,0.0,-6.166399856011306e-19,-4.336808689942018e-19,0.0,0.0,0.0,0.0,-4.0657581468206416e-19,8.673617379884035e-19,-7.995991022080595e-19,2.7755575615628914e-17,1.7618285302889447e-19,6.098637220230962e-19,-5.421010862427522e-19
6,,,,,,,,0.0,0.0,3.469446951953614e-18,-5.421010862427522e-20,0.0,0.0,-3.469446951953614e-18,8.673617379884035e-19,1.9651164376299768e-19,0.0,8.673617379884035e-19,-1.7618285302889447e-19,0.0,-6.166399856011306e-19,-4.336808689942018e-19,0.0,0.0,0.0,0.0,-4.0657581468206416e-19,8.673617379884035e-19,-7.995991022080595e-19,2.7755575615628914e-17,1.7618285302889447e-19,6.098637220230962e-19,-5.421010862427522e-19
7,,,,,,,,,0.0,3.469446951953614e-18,-5.421010862427522e-20,0.0,0.0,-3.469446951953614e-18,8.673617379884035e-19,1.9651164376299768e-19,0.0,8.673617379884035e-19,-1.7618285302889447e-19,0.0,-6.166399856011306e-19,-4.336808689942018e-19,0.0,0.0,0.0,0.0,-4.0657581468206416e-19,8.673617379884035e-19,-7.995991022080595e-19,2.7755575615628914e-17,1.7618285302889447e-19,6.098637220230962e-19,-5.421010862427522e-19
8,,,,,,,,,,3.469446951953614e-18,-5.421010862427522e-20,0.0,0.0,-3.469446951953614e-18,8.673617379884035e-19,1.9651164376299768e-19,0.0,8.673617379884035e-19,-1.7618285302889447e-19,0.0,-6.166399856011306e-19,-4.336808689942018e-19,0.0,0.0,0.0,0.0,-4.0657581468206416e-19,8.673617379884035e-19,-7.995991022080595e-19,2.7755575615628914e-17,1.7618285302889447e-19,6.098637220230962e-19,-5.421010862427522e-19
9,,,,,,,,,,,0.0025391104013119366,0.002471573540578172,0.002670703836473831,0.0028879964837729907,0.0029405372507967245,0.0025036711059659334,0.00012045264702775782,0.0023350412671556955,0.0024778291371146412,0.002471573540578172,0.002476170964651465,0.002532013910913639,0.002471573540578172,0.002471573540578172,0.002471573540578172,0.002471573540578172,0.002468870340490427,0.002356030791050078,0.0024690488863493027,0.002327068163586063,0.002463569166436462,0.0024761002439981027,0.0024590365608668247
