,S1_sobol,ST_sobol
0,0.023693516796996477,0.027579231603038067
1,-0.0002579705658257734,8.890658354749112e-05
2,0.0037952149007617828,0.004845089980824894
3,0.0007702036844856711,0.00040317311726649794
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0001578371156761915,0.0001646161854916563
10,0.0002531407881742962,8.238187565374329e-05
11,0.0,0.0
12,0.060269920691074834,0.07099370456668287
13,0.19334878531663263,0.20944512405365184
14,0.003695161321307611,0.007359757390846071
15,0.057609957117053544,0.0769716907226821
16,0.06063143076652455,0.06635834605195484
17,0.0013313044749167233,0.0006319911141919504
18,0.0002255028656215323,0.0006176971024365345
19,0.0,0.0
20,0.004803949718948472,0.004367153036343474
21,0.526947424722905,0.5539277024643592
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.00010249762839365424,3.992438589992184e-05
27,0.009596608145712577,0.010749309660197931
28,-2.593024480099296e-05,1.9569029146595613e-06
29,0.011578393128126536,0.01859896559715926
30,0.0002648194168355956,0.0002680829704219575
31,0.00020374203360032446,4.979886886409687e-05
32,0.00022459041595080255,0.00016013815395119456
