,S1_sobol,ST_sobol
0,0.036277625141544236,0.04918460941482693
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,-0.00011392398700097809,0.0008037989456614203
10,0.0009097422994421685,0.0007562255144472271
11,0.0,0.0
12,0.00012818873085706936,0.0015228972847712505
13,0.17667908765069051,0.2420884147006446
14,0.0269818850397372,0.037329999351235876
15,0.15624856590613034,0.3298695852618742
16,0.006790430338769929,0.0052267053836741765
17,0.0002205621754371729,3.8290799450811826e-05
18,0.00023634456610912644,0.00020043895468671737
19,0.0,0.0
20,0.010282948746012472,0.02767055944341982
21,0.31924107733705087,0.4682252723798034
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.08562923543483923,0.09631503806327907
28,-3.098923285712379e-05,1.4970495265072155e-06
29,0.011442401592488462,0.016099628894903528
30,-1.461752289161805e-05,4.371593937301392e-05
31,6.657739114705039e-05,1.1624009316850852e-05
32,0.0001862507346699204,2.553703248310075e-05
