,S1_sobol,ST_sobol
0,0.1362842738538235,0.17951816274185176
1,0.004913074539304497,0.03591844052109012
2,0.007231485016940243,0.03460838138135024
3,-0.0005965650045342139,0.0188263304153794
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0008160272599427674,0.0011806914564638433
10,0.0012254993418596596,0.0009703709409510934
11,0.0,0.0
12,-0.0007085169754972563,0.0012899886801104848
13,0.12591836251871685,0.18922197799247117
14,0.005561085909399479,0.021565471030365158
15,0.24979189019277043,0.44244572725828146
16,0.004926257511059752,0.005351450220421648
17,-7.839638220969372e-05,1.075694256237906e-05
18,3.0516743650693203e-05,6.30205906150373e-05
19,0.0,0.0
20,0.01169022852594514,0.024249990095112046
21,0.22049060984620733,0.3825981108331238
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,-0.0002136367662481015,0.008815899140120934
27,0.007113779651537759,0.013563244835259787
28,5.928339483577154e-06,6.787312302726792e-07
29,0.0038507109294676958,0.007298862490104581
30,3.645832986122191e-05,2.9361930579278338e-05
31,-1.1091176998604339e-05,8.070580014098637e-06
32,8.27078224446888e-05,2.1432043659053617e-05
