,S1_sobol,ST_sobol
0,0.03935585386179747,0.049863655358220384
1,2.0112567016374198e-05,1.8243656661287966e-07
2,-7.435484363155056e-05,5.781184743521932e-06
3,-2.2596080336856547e-05,2.273350489414314e-07
4,0.0018318781663272416,0.0031806166456020686
5,0.0,0.0
6,0.02839189149371729,0.03384444482214507
7,0.0,0.0
8,0.021823359220172204,0.02273302473270373
9,0.00023630537516505497,0.0005085049447623759
10,-0.00031044793265132525,0.0003026942934131977
11,0.1285015532720141,0.13190992561572634
12,0.018226039218686884,0.02081794010276764
13,0.03525187620548815,0.09387445337059357
14,0.017806616937459732,0.0730941730433485
15,0.17472324086271276,0.2063869058899516
16,0.05044760237956635,0.05153463953105517
17,0.0003619194868826321,0.00019818175485382598
18,0.00031049521718564755,0.0001214122110004682
19,0.0,0.0
20,0.0050039492926282885,0.0029064279670168577
21,0.09590803634335916,0.15685239221252678
22,0.0,0.0
23,0.0,0.0
24,0.05714537267133325,0.08748107016604134
25,0.1269232976852625,0.14222706946713956
26,5.5951017487107614e-05,3.6887757383268277e-07
27,0.008204160758161811,0.04154788750944927
28,-7.220921670305655e-05,3.633921048333356e-06
29,0.032814902461663874,0.06390400943963313
30,-0.0005892578785978508,6.253604433927358e-05
31,4.313436966583975e-05,2.3111479804777062e-05
32,2.0093507980794743e-05,9.368731438119321e-05
