,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,0.00702380068169884,0.007041735270291309,0.007021219476716601,0.006885307896739902,0.007021432937500259,0.007332246560871093,0.007021432937500259,0.0071420340443024595,0.006836411638905786,0.0069424490287414665,0.004107073699840008,0.007132784788266521,0.004725515623822757,0.006731871854561762,0.012994199117774302,0.007878637864571936,0.007071472465971515,0.00689471501235695,0.007021432937500259,0.006463118823337348,0.009615757648344533,0.007021432937500259,0.007021432937500259,0.007152334540355423,0.007277783077869832,0.00701230751244452,0.006334723820830198,0.007021963638677848,0.005982495620019429,0.007008643215540151,0.0070183368501256505,0.00700421933891536
1,,,-2.4078611546509188e-05,-2.3533626194258105e-05,-1.639157330760488e-05,-2.3533626194258054e-05,-2.5922641547972136e-05,-2.3533626194258054e-05,-2.9106601551590755e-05,-2.6010448160271592e-05,-2.4874016044708997e-05,-6.807507835993043e-05,-9.7708714875272e-06,-1.1691628012226729e-05,-5.957359457136116e-05,-2.4981468116219707e-05,-1.232061064716794e-05,-2.350036625622194e-05,-2.3916513808825205e-05,-2.3533626194258054e-05,-2.4913139595099908e-05,-1.958201443701124e-05,-2.3533626194258054e-05,-2.3533626194258054e-05,-5.275910372991299e-06,-1.9161523427346783e-05,-2.3533626194258176e-05,-2.9983581189302333e-05,-2.381840980335108e-05,-2.414021104402142e-05,-2.379936141670149e-05,-2.37310122974325e-05,-2.2844181926420536e-05
2,,,,-0.00019380938612382736,-0.00017520032213566594,-0.00019482364677484337,-0.00015792460841279957,-0.00019482364677484337,-0.00020309745567014328,-0.00022513026184356363,-0.00019670868752284505,-0.00011829129588575293,-0.0002133302161516394,-8.833712597514781e-05,-0.00022433197159521523,-0.00020244370154723357,-0.00011207618596196373,-0.0001923676849037709,-0.00020276723175598,-0.00019482364677484337,-0.00019410141711248812,0.0001334483841012729,-0.00019482364677484337,-0.00019482364677484337,-0.00013802499213318858,-0.0001346459697737501,-0.0001919306962647907,-0.0002985852374023327,-0.0001949061877166684,-0.00018895711666386955,-0.00019862961303832851,-0.00019621137796897782,-0.00019207591901669813
3,,,,,1.6162602223429665e-05,1.730040554697335e-05,1.7826304238795915e-05,1.730040554697335e-05,1.5922758280505905e-05,1.672965132836705e-05,1.7508133741608563e-05,1.937605944618559e-05,1.4851243534574204e-05,1.9760993387393788e-05,1.8310491963546838e-05,1.9617078037298397e-05,1.6396490417097676e-05,1.7325920049586973e-05,1.718286636036298e-05,1.730040554697335e-05,1.724675009789206e-05,2.8121698859948085e-05,1.730040554697335e-05,1.730040554697335e-05,1.3723303048218671e-05,2.0516146761406784e-05,1.7300734305729388e-05,1.5412889587458622e-05,1.732891853476437e-05,1.867404607955314e-05,1.7288253245720795e-05,1.72812014407706e-05,1.729455665466665e-05
4,,,,,,0.0013394796812825542,0.001389923986881366,0.0013394796812825542,0.0013483825739158267,0.0013779259896063343,0.0013317596586801133,0.0010679721552592503,0.001386867603017046,0.0015229620046949069,0.0011823886884115738,0.0013575239217160084,0.0013000673952541716,0.0013236271597859479,0.001341076528884336,0.0013394796812825542,0.001362358346124185,0.0017126699619623709,0.0013394796812825542,0.0013394796812825542,0.001205735136528649,0.0010753435786097498,0.0013383584188378002,0.0018040637613145113,0.0013436925082474403,0.001239692237305863,0.0013216468030574084,0.0013446804725030348,0.0013520461597542326
5,,,,,,,0.0,0.0,-3.469446951953614e-18,-1.1655173354219173e-18,-2.710505431213761e-19,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,-2.3852447794681098e-18,3.2526065174565133e-19,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,2.7755575615628914e-17,-1.2197274440461925e-19,0.0,-2.439454888092385e-19,6.938893903907228e-18,3.2526065174565133e-19,-7.589415207398531e-19,7.487771253728015e-19
6,,,,,,,,0.007421257531287168,0.0073908557058612635,0.007471153262888964,0.0075233113661928265,0.007496587358804541,0.007967486478291697,0.008324474285700705,0.00831051749544013,0.007502565267505729,0.007164957313915789,0.0076601380183085824,0.007414408763068569,0.007421257531287168,0.00705113823021797,0.006327002175552751,0.007421257531287168,0.007421257531287168,0.006234577432586777,0.010220231085249831,0.007418779056395659,0.006575266163543302,0.007413999837578388,0.008154374035152186,0.00743052679061683,0.007425793956083573,0.0074327109064589725
7,,,,,,,,,-3.469446951953614e-18,-1.1655173354219173e-18,-2.710505431213761e-19,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,-2.3852447794681098e-18,3.2526065174565133e-19,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,2.7755575615628914e-17,-1.2197274440461925e-19,0.0,-2.439454888092385e-19,6.938893903907228e-18,3.2526065174565133e-19,-7.589415207398531e-19,7.487771253728015e-19
8,,,,,,,,,,-0.00037221927334344566,-0.00040117486398176614,0.0006232802738289078,-0.00025006588571165056,-0.00011777782608068249,-0.0005096937041618975,-0.0005650672636593745,-7.53895446500355e-05,-0.0005178791908045258,-0.00037256554270500295,-0.00035174211436189706,-0.0002212975377063036,-0.00024234187218830083,-0.00035174211436189706,-0.00035174211436189706,0.00025994476988625004,-0.0012534475541844114,-0.0003506833963290852,-0.0008960562102796037,-0.0003364967301556101,0.0007318703710495825,-0.0003042511220879624,-0.00036332917866516146,-0.0003527668862607771
9,,,,,,,,,,,-0.0005205614835679269,-0.00043664083002095677,-0.0005415161376947399,-0.0005571607609213824,-0.0003933230592579849,-0.0004429273601145034,-0.0005669642738363248,-0.0005622104065662581,-0.000533225388376516,-0.0005385942353523822,-0.0005156627534337408,-0.0007163611931468444,-0.0005385942353523822,-0.0005385942353523822,-0.0002838580162910845,-0.0003492647540898619,-0.0005387303198196021,-0.0007342550552934292,-0.0005371530925999873,-0.0007101353301294244,-0.0005342580187024465,-0.0005429482722999157,-0.0005405804059448261
