"Yield","sample"
6.15019666666667,371
5.44197,372
5.44701666666667,373
5.44843666666667,374
6.13096333333333,375
6.11524,376
6.11524,377
6.11524,378
6.12132,379
6.11524,380
6.48328333333333,381
6.11524,382
6.31541333333333,383
6.11005666666667,384
6.1034,385
6.23179,386
6.07629,387
5.51016333333333,388
6.36548666666667,389
5.71215,390
5.90228666666667,391
6.0917,392
6.11597,393
6.11524,394
6.21817,395
6.42938666666667,396
6.11524,397
6.11524,398
6.11593666666667,399
6.14122666666667,400
6.11524,401
6.07437666666667,402
6.11096333333333,403
5.36817333333333,404
6.11306333333333,405
6.11103666666667,406
6.10695666666667,407
6.11524,408
6.3847,409
6.35875666666667,410
6.3847,411
6.3847,412
6.3847,413
6.45074,414
6.3847,415
6.72655,416
6.3847,417
6.18826666666667,418
6.38811,419
6.38228,420
6.20623333333333,421
6.3847,422
6.17781333333333,423
6.38771,424
5.80833666666667,425
6.99691,426
6.37320666666667,427
6.40554,428
6.3847,429
6.39932666666667,430
6.48299,431
6.3847,432
6.3847,433
6.92139,434
6.38408666666667,435
6.3847,436
6.49547333333333,437
6.38376,438
6.40850333333333,439
6.39789333333333,440
6.38608333333333,441
6.37282,442
6.88587333333333,443
6.75326333333333,444
6.75326333333333,445
6.75326333333333,446
6.69048,447
6.75326333333333,448
6.41756333333333,449
6.75326333333333,450
6.96322,451
6.74844333333333,452
6.76440333333333,453
6.95804333333333,454
6.75326333333333,455
6.62806,456
6.75168,457
7.64125,458
6.58797,459
6.80221,460
6.74923333333333,461
6.75326333333333,462
6.73671333333333,463
6.58002666666667,464
6.75326333333333,465
6.75326333333333,466
6.27094333333333,467
6.77828333333333,468
6.75326333333333,469
6.72927666666667,470
6.75573333333333,471
6.57739,472
6.76822666666667,473
6.75199333333333,474
6.76688666666667,475
6.75326333333333,476
7.67999333333333,477
7.50001333333333,478
7.67999333333333,479
7.67999333333333,480
7.67999333333333,481
7.5847,482
7.67999333333333,483
7.49715666666667,484
7.67999333333333,485
7.92279,486
7.63784,487
7.67453333333333,488
7.61416,489
7.44457,490
5.83883666666667,491
7.70092333333333,492
7.73325,493
7.52282,494
7.69805333333333,495
7.67688333333333,496
7.67999333333333,497
7.67201,498
7.30924333333333,499
7.67999333333333,500
7.67999333333333,501
7.25260333333333,502
7.65248,503
7.67999333333333,504
7.92026333333333,505
7.67937333333333,506
7.34875,507
7.6898,508
7.66639,509
7.68705,510
6.35752,511
6.31790333333333,512
6.31790333333333,513
6.31790333333333,514
6.41428,515
6.31790333333333,516
6.48582333333333,517
6.31790333333333,518
6.13501666666667,519
6.35194,520
6.32128666666667,521
6.36274333333333,522
6.43168666666667,523
5.72227666666667,524
6.3152,525
6.10243,526
6.48800333333333,527
6.31107,528
6.32486666666667,529
6.31790333333333,530
6.35009,531
6.29610666666667,532
6.31790333333333,533
6.31790333333333,534
6.44945666666667,535
6.34650666666667,536
6.31790333333333,537
6.22323,538
6.31839333333333,539
6.58470666666667,540
6.31916333333333,541
6.32801,542
6.3122,543
6.31790333333333,544
8.28464333333333,545
7.90148666666667,546
8.28464333333333,547
8.28464333333333,548
8.28464333333333,549
8.41084,550
8.28464333333333,551
7.69122666666667,552
8.28464333333333,553
8.28662333333333,554
8.33191333333333,555
8.22359666666667,556
7.41245333333333,557
7.96082,558
8.65350666666667,559
8.30203666666667,560
8.37911333333333,561
8.48281666666667,562
8.28711333333333,563
8.28570666666667,564
8.28464333333333,565
8.25977,566
7.79605333333333,567
8.28464333333333,568
8.28464333333333,569
8.28105333333333,570
7.26103333333333,571
8.28464333333333,572
8.09924333333333,573
8.28280666666667,574
8.60875666666667,575
8.28427666666667,576
8.28453333333333,577
8.29845333333333,578
6.65714333333333,579
6.41126333333333,580
6.41126333333333,581
6.41126333333333,582
6.31897,583
6.41126333333333,584
6.98379666666667,585
6.41126333333333,586
6.40980666666667,587
6.38586,588
6.43858333333333,589
7.23055,590
6.54144,591
5.94944333333333,592
6.66834666666667,593
6.18923,594
6.24569333333333,595
6.40715666666667,596
6.40933,597
6.41126333333333,598
6.43890333333333,599
6.10012,600
6.41126333333333,601
6.41126333333333,602
6.41342666666667,603
6.94590666666667,604
6.41126333333333,605
6.20629666666667,606
6.41388666666667,607
6.09935,608
6.39786,609
6.41200333333333,610
6.38460333333333,611
6.41126333333333,612
5.61678,613
5.97466,614
5.61678,615
5.61678,616
5.61678,617
5.56459,618
5.61678,619
5.64190333333333,620
5.61678,621
5.61810666666667,622
5.61336666666667,623
5.61747333333333,624
5.8886,625
6.09348666666667,626
5.55747333333333,627
5.64798666666667,628
5.87571,629
5.69093666666667,630
5.61929666666667,631
5.61335,632
5.61678,633
5.60555666666667,634
5.89061333333333,635
5.61678,636
5.61678,637
5.61643333333333,638
5.89679666666667,639
5.61678,640
5.46382666666667,641
5.61591,642
5.55797333333333,643
5.62419333333333,644
5.61672333333333,645
5.61031,646
7.04079666666667,647
7.46603666666667,648
7.46603666666667,649
7.46603666666667,650
7.55220333333333,651
7.46603666666667,652
7.42946666666667,653
7.46603666666667,654
7.46437666666667,655
7.48675666666667,656
7.45595333333333,657
7.19824333333333,658
6.97062666666667,659
7.80992,660
7.50818333333333,661
7.40796333333333,662
7.39518333333333,663
7.46419333333333,664
7.46876333333333,665
7.46603666666667,666
7.47814333333333,667
6.51475666666667,668
7.46603666666667,669
7.46603666666667,670
7.46698333333333,671
7.16374333333333,672
7.46603666666667,673
7.72054666666667,674
7.46522,675
7.59036,676
7.45857333333333,677
7.46611666666667,678
7.47892,679
7.46603666666667,680
6.01121666666667,681
6.10293666666667,682
6.01121666666667,683
6.01121666666667,684
6.01121666666667,685
6.02325666666667,686
6.01121666666667,687
5.79433333333333,688
6.01121666666667,689
6.01249333333333,690
6.00939333333333,691
6.00455666666667,692
6.82635333333333,693
5.96281666666667,694
6.05668,695
5.98874,696
4.71782333333333,697
5.84860333333333,698
6.01438333333333,699
5.98060666666667,700
6.01121666666667,701
5.9847,702
6.03175333333333,703
6.01121666666667,704
6.01121666666667,705
6.26542333333333,706
6.26510333333333,707
6.01121666666667,708
6.23690333333333,709
6.01042666666667,710
5.70047,711
6.01196333333333,712
6.00150666666667,713
6.01221666666667,714
5.91138333333333,715
6.15203,716
6.15203,717
6.15203,718
6.14478,719
6.15203,720
6.3156,721
6.15203,722
6.15038333333333,723
6.1527,724
6.15332666666667,725
5.25646,726
6.42056666666667,727
6.14444333333333,728
6.12365666666667,729
7.51382666666667,730
6.24316333333333,731
6.14926666666667,732
6.14778333333333,733
6.15203,734
6.19338333333333,735
6.11458666666667,736
6.15203,737
6.15203,738
6.04444333333333,739
5.18225333333333,740
6.15203,741
5.68581333333333,742
6.15204,743
6.75747,744
6.14169333333333,745
6.15363333333333,746
6.15187,747
6.15203,748
7.80084333333333,749
7.55732333333333,750
7.80084333333333,751
7.80084333333333,752
7.80084333333333,753
7.81540666666667,754
7.80084333333333,755
8.17602333333333,756
7.80084333333333,757
7.80266333333333,758
7.79730333333333,759
7.79262333333333,760
7.56317333333333,761
7.93342666666667,762
6.52239,763
7.56141333333333,764
8.10373,765
7.59515333333333,766
7.80777,767
7.79951333333333,768
7.80084333333333,769
7.79879,770
7.80994666666667,771
7.80084333333333,772
7.80084333333333,773
7.49666333333333,774
7.41473,775
7.80084333333333,776
7.62708333333333,777
7.80077666666667,778
8.09278333333333,779
7.79539666666667,780
7.81086,781
7.80127,782
6.51610666666667,783
6.27720333333333,784
6.27720333333333,785
6.27720333333333,786
6.26729333333333,787
6.27720333333333,788
6.03083666666667,789
6.27720333333333,790
6.27563333333333,791
6.28103666666667,792
6.29231333333333,793
6.50193,794
6.13061666666667,795
7.07312666666667,796
6.18286333333333,797
6.20885666666667,798
6.36600666666667,799
6.27599,800
6.27805666666667,801
6.27720333333333,802
6.28297333333333,803
6.26245333333333,804
6.27720333333333,805
6.27720333333333,806
6.48407,807
6.49221666666667,808
6.27720333333333,809
6.45564666666667,810
6.27723,811
5.94493,812
6.27434666666667,813
6.27329666666667,814
6.27698333333333,815
6.27720333333333,816
6.99483,817
6.99660333333333,818
6.99483,819
6.99483,820
6.99483,821
7.00878666666667,822
6.99483,823
7.17107,824
6.99483,825
6.89971333333333,826
7.00398666666667,827
7.00935666666667,828
7.06741,829
6.67357666666667,830
6.86801,831
6.84555666666667,832
7.94155,833
6.87653,834
6.97134666666667,835
6.98574666666667,836
6.99483,837
6.9879,838
6.99527,839
6.99483,840
6.99483,841
6.80290333333333,842
8.04233333333333,843
6.99483,844
7.16731666666667,845
6.99665,846
6.88561666666667,847
6.97614,848
6.99800333333333,849
6.98898666666667,850
7.55015666666667,851
7.55154666666667,852
7.55154666666667,853
7.55154666666667,854
7.53863333333333,855
7.55154666666667,856
7.38800333333333,857
7.55154666666667,858
7.66453,859
7.53872666666667,860
7.52711333333333,861
7.45117666666667,862
7.55122333333333,863
7.56658666666667,864
7.68453666666667,865
6.99625333333333,866
7.76387,867
7.5687,868
7.56957666666667,869
7.55154666666667,870
7.55835,871
7.55728333333333,872
7.55154666666667,873
7.55154666666667,874
8.54745,875
7.27567666666667,876
7.55154666666667,877
7.49514666666667,878
7.55274666666667,879
7.5468,880
7.53511333333333,881
7.54883333333333,882
7.55617666666667,883
7.55154666666667,884
5.81729333333333,885
5.81822666666667,886
5.81729333333333,887
5.81729333333333,888
5.81729333333333,889
5.82444666666667,890
5.81729333333333,891
5.93559666666667,892
5.81729333333333,893
5.71678666666667,894
5.82551333333333,895
5.80575666666667,896
6.31491333333333,897
5.84188333333333,898
5.69419333333333,899
5.78601333333333,900
5.65183666666667,901
5.66879666666667,902
5.82305,903
5.82727333333333,904
5.81729333333333,905
5.8141,906
5.82154666666667,907
5.81729333333333,908
5.81729333333333,909
6.50038666666667,910
5.79718666666667,911
5.81729333333333,912
5.69881333333333,913
5.81811,914
5.81923666666667,915
5.81057333333333,916
5.81910333333333,917
5.82759666666667,918
6.63639,919
6.63626,920
6.63626,921
6.63626,922
6.62298333333333,923
6.63626,924
6.46226,925
6.63626,926
6.73348666666667,927
6.63256,928
6.63858666666667,929
6.28696,930
6.60464666666667,931
5.93089333333333,932
6.36423333333333,933
7.12004,934
6.77509666666667,935
6.63331,936
6.62013333333333,937
6.63626,938
6.64062666666667,939
6.62330666666667,940
6.63626,941
6.63626,942
6.22406,943
6.93423666666667,944
6.63626,945
6.82850333333333,946
6.63518333333333,947
6.69807333333333,948
6.63921,949
6.63331,950
6.61608666666667,951
6.63626,952
6.90421,953
6.90566666666667,954
6.90421,955
6.90421,956
6.90421,957
6.85215666666667,958
6.90421,959
6.82148,960
6.90421,961
7.02434666666667,962
6.90489,963
6.90426,964
6.55844666666667,965
6.74126666666667,966
6.84632,967
6.91668666666667,968
6.86468666666667,969
6.98389666666667,970
6.88913666666667,971
6.90421,972
6.90421,973
6.99588666666667,974
6.94258666666667,975
6.90421,976
6.90421,977
6.90278,978
6.05546333333333,979
6.90421,980
6.77627333333333,981
6.90408,982
6.84023333333333,983
6.88736333333333,984
6.89975666666667,985
6.90248333333333,986
5.93396333333333,987
5.93581666666667,988
5.93581666666667,989
5.93581666666667,990
5.98908,991
5.93581666666667,992
6.01696,993
5.93581666666667,994
5.84078666666667,995
5.97677,996
5.93426666666667,997
6.25082666666667,998
6.05955333333333,999
4.85733333333333,1000
5.92461,1001
6.16782333333333,1002
5.94889333333333,1003
5.95182333333333,1004
5.93581666666667,1005
5.93581666666667,1006
5.91060333333333,1007
5.71599666666667,1008
5.93581666666667,1009
5.93581666666667,1010
5.93682666666667,1011
6.71542,1012
5.93581666666667,1013
6.21966333333333,1014
5.93612666666667,1015
5.98211666666667,1016
5.94235666666667,1017
5.94061,1018
5.93795,1019
5.93581666666667,1020
6.92836666666667,1021
6.92947333333333,1022
6.92836666666667,1023
6.92836666666667,1024
6.92836666666667,1025
7.03048333333333,1026
6.92836666666667,1027
6.81935666666667,1028
6.92836666666667,1029
7.03124,1030
6.90671,1031
6.93152666666667,1032
6.87836666666667,1033
7.14833,1034
7.19771,1035
6.92372333333333,1036
7.06866,1037
7.07169333333333,1038
6.93860333333333,1039
6.93076666666667,1040
6.92836666666667,1041
6.94340333333333,1042
6.14111333333333,1043
6.92836666666667,1044
6.92836666666667,1045
6.92675333333333,1046
7.20816333333333,1047
6.92836666666667,1048
7.17556333333333,1049
6.92783666666667,1050
6.82544333333333,1051
6.93195,1052
6.93118333333333,1053
6.92273666666667,1054
7.66272666666667,1055
7.66346666666667,1056
7.66346666666667,1057
7.66346666666667,1058
7.56465333333333,1059
7.66346666666667,1060
7.77705333333333,1061
7.66346666666667,1062
7.54506,1063
7.6798,1064
7.66090666666667,1065
7.72993,1066
7.50157666666667,1067
7.30679333333333,1068
7.65756333333333,1069
7.47892666666667,1070
7.45482333333333,1071
7.65020333333333,1072
7.66119,1073
7.66346666666667,1074
7.6485,1075
8.18674,1076
7.66346666666667,1077
7.66346666666667,1078
7.66678333333333,1079
7.37796,1080
7.66346666666667,1081
7.30530666666667,1082
7.66411666666667,1083
7.75519666666667,1084
7.66208,1085
7.66147333333333,1086
7.66988,1087
7.66346666666667,1088
7.67158,1089
7.43165666666667,1090
7.67158,1091
7.67158,1092
7.67158,1093
7.58900333333333,1094
7.67158,1095
7.69505666666667,1096
7.67158,1097
7.20026666666667,1098
7.69667666666667,1099
7.67937333333333,1100
6.65045333333333,1101
7.53992666666667,1102
7.77068666666667,1103
7.01775333333333,1104
7.92060666666667,1105
8.06024333333333,1106
7.67659,1107
7.67605,1108
7.67158,1109
7.64418666666667,1110
7.65206,1111
7.67158,1112
7.67158,1113
8.87182,1114
7.40494333333333,1115
7.67158,1116
7.53587666666667,1117
7.6712,1118
7.74505333333333,1119
7.67285333333333,1120
7.66810666666667,1121
7.67515333333333,1122
6.94016666666667,1123
6.72883666666667,1124
6.72883666666667,1125
6.72883666666667,1126
6.90629,1127
6.72883666666667,1128
6.69070333333333,1129
6.72883666666667,1130
7.03112,1131
6.74076666666667,1132
6.72148666666667,1133
7.28264,1134
6.80400333333333,1135
6.83216,1136
6.76906333333333,1137
6.08652333333333,1138
6.36123333333333,1139
6.73489666666667,1140
6.70160333333333,1141
6.72883666666667,1142
6.77745,1143
6.59705666666667,1144
6.72883666666667,1145
6.72883666666667,1146
6.39732333333333,1147
7.52463333333333,1148
6.72883666666667,1149
6.34607,1150
6.72941,1151
6.92949,1152
6.72601333333333,1153
6.73539666666667,1154
6.71886333333333,1155
6.72883666666667,1156
7.14459,1157
6.99428666666667,1158
7.14459,1159
7.14459,1160
7.14459,1161
7.18252,1162
7.14459,1163
7.18280666666667,1164
7.14459,1165
7.19782666666667,1166
7.12141333333333,1167
7.16358333333333,1168
7.39465333333333,1169
7.14459,1170
6.65485333333333,1171
7.12245,1172
6.39247,1173
6.83741333333333,1174
7.14251333333333,1175
7.14379333333333,1176
7.14459,1177
7.16068666666667,1178
6.27108,1179
7.14459,1180
7.14459,1181
7.09824333333333,1182
7.59320333333333,1183
7.14459,1184
7.21689333333333,1185
7.14412333333333,1186
6.79895,1187
7.13635333333333,1188
7.14054333333333,1189
7.11578666666667,1190
5.34362333333333,1191
5.23120333333333,1192
5.23120333333333,1193
5.23120333333333,1194
5.21448,1195
5.23120333333333,1196
5.21283666666667,1197
5.23120333333333,1198
5.18318,1199
5.23926,1200
5.22081333333333,1201
4.99702333333333,1202
5.23120333333333,1203
5.42142333333333,1204
5.15479333333333,1205
5.99565666666667,1206
5.36124,1207
5.23229333333333,1208
5.23055333333333,1209
5.23120333333333,1210
5.08728333333333,1211
6.53103,1212
5.23120333333333,1213
5.23120333333333,1214
5.24127333333333,1215
4.81282333333333,1216
5.23120333333333,1217
5.11739333333333,1218
5.23133666666667,1219
5.55002333333333,1220
5.23273666666667,1221
5.23215666666667,1222
5.23728666666667,1223
5.23120333333333,1224
4.95885333333333,1225
5.01590666666667,1226
4.95885333333333,1227
4.95885333333333,1228
4.95885333333333,1229
4.98396666666667,1230
4.95885333333333,1231
4.98262666666667,1232
4.95885333333333,1233
5.13726333333333,1234
4.94005333333333,1235
4.95203,1236
5.49328,1237
4.79719666666667,1238
4.99812,1239
5.00090333333333,1240
5.77242666666667,1241
4.89976333333333,1242
4.96523666666667,1243
4.96085333333333,1244
4.95885333333333,1245
4.95588666666667,1246
5.05204333333333,1247
4.95885333333333,1248
4.95885333333333,1249
4.94081333333333,1250
5.96587333333333,1251
4.95885333333333,1252
5.00940333333333,1253
4.9591,1254
5.05530666666667,1255
4.93841333333333,1256
4.96214,1257
4.96182666666667,1258
7.36469666666667,1259
7.41625333333333,1260
7.41625333333333,1261
7.41625333333333,1262
7.38263,1263
7.41625333333333,1264
7.38585666666667,1265
7.41625333333333,1266
7.13538,1267
7.43618,1268
7.42241,1269
6.60110666666667,1270
7.44113666666667,1271
7.35494666666667,1272
7.60883,1273
6.80887333333333,1274
7.81538666666667,1275
7.40898,1276
7.40827666666667,1277
7.41625333333333,1278
7.41673333333333,1279
7.43254,1280
7.41625333333333,1281
7.41625333333333,1282
7.61195333333333,1283
6.49739666666667,1284
7.41625333333333,1285
7.40685333333333,1286
7.41579,1287
7.41064666666667,1288
7.40667666666667,1289
7.41184333333333,1290
7.41265333333333,1291
7.41625333333333,1292
6.73236666666667,1293
6.80394666666667,1294
6.73236666666667,1295
6.73236666666667,1296
6.73236666666667,1297
6.75804666666667,1298
6.73236666666667,1299
6.75903333333333,1300
6.73236666666667,1301
6.56817333333333,1302
6.74512333333333,1303
6.74411666666667,1304
6.52987,1305
6.73236666666667,1306
7.04227666666667,1307
6.46472333333333,1308
7.06649,1309
7.05069666666667,1310
6.74059666666667,1311
6.73251,1312
6.73236666666667,1313
6.94550333333333,1314
7.07292,1315
6.73236666666667,1316
6.73236666666667,1317
6.70174333333333,1318
6.54992333333333,1319
6.73236666666667,1320
6.85434666666667,1321
6.73149,1322
6.88532333333333,1323
6.73892666666667,1324
6.73072333333333,1325
6.73849666666667,1326
8.05583,1327
8.10269666666667,1328
8.10269666666667,1329
8.10269666666667,1330
8.06651,1331
8.10269666666667,1332
8.06483333333333,1333
8.10269666666667,1334
8.28818666666667,1335
8.08124,1336
8.08067666666667,1337
8.33232,1338
8.10269666666667,1339
7.40805666666667,1340
7.87162666666667,1341
7.68981,1342
7.65147333333333,1343
8.08951,1344
8.10692666666667,1345
8.10269666666667,1346
8.00296666666667,1347
7.91206333333333,1348
8.10269666666667,1349
8.10269666666667,1350
8.16567666666667,1351
8.27404333333333,1352
8.10269666666667,1353
8.00233,1354
8.10466,1355
7.99447333333333,1356
8.09864666666667,1357
8.10982333333333,1358
8.09075333333333,1359
8.10269666666667,1360
6.91758333333333,1361
6.75148,1362
6.91758333333333,1363
6.91758333333333,1364
6.91758333333333,1365
6.95233333333333,1366
6.91758333333333,1367
6.68088666666667,1368
6.91758333333333,1369
7.17760666666667,1370
6.90745,1371
6.91628,1372
6.93111666666667,1373
7.23579666666667,1374
6.85840333333333,1375
6.90225,1376
6.76396666666667,1377
7.28451666666667,1378
7.01340333333333,1379
6.91758,1380
6.91758333333333,1381
6.83306666666667,1382
6.81505666666667,1383
6.91758333333333,1384
6.91758333333333,1385
6.80730333333333,1386
7.9365,1387
6.91758333333333,1388
6.82684333333333,1389
6.92024333333333,1390
6.70511333333333,1391
6.91541333333333,1392
6.91742,1393
6.90329333333333,1394
7.43191333333333,1395
7.29769666666667,1396
7.29769666666667,1397
7.29769666666667,1398
7.26639333333333,1399
7.29769666666667,1400
7.52595666666667,1401
7.29769666666667,1402
7.00920666666667,1403
7.31961,1404
7.29924,1405
7.28283333333333,1406
7.0939,1407
7.50167333333333,1408
7.25303333333333,1409
7.46310666666667,1410
6.91200666666667,1411
7.29218666666667,1412
7.29770666666667,1413
7.29769666666667,1414
7.48381666666667,1415
7.54061333333333,1416
7.29769666666667,1417
7.29769666666667,1418
7.39214666666667,1419
6.20478,1420
7.29769666666667,1421
7.57884333333333,1422
7.30034666666667,1423
7.62029333333333,1424
7.30047666666667,1425
7.29782,1426
7.30871333333333,1427
7.29769666666667,1428
6.40814,1429
7.11494666666667,1430
6.40814,1431
6.40814,1432
6.40814,1433
6.43433,1434
6.40814,1435
6.66268666666667,1436
6.40814,1437
6.25626,1438
6.40771,1439
6.40807,1440
6.48018333333333,1441
6.40814,1442
6.49831666666667,1443
6.28102333333333,1444
6.31581,1445
6.22558666666667,1446
6.38190333333333,1447
6.40859666666667,1448
6.40814,1449
6.42810333333333,1450
6.49864666666667,1451
6.40814,1452
6.40814,1453
6.10478666666667,1454
6.24344,1455
6.40814,1456
6.57235333333333,1457
6.40893666666667,1458
6.06811333333333,1459
6.40249333333333,1460
6.40772666666667,1461
6.42206333333333,1462
6.06212333333333,1463
6.63967333333333,1464
6.63967333333333,1465
6.63967333333333,1466
6.61572666666667,1467
6.63967333333333,1468
6.40896,1469
6.63967333333333,1470
6.80679666666667,1471
6.636,1472
6.63999333333333,1473
6.56325333333333,1474
6.63967333333333,1475
6.52668666666667,1476
6.68127333333333,1477
6.57407,1478
6.87671333333333,1479
6.65456,1480
6.63991333333333,1481
6.63967333333333,1482
6.62973333333333,1483
6.57098666666667,1484
6.63967333333333,1485
6.63967333333333,1486
7.30629,1487
6.65985,1488
6.63967333333333,1489
6.37644333333333,1490
