,S1_sobol,ST_sobol
0,0.003320160045815597,0.004791925296855029
1,-4.6312410083043125e-05,3.081204722236189e-05
2,-0.0008242282727649042,0.00010383372967429589
3,-2.9522381179698167e-05,4.324726090655129e-06
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,-2.069130267374737e-05,2.4234913068898384e-06
10,-2.458057061517898e-05,5.307568190740897e-07
11,0.0,0.0
12,0.5168167853203589,0.5229395406217116
13,0.0031231641451457777,0.01391430004635985
14,-0.0001434007674513274,0.00028607441132028945
15,-0.0003783559786809149,0.0008318073504571535
16,0.0430887765259372,0.043959397345619426
17,0.01870496516445405,0.018702871757230153
18,8.288269773707048e-05,8.302398099832696e-05
19,0.0,0.0
20,1.987750523988697e-05,4.168037209901098e-06
21,0.006253590717844553,0.010305206115504674
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,6.511733407484758e-07,2.9739559772379735e-07
27,0.02895447161275291,0.030608315670925635
28,-7.363191436994764e-05,7.99319872927738e-06
29,0.36661974484140675,0.3632270622803875
30,0.0011733593825561102,0.001031657033930473
31,0.00014467916043889065,0.00019200450268042277
32,0.0007022520136080401,0.0006155935513162598
