,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,-0.0018296260313538687,0.06453593196897511,-0.004128165415118666,-0.0002260970749736746,-0.0002260970749736746,-0.0002260970749736746,-0.0002260970749736746,-0.00022472545006766855,-0.0002669628836081819,-0.00015218739203912032,-0.00022472545006766855,-0.0012860557999698485,-0.0012657460839209395,0.00025423619302010107,8.07417588091421e-05,0.001009638774136578,-0.001168512351414725,-0.0002914779948303491,-0.00022472545006766855,-0.00026667193505934756,-0.0004134662772239568,-0.00022472545006766855,-0.00022472545006766855,-0.00022472545006766855,-0.00022472545006766855,0.0010514196176204743,0.0012344401210881307,-0.00021379227980035137,-0.0020188237544190996,-0.0001164488110823874,-0.00032300859558821,-0.000191689852418145
1,,,-0.00029498597449428843,-0.002245067077598259,-0.0022286188793368723,-0.0022286188793368723,-0.0022286188793368723,-0.0022286188793368723,-0.0022286188793368723,-0.0022194323167217984,-0.0022326495689991093,-0.0022286188793368723,-0.001923350732255899,-0.0021870024145115054,-0.002198272789011708,-0.002438593211602515,-0.0025742667730003777,-0.002230104906685107,-0.002258099389069922,-0.0022286188793368723,-0.002243677222831376,-0.002541572706675991,-0.0022286188793368723,-0.0022286188793368723,-0.0022286188793368723,-0.0022286188793368723,-0.002196060988670651,-0.002375990267943464,-0.0022294282981609064,-0.0037732723587523553,-0.0023008527985751447,-0.0022238324538949978,-0.002200641687079412
2,,,,-0.11795451339095585,-0.13266490830015848,-0.13266490830015848,-0.13266490830015848,-0.13266490830015848,-0.1326649083001585,-0.13272607383482182,-0.13270214546111828,-0.1326649083001585,-0.11875573705357154,-0.13545478904406688,-0.13217813377333357,-0.13438746640219026,-0.13991654169161372,-0.12966440753620936,-0.13181534644584855,-0.1326649083001585,-0.13330799734242926,-0.12449886297539882,-0.1326649083001585,-0.1326649083001585,-0.1326649083001585,-0.1326649083001585,-0.13782080780926795,-0.13737015394864222,-0.13264354074994472,-0.12337538853671516,-0.13345584064519042,-0.13223485620108538,-0.13210859039048525
3,,,,,-0.004320893342091047,-0.004320893342091047,-0.004320893342091047,-0.004320893342091047,-0.004320893342091046,-0.004311770318573316,-0.0043242450030999925,-0.004320893342091046,-0.005821081774099193,-0.004130362096307354,-0.004278428321007497,-0.004736306683466047,-0.004719837754701315,-0.004386691363604674,-0.004344000953631908,-0.004320893342091046,-0.004269483304625403,-0.005188509905596282,-0.004320893342091046,-0.004320893342091046,-0.004320893342091046,-0.004320893342091046,-0.0042569115598722436,-0.004207291095390434,-0.004341929526654948,-0.0031515847280889006,-0.004260188959121835,-0.004310660962957297,-0.004308576353395526
4,,,,,,4.3839107938301485e-07,4.3839107938301485e-07,4.3839107938301485e-07,4.383910793830132e-07,4.3826090196632996e-07,4.3839075444354375e-07,4.383910793830132e-07,1.8776936114295317e-07,5.752680100066035e-07,4.378606136730683e-07,4.25622251259847e-07,3.3892386917810935e-07,3.9386742898390135e-07,4.383910793824314e-07,4.383910793830132e-07,4.2853961352038806e-07,4.450978506684994e-07,4.383910793830132e-07,4.383910793830132e-07,4.383910793830132e-07,4.383910793830132e-07,4.383910793830277e-07,5.798421039253376e-07,4.3889117543427465e-07,3.230403154211303e-07,4.320871340640956e-07,4.507734794283175e-07,4.4675020354110963e-07
5,,,,,,,4.3839107938301485e-07,4.3839107938301485e-07,4.383910793830132e-07,4.3826090196632996e-07,4.3839075444354375e-07,4.383910793830132e-07,1.8776936114295317e-07,5.752680100066035e-07,4.378606136730683e-07,4.25622251259847e-07,3.3892386917810935e-07,3.9386742898390135e-07,4.383910793824314e-07,4.383910793830132e-07,4.2853961352038806e-07,4.450978506684994e-07,4.383910793830132e-07,4.383910793830132e-07,4.383910793830132e-07,4.383910793830132e-07,4.383910793830277e-07,5.798421039253376e-07,4.3889117543427465e-07,3.230403154211303e-07,4.320871340640956e-07,4.507734794283175e-07,4.4675020354110963e-07
6,,,,,,,,4.3839107938301485e-07,4.383910793830132e-07,4.3826090196632996e-07,4.3839075444354375e-07,4.383910793830132e-07,1.8776936114295317e-07,5.752680100066035e-07,4.378606136730683e-07,4.25622251259847e-07,3.3892386917810935e-07,3.9386742898390135e-07,4.383910793824314e-07,4.383910793830132e-07,4.2853961352038806e-07,4.450978506684994e-07,4.383910793830132e-07,4.383910793830132e-07,4.383910793830132e-07,4.383910793830132e-07,4.383910793830277e-07,5.798421039253376e-07,4.3889117543427465e-07,3.230403154211303e-07,4.320871340640956e-07,4.507734794283175e-07,4.4675020354110963e-07
7,,,,,,,,,4.383910793830132e-07,4.3826090196632996e-07,4.3839075444354375e-07,4.383910793830132e-07,1.8776936114295317e-07,5.752680100066035e-07,4.378606136730683e-07,4.25622251259847e-07,3.3892386917810935e-07,3.9386742898390135e-07,4.383910793824314e-07,4.383910793830132e-07,4.2853961352038806e-07,4.450978506684994e-07,4.383910793830132e-07,4.383910793830132e-07,4.383910793830132e-07,4.383910793830132e-07,4.383910793830277e-07,5.798421039253376e-07,4.3889117543427465e-07,3.230403154211303e-07,4.320871340640956e-07,4.507734794283175e-07,4.4675020354110963e-07
8,,,,,,,,,,2.7563602680693905e-07,2.7576587928415284e-07,2.7576620422361954e-07,2.5144485979455844e-08,4.1264313484744297e-07,2.75235738513674e-07,2.629973761004425e-07,1.7629899401808147e-07,2.31242553824524e-07,2.7576620422305404e-07,2.7576620422361954e-07,2.659147383609836e-07,2.824729755084715e-07,2.7576620422361954e-07,2.7576620422361954e-07,2.7576620422361954e-07,2.7576620422361954e-07,2.757662042234335e-07,4.1721722876530976e-07,2.7626630027488035e-07,1.6041544026457188e-07,2.6946225890469113e-07,2.881486042689232e-07,2.841253283817187e-07
9,,,,,,,,,,,2.2967621514321263e-05,2.2856084623153668e-05,1.1842757927038594e-05,-1.0400201776706273e-05,2.7373833509220872e-05,2.0957327156737054e-05,1.8740367958743065e-06,1.9679244809138767e-05,2.2242642907972337e-05,2.2856084623153668e-05,2.299216056304623e-05,1.9062847485235013e-05,2.2856084623153668e-05,2.2856084623153668e-05,2.2856084623153668e-05,2.2856084623153668e-05,2.3406238014616818e-05,2.6458978000402922e-05,2.2850202214567153e-05,1.5505550903120724e-05,2.384550218888977e-05,2.4177902045121838e-05,2.145037139898354e-05
10,,,,,,,,,,,,6.15085294745952e-05,4.200695976919189e-05,7.08439288010735e-05,6.366358014432737e-05,5.8460105125354554e-05,5.81260970602248e-05,5.985203358169059e-05,6.292802023325118e-05,6.15085294745952e-05,6.115228367575847e-05,6.60981170362146e-05,6.15085294745952e-05,6.15085294745952e-05,6.15085294745952e-05,6.15085294745952e-05,6.077668334159101e-05,4.930869027622298e-05,6.138375251360403e-05,6.762138677090385e-05,6.208344410650713e-05,6.210399372952777e-05,6.133343005167293e-05
11,,,,,,,,,,,,,2.5144485979455844e-08,4.1264313484744297e-07,2.75235738513674e-07,2.629973761004425e-07,1.7629899401808147e-07,2.31242553824524e-07,2.7576620422305404e-07,2.7576620422361954e-07,2.659147383609836e-07,2.824729755084715e-07,2.7576620422361954e-07,2.7576620422361954e-07,2.7576620422361954e-07,2.7576620422361954e-07,2.757662042234335e-07,4.1721722876530976e-07,2.7626630027488035e-07,1.6041544026457188e-07,2.6946225890469113e-07,2.881486042689232e-07,2.841253283817187e-07
12,,,,,,,,,,,,,,-0.0055900172531608994,-0.006350361617315604,-0.005370542734875785,-0.006026764647994221,-0.00657684760900022,-0.006147748212586867,-0.006303894972951525,-0.0063286930781470425,-0.005880257555059765,-0.006303894972951525,-0.006303894972951525,-0.006303894972951525,-0.006303894972951525,-0.005708625613018054,-0.006722837760064852,-0.00629894016253271,-0.006360667231265063,-0.006189059115947111,-0.0063159254484030855,-0.006273618426806807
13,,,,,,,,,,,,,,,0.006114811866160856,0.006044291697046607,0.006313894139803532,0.006064522900507992,0.00603433155824636,0.006053732243045278,0.006085994625330595,0.006330129703984357,0.006053732243045278,0.006053732243045278,0.006053732243045278,0.006053732243045278,0.006285781046243051,0.00596956082688942,0.006058511865672615,0.004812439912128194,0.006063171793904992,0.006075323734182129,0.006052264500724356
14,,,,,,,,,,,,,,,,0.00034082563621448334,0.00043017973342945534,0.0003310136036406212,0.00034649817900240664,0.00034173901660749855,0.00033358328830676684,0.0003285734282587067,0.00034173901660749855,0.00034173901660749855,0.00034173901660749855,0.00034173901660749855,0.00032337735245071414,0.00039506014616039545,0.0003430344721518047,0.0004581316525555171,0.0003447979244135632,0.0003370906464041747,0.0003444763803260695
15,,,,,,,,,,,,,,,,,0.0013000142463527285,0.0014677875072114242,0.001485298018587029,0.0014686552702162542,0.0014380891360920019,0.002104273125851562,0.0014686552702162542,0.0014686552702162542,0.0014686552702162542,0.0014686552702162542,0.0015214822118438925,0.001327160882788097,0.0014674728883964751,0.0018981712041721416,0.0014680958250981183,0.0014748760028242057,0.0014512894222269872
16,,,,,,,,,,,,,,,,,,-0.0008161018188158945,-0.0009581054047000753,-0.0008880425776601139,-0.0008845306015982955,-0.0009833778011359845,-0.0008880425776601139,-0.0008880425776601139,-0.0008880425776601139,-0.0008880425776601139,-0.0008901081901525115,-0.0007265551657818555,-0.0008889610814388312,-0.0005725673087498967,-0.0008918743734852978,-0.0008799978667753695,-0.0008809416424661565
17,,,,,,,,,,,,,,,,,,,-0.0006672674337940178,-0.0006623107673542716,-0.0006741358575886997,-0.0006868456030078383,-0.0006623107673542716,-0.0006623107673542716,-0.0006623107673542716,-0.0006623107673542716,-0.0006791039902757901,-0.0004904248069887845,-0.000662192359221254,-0.0007937854753955892,-0.0006670086197668732,-0.0006659056677749963,-0.0006605059852195403
18,,,,,,,,,,,,,,,,,,,,-7.946171970472634e-07,-2.561423871285122e-06,-1.8672309686671232e-05,-7.946171970472634e-07,-7.946171970472634e-07,-7.946171970472634e-07,-7.946171970472634e-07,1.281306537553482e-05,-1.0162526156484025e-05,-1.240839183256354e-06,-8.440538162242384e-06,-1.6359128338895796e-06,5.614253194528343e-07,-5.538359048999923e-07
19,,,,,,,,,,,,,,,,,,,,,-1.6262487515994657e-07,-1.6262487516349733e-07,-1.6262487515939525e-07,-1.6262487515939525e-07,-1.6262487515939525e-07,-1.6262487515939525e-07,-1.626248751595942e-07,-1.6262487516349733e-07,-1.6262487516018374e-07,-1.6262487515655843e-07,-1.6262487516043446e-07,-1.626248751599974e-07,-1.6262487516006854e-07
20,,,,,,,,,,,,,,,,,,,,,,-9.424394065541374e-05,-0.0001510168990765559,-0.0001510168990765559,-0.0001510168990765559,-0.0001510168990765559,-0.00015684017139605978,-0.00014621335959703712,-0.00015108039875099576,-0.0001581823835711052,-0.0001542939817992774,-0.00015146398606244687,-0.00015564471928932854
21,,,,,,,,,,,,,,,,,,,,,,,-0.00397134985224466,-0.00397134985224466,-0.00397134985224466,-0.00397134985224466,-0.00393712733469312,-0.004167360608832273,-0.003967602959799304,-0.002359545652774492,-0.003893721681412374,-0.0039458598718605156,-0.003949832354117718
22,,,,,,,,,,,,,,,,,,,,,,,,-1.6262487515939525e-07,-1.6262487515939525e-07,-1.6262487515939525e-07,-1.626248751595942e-07,-1.6262487516349733e-07,-1.6262487516018374e-07,-1.6262487515655843e-07,-1.6262487516043446e-07,-1.626248751599974e-07,-1.6262487516006854e-07
23,,,,,,,,,,,,,,,,,,,,,,,,,-1.6262487515939525e-07,-1.6262487515939525e-07,-1.626248751595942e-07,-1.6262487516349733e-07,-1.6262487516018374e-07,-1.6262487515655843e-07,-1.6262487516043446e-07,-1.626248751599974e-07,-1.6262487516006854e-07
24,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6262487515939525e-07,-1.626248751595942e-07,-1.6262487516349733e-07,-1.6262487516018374e-07,-1.6262487515655843e-07,-1.6262487516043446e-07,-1.626248751599974e-07,-1.6262487516006854e-07
25,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.626248751595942e-07,-1.6262487516349733e-07,-1.6262487516018374e-07,-1.6262487515655843e-07,-1.6262487516043446e-07,-1.626248751599974e-07,-1.6262487516006854e-07
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020928300054099108,0.002204243203462241,0.0026306884165392813,0.0022169158531472797,0.002198018230196001,0.002180073103494256
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001927529272782641,-0.001632366143446487,-0.0019477123766322197,-0.001933368057044364,-0.0019296549183106528
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.393232284974959e-05,6.754962594641468e-05,6.694948942412319e-05,6.678495668022464e-05
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007481065941971856,0.007519980123863325,0.00745424649221503
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006988880466098874,-0.0007049700270966945
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.45849839562279e-05
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
