"Yield","sample"
12.4192866666667,203
12.47561,204
13.02042,205
12.9509833333333,206
13.02042,207
13.02042,208
13.02042,209
13.0124633333333,210
13.02042,211
12.9785866666667,212
13.02042,213
12.3131633333333,214
13.02042,215
13.02042,216
12.4943633333333,217
12.9666666666667,218
12.8224733333333,219
13.0066133333333,220
13.0264766666667,221
11.8046,222
13.0206166666667,223
13.0252333333333,224
13.02042,225
12.9964666666667,226
13.03607,227
13.02042,228
13.02042,229
13.00346,230
13.02042,231
13.02042,232
13.02579,233
13.0206366666667,234
12.9635,235
12.9557733333333,236
13.00206,237
12.99725,238
10.3804,239
10.3335233333333,240
10.3335233333333,241
10.3335233333333,242
10.3393633333333,243
10.3335233333333,244
10.3652866666667,245
10.3335233333333,246
10.9511266666667,247
10.33391,248
10.33342,249
10.7959233333333,250
10.3624566666667,251
10.43531,252
10.33097,253
10.3255633333333,254
11.3468866666667,255
10.3333933333333,256
10.3295866666667,257
10.3335233333333,258
10.34998,259
10.3152966666667,260
10.3335233333333,261
10.3335233333333,262
10.347,263
10.3335233333333,264
10.3335233333333,265
10.32329,266
10.33341,267
10.37735,268
10.38496,269
10.35004,270
10.35195,271
10.3335233333333,272
12.13534,273
12.1240833333333,274
12.13534,275
12.13534,276
12.13534,277
12.1256266666667,278
12.13534,279
12.26878,280
12.13534,281
12.57129,282
12.13534,283
12.13534,284
12.0918266666667,285
12.13534,286
12.11542,287
12.1519566666667,288
12.13751,289
10.9158,290
12.1272733333333,291
12.1006533333333,292
12.13534,293
12.1367233333333,294
12.0842666666667,295
12.13534,296
12.13534,297
12.1278966666667,298
12.1094066666667,299
12.13534,300
12.1592966666667,301
12.1416533333333,302
12.04837,303
12.1405866666667,304
12.1434566666667,305
12.1507,306
11.22007,307
11.2022266666667,308
11.2022266666667,309
11.2022266666667,310
11.2116033333333,311
11.2022266666667,312
11.0823733333333,313
11.2022266666667,314
10.82064,315
11.2022266666667,316
11.2022266666667,317
11.2397066666667,318
11.2022266666667,319
11.2271766666667,320
11.18137,321
11.19684,322
12.43797,323
11.21042,324
11.2391433333333,325
11.2022266666667,326
11.1969266666667,327
11.2492733333333,328
11.2022266666667,329
11.2022266666667,330
11.2075,331
11.23208,332
11.2022266666667,333
11.1748766666667,334
11.20411,335
11.3214433333333,336
11.20638,337
11.1914733333333,338
11.1854933333333,339
11.2022266666667,340
10.2960166666667,341
10.18394,342
10.2960166666667,343
10.2960166666667,344
10.2960166666667,345
10.28684,346
10.2960166666667,347
9.78807666666667,348
10.2960166666667,349
9.96633666666667,350
10.3077933333333,351
10.3074233333333,352
10.1808933333333,353
10.3968333333333,354
10.84896,355
10.37617,356
10.4270233333333,357
10.6050866666667,358
10.3108066666667,359
10.2946033333333,360
10.2960166666667,361
10.25169,362
9.67263333333333,363
10.2960166666667,364
10.2960166666667,365
10.2946033333333,366
10.2541266666667,367
10.2960166666667,368
10.33543,369
10.2953733333333,370
11.7514133333333,371
10.29191,372
10.3015466666667,373
10.3056133333333,374
11.0224833333333,375
10.9363566666667,376
10.9363566666667,377
10.9363566666667,378
10.94312,379
10.9363566666667,380
11.4312,381
10.9363566666667,382
11.3450466666667,383
10.9343533333333,384
10.9364266666667,385
11.0883333333333,386
10.8727933333333,387
10.65614,388
11.10238,389
10.8287,390
10.59972,391
10.8898433333333,392
10.9363566666667,393
10.9363566666667,394
10.9748433333333,395
11.4016266666667,396
10.9363566666667,397
10.9363566666667,398
10.94011,399
10.9659933333333,400
10.9363566666667,401
10.9190966666667,402
10.9366166666667,403
9.63357,404
10.9329866666667,405
10.9315633333333,406
10.929,407
10.9363566666667,408
9.31947666666667,409
9.30504333333333,410
9.31947666666667,411
9.31947666666667,412
9.31947666666667,413
9.37411666666667,414
9.31947666666667,415
9.65802,416
9.31947666666667,417
8.97568,418
9.31947666666667,419
9.31947666666667,420
9.07195333333333,421
9.31947666666667,422
9.27486333333333,423
9.32041666666667,424
9.26733333333333,425
10.37902,426
9.30871,427
9.34015666666667,428
9.31947666666667,429
9.32973,430
9.38502,431
9.31947666666667,432
9.31947666666667,433
10.63107,434
9.31947666666667,435
9.31947666666667,436
9.50030333333333,437
9.31889666666667,438
9.25700666666667,439
9.34417666666667,440
9.32323333333333,441
9.29231666666667,442
11.79349,443
11.77825,444
11.77825,445
11.77825,446
11.7076766666667,447
11.77825,448
11.3557366666667,449
11.77825,450
12.2156733333333,451
11.77825,452
11.77825,453
12.11648,454
11.77825,455
11.8216733333333,456
11.7769466666667,457
11.8052433333333,458
10.60327,459
11.7970033333333,460
11.75927,461
11.77825,462
11.77763,463
11.6037,464
11.77825,465
11.77825,466
10.0878466666667,467
11.7833133333333,468
11.77825,469
11.7285166666667,470
11.7792233333333,471
11.9898933333333,472
11.7227066666667,473
11.76925,474
11.8280933333333,475
11.77825,476
12.2565166666667,477
12.2402233333333,478
12.2565166666667,479
12.2565166666667,480
12.2565166666667,481
12.1708433333333,482
12.2565166666667,483
12.0572066666667,484
12.2565166666667,485
12.72882,486
12.2543666666667,487
12.2565166666667,488
12.1695633333333,489
12.5605466666667,490
12.3413,491
12.2562866666667,492
12.26115,493
11.8677433333333,494
12.2636133333333,495
12.25376,496
12.2565166666667,497
12.2564166666667,498
12.0686966666667,499
12.2565166666667,500
12.2565166666667,501
10.8278566666667,502
12.2325233333333,503
12.2565166666667,504
12.0620133333333,505
12.2550533333333,506
11.96735,507
12.2386,508
12.22417,509
12.28091,510
10.40466,511
10.31852,512
10.31852,513
10.31852,514
10.4145933333333,515
10.31852,516
10.5229733333333,517
10.31852,518
9.96225666666667,519
10.3189866666667,520
10.31855,521
10.37913,522
10.28139,523
9.96333333333333,524
10.3169533333333,525
10.2688766666667,526
10.6634966666667,527
10.3113866666667,528
10.3242733333333,529
10.31852,530
10.3295066666667,531
10.9193266666667,532
10.31852,533
10.31852,534
10.9524466666667,535
10.3413766666667,536
10.31852,537
10.6753666666667,538
10.3191966666667,539
10.5655866666667,540
10.3206266666667,541
10.3333266666667,542
10.3123166666667,543
10.31852,544
12.27497,545
12.21471,546
12.2749133333333,547
12.2749766666667,548
12.27502,549
12.3813466666667,550
12.27497,551
11.6660466666667,552
12.27497,553
12.2785833333333,554
12.2753933333333,555
12.2746733333333,556
11.0872766666667,557
12.6843866666667,558
12.30173,559
12.2708066666667,560
12.2768233333333,561
12.70016,562
12.2777866666667,563
12.27624,564
12.27497,565
12.2745666666667,566
12.1161,567
12.27497,568
12.27497,569
12.2594766666667,570
11.55418,571
12.2749466666667,572
12.0843533333333,573
12.27294,574
11.7583666666667,575
12.31271,576
12.2747433333333,577
12.2998566666667,578
10.5283466666667,579
10.3137966666667,580
10.3137966666667,581
10.3137966666667,582
10.2368,583
10.3137966666667,584
10.9060066666667,585
10.3137966666667,586
10.31075,587
10.31365,588
10.3149666666667,589
11.5480366666667,590
10.1742533333333,591
10.0757633333333,592
10.34893,593
10.28123,594
10.0224133333333,595
10.3095866666667,596
10.3136433333333,597
10.3137966666667,598
10.3172566666667,599
10.65559,600
10.3137966666667,601
10.3137966666667,602
10.32413,603
10.48886,604
10.3137966666667,605
10.34139,606
10.3164933333333,607
9.93504666666667,608
10.2839466666667,609
10.31409,610
10.2806,611
10.3137966666667,612
11.0121433333333,613
11.4381433333333,614
11.0121433333333,615
11.0121433333333,616
11.0121433333333,617
10.9340233333333,618
11.0121433333333,619
11.0539633333333,620
11.0121433333333,621
11.0150233333333,622
11.0121433333333,623
11.0121433333333,624
11.3533633333333,625
11.0579033333333,626
10.7689066666667,627
11.0898733333333,628
11.06405,629
11.3792766666667,630
11.01473,631
11.01089,632
11.0121433333333,633
10.9984,634
11.7105866666667,635
11.0121433333333,636
11.0121433333333,637
11.0087833333333,638
11.31428,639
11.0121433333333,640
10.65649,641
11.0088733333333,642
10.8457766666667,643
11.0138,644
11.0118766666667,645
10.9832833333333,646
11.90859,647
11.97905,648
11.97905,649
11.97905,650
12.0761133333333,651
11.97905,652
11.93286,653
11.97905,654
11.9759333333333,655
11.98594,656
11.97716,657
11.65158,658
12.3629133333333,659
12.0184766666667,660
11.9655966666667,661
11.97563,662
11.49058,663
11.9743,664
11.9946833333333,665
11.97905,666
11.9826966666667,667
11.71288,668
11.97905,669
11.97905,670
11.9823866666667,671
11.6321633333333,672
11.97905,673
12.2835433333333,674
11.97595,675
12.0772866666667,676
11.97916,677
11.9794,678
12.0201666666667,679
11.97905,680
9.2694,681
9.42732,682
9.2694,683
9.2694,684
9.2694,685
9.27857333333333,686
9.2694,687
9.05981333333333,688
9.2694,689
9.27198666666667,690
9.26936333333333,691
9.26939333333333,692
10.47392,693
9.26442,694
9.28197666666667,695
9.24773,696
9.0199,697
8.9628,698
9.27245,699
9.24476666666667,700
9.2694,701
9.26405666666667,702
9.28517666666667,703
9.2694,704
9.2694,705
10.267,706
9.33264,707
9.2694,708
9.40902333333333,709
9.26932666666667,710
9.07240666666667,711
9.25235666666667,712
9.25868666666667,713
9.26990666666667,714
11.1005933333333,715
11.5463966666667,716
11.5463966666667,717
11.5463966666667,718
11.5345166666667,719
11.5463966666667,720
11.8262666666667,721
11.5463966666667,722
11.5431733333333,723
11.5463966666667,724
11.5463966666667,725
10.2818366666667,726
11.67169,727
11.52816,728
11.5513166666667,729
11.8719633333333,730
11.9235266666667,731
11.5433033333333,732
11.5717266666667,733
11.5463966666667,734
11.5498666666667,735
11.50923,736
11.5463966666667,737
11.5463966666667,738
10.3680833333333,739
10.4312733333333,740
11.5463966666667,741
10.7744533333333,742
11.5465066666667,743
12.0737966666667,744
11.5415733333333,745
11.5575766666667,746
11.54468,747
11.5463966666667,748
12.60582,749
12.4856466666667,750
12.60582,751
12.60582,752
12.60582,753
12.6220666666667,754
12.60582,755
13.0803566666667,756
12.60582,757
12.6092466666667,758
12.6057066666667,759
12.6053466666667,760
12.31707,761
12.4154733333333,762
11.76181,763
12.5841833333333,764
12.6232233333333,765
12.2128266666667,766
12.6102233333333,767
12.6042166666667,768
12.60582,769
12.6053633333333,770
12.6131766666667,771
12.60582,772
12.60582,773
11.2279866666667,774
12.2082766666667,775
12.60582,776
12.3263266666667,777
12.6057033333333,778
12.76874,779
12.6201133333333,780
12.6222033333333,781
12.6063633333333,782
10.2678733333333,783
10.1561633333333,784
10.1561633333333,785
10.1561633333333,786
10.1469433333333,787
10.1561633333333,788
9.88044,789
10.1561633333333,790
10.15312,791
10.1624566666667,792
10.16422,793
10.4485033333333,794
10.1409966666667,795
10.4584166666667,796
10.05418,797
10.14325,798
10.44381,799
10.15457,800
10.1573833333333,801
10.1561633333333,802
10.16002,803
10.1479366666667,804
10.1561633333333,805
10.1561633333333,806
11.337,807
10.1711333333333,808
10.1561633333333,809
10.3076866666667,810
10.1562766666667,811
10.0983466666667,812
10.17871,813
10.14541,814
10.15566,815
10.1561633333333,816
12.0608666666667,817
12.0609666666667,818
12.0608666666667,819
12.0608666666667,820
12.0608666666667,821
12.07924,822
12.0608666666667,823
12.31534,824
12.0608666666667,825
11.87584,826
12.0608666666667,827
12.0608666666667,828
12.1773366666667,829
12.3861766666667,830
12.03183,831
12.0395066666667,832
12.0867866666667,833
11.6534,834
12.03108,835
12.0028233333333,836
12.0608666666667,837
12.0575033333333,838
12.06297,839
12.0608666666667,840
12.0608666666667,841
11.03156,842
13.0258733333333,843
12.0608666666667,844
12.4106366666667,845
12.0656066666667,846
11.9663066666667,847
12.0572466666667,848
12.06833,849
12.0415733333333,850
11.3128266666667,851
11.3131866666667,852
11.3131866666667,853
11.3131866666667,854
11.3005,855
11.3131866666667,856
11.1253033333333,857
11.3131866666667,858
11.50801,859
11.3131866666667,860
11.3131866666667,861
11.1660933333333,862
11.0147733333333,863
11.3463933333333,864
11.3386166666667,865
11.2641933333333,866
11.69471,867
11.3278633333333,868
11.3398066666667,869
11.3131866666667,870
11.3134433333333,871
11.31089,872
11.3131866666667,873
11.3131866666667,874
13.3391666666667,875
11.2911966666667,876
11.3131866666667,877
11.0690866666667,878
11.3149466666667,879
11.3162133333333,880
11.2832166666667,881
11.31015,882
11.3236866666667,883
11.3131866666667,884
8.89449666666667,885
8.89493333333333,886
8.89449666666667,887
8.89449666666667,888
8.89449666666667,889
8.90105666666667,890
8.89449666666667,891
9.02157333333333,892
8.89449666666667,893
8.71966,894
8.89563333333333,895
8.89360333333333,896
9.49045333333333,897
8.88172,898
9.00640666666667,899
8.87409333333333,900
8.86949666666667,901
8.57885666666667,902
8.89617333333333,903
8.90598,904
8.89449666666667,905
8.89438333333333,906
8.90056333333333,907
8.89449666666667,908
8.89449666666667,909
10.4438066666667,910
8.89449666666667,911
8.89449666666667,912
8.72371333333333,913
8.89728,914
8.92136,915
8.87689,916
8.89947333333333,917
8.92499,918
10.3895433333333,919
10.3899133333333,920
10.3899133333333,921
10.3899133333333,922
10.37751,923
10.3899133333333,924
10.1966833333333,925
10.3899133333333,926
10.5764533333333,927
10.3899133333333,928
10.3899133333333,929
9.9048,930
10.4254266666667,931
10.0968333333333,932
10.3564,933
10.42822,934
10.78451,935
10.3865033333333,936
10.36293,937
10.3899133333333,938
10.3921533333333,939
10.38203,940
10.3899133333333,941
10.3899133333333,942
9.03696,943
10.59952,944
10.3899133333333,945
10.75368,946
10.3853933333333,947
10.43796,948
10.3847533333333,949
10.3847366666667,950
10.34428,951
10.3899133333333,952
11.44041,953
11.4406633333333,954
11.44041,955
11.44041,956
11.44041,957
11.3860266666667,958
11.44041,959
11.34384,960
11.44041,961
11.6715466666667,962
11.44053,963
11.4404133333333,964
10.9413066666667,965
11.4644033333333,966
11.2838233333333,967
11.44176,968
11.4554233333333,969
11.8827966666667,970
11.4306466666667,971
11.44041,972
11.44041,973
11.4530266666667,974
11.6381466666667,975
11.44041,976
11.44041,977
11.4299933333333,978
10.8607833333333,979
11.44041,980
11.5481033333333,981
11.43931,982
11.4690433333333,983
11.44971,984
11.4203733333333,985
11.42978,986
11.2384466666667,987
11.2387733333333,988
11.2387733333333,989
11.2387733333333,990
11.3028566666667,991
11.2387733333333,992
11.3527,993
11.2387733333333,994
11.0290266666667,995
11.2377466666667,996
11.23868,997
11.6755166666667,998
11.1642266666667,999
11.37325,1000
11.2599033333333,1001
11.2521233333333,1002
10.8433533333333,1003
11.27253,1004
11.2622666666667,1005
11.2622666666667,1006
11.2614,1007
10.8337933333333,1008
11.2622666666667,1009
11.2622666666667,1010
11.2677833333333,1011
11.77115,1012
11.2622666666667,1013
11.11931,1014
11.26783,1015
11.2540233333333,1016
11.2526766666667,1017
11.2992266666667,1018
11.2897066666667,1019
11.2622666666667,1020
11.4129,1021
11.4134766666667,1022
11.4129,1023
11.4129,1024
11.4129,1025
11.5193633333333,1026
11.4129,1027
11.28054,1028
11.4129,1029
11.6146266666667,1030
11.4125366666667,1031
11.4129166666667,1032
11.31955,1033
11.18984,1034
11.48037,1035
11.414,1036
11.42636,1037
11.8101733333333,1038
11.42502,1039
11.4140766666667,1040
11.4129,1041
11.41609,1042
10.86855,1043
11.4129,1044
11.4129,1045
11.4018233333333,1046
11.4949433333333,1047
11.4129,1048
11.7292966666667,1049
11.4117433333333,1050
11.34646,1051
11.41422,1052
11.4166966666667,1053
11.40169,1054
11.8509933333333,1055
11.8513033333333,1056
11.8513033333333,1057
11.8513033333333,1058
11.7645466666667,1059
11.8513033333333,1060
11.9716733333333,1061
11.8513033333333,1062
11.6330266666667,1063
11.85134,1064
11.8512833333333,1065
11.9700866666667,1066
11.9382766666667,1067
11.7823333333333,1068
11.8497766666667,1069
11.83128,1070
11.4572933333333,1071
11.83625,1072
11.8510033333333,1073
11.8513033333333,1074
11.8481666666667,1075
12.0399633333333,1076
11.8513033333333,1077
11.8513033333333,1078
11.8652433333333,1079
11.7309833333333,1080
11.8513033333333,1081
11.5293966666667,1082
11.85218,1083
11.8591566666667,1084
11.84692,1085
11.8475,1086
11.8607,1087
11.8513033333333,1088
11.0484233333333,1089
11.0328,1090
11.0484233333333,1091
11.0484233333333,1092
11.0484233333333,1093
10.9770466666667,1094
11.0484233333333,1095
11.07204,1096
11.0484233333333,1097
10.2926766666667,1098
11.0481166666667,1099
11.0487266666667,1100
9.81989666666667,1101
11.16936,1102
11.0439866666667,1103
11.0463866666667,1104
11.0488066666667,1105
11.7280433333333,1106
11.0461266666667,1107
11.0607,1108
11.0484233333333,1109
11.0482333333333,1110
11.0500733333333,1111
11.0484233333333,1112
11.0484233333333,1113
13.9398033333333,1114
11.03904,1115
11.0484233333333,1116
10.7657333333333,1117
11.0477966666667,1118
11.2362566666667,1119
11.0581933333333,1120
11.0390966666667,1121
11.0685433333333,1122
11.67481,1123
11.5142,1124
11.5142,1125
11.5142,1126
11.7097833333333,1127
11.5142,1128
11.4637933333333,1129
11.5142,1130
12.15754,1131
11.5142,1132
11.5142,1133
12.2373033333333,1134
11.3912666666667,1135
11.56421,1136
11.5442433333333,1137
11.4372133333333,1138
10.7921166666667,1139
11.51935,1140
11.47474,1141
11.5142,1142
11.5396233333333,1143
11.3296133333333,1144
11.5142,1145
11.5142,1146
9.98240333333333,1147
12.3776166666667,1148
11.5142,1149
12.0801933333333,1150
11.51537,1151
11.7855833333333,1152
11.52529,1153
11.5250533333333,1154
11.4882,1155
11.5142,1156
11.7437233333333,1157
11.6911433333333,1158
11.7437233333333,1159
11.7437233333333,1160
11.7437233333333,1161
11.7838866666667,1162
11.7437233333333,1163
11.7911,1164
11.7437233333333,1165
11.84792,1166
11.7395266666667,1167
11.7443766666667,1168
12.0496166666667,1169
11.7437233333333,1170
11.5289766666667,1171
11.7312733333333,1172
11.7100833333333,1173
11.0363666666667,1174
11.7400433333333,1175
11.7438166666667,1176
11.7437233333333,1177
11.74976,1178
10.95462,1179
11.7437233333333,1180
11.7437233333333,1181
11.55896,1182
12.1793766666667,1183
11.7437233333333,1184
11.8671633333333,1185
11.7427933333333,1186
11.4318766666667,1187
11.7410066666667,1188
11.7298133333333,1189
11.6822333333333,1190
10.20733,1191
9.90991,1192
9.90991,1193
9.90991,1194
9.88481666666667,1195
9.90991,1196
9.87873333333333,1197
9.90991,1198
9.81448666666667,1199
9.92025333333333,1200
9.90192333333333,1201
9.62439333333333,1202
9.90991,1203
10.1228933333333,1204
9.83823666666667,1205
10.2984633333333,1206
10.44767,1207
9.91195333333333,1208
9.90963333333333,1209
9.90991,1210
9.88305333333333,1211
11.30767,1212
9.90991,1213
9.90991,1214
10.0185833333333,1215
9.36608333333333,1216
9.90991,1217
9.75515,1218
9.90996333333333,1219
10.4231366666667,1220
9.92380333333333,1221
9.91369,1222
9.93097666666667,1223
9.90991,1224
10.0276433333333,1225
10.0889233333333,1226
10.0276433333333,1227
10.0276433333333,1228
10.0276433333333,1229
10.0706966666667,1230
10.0276433333333,1231
10.0704766666667,1232
10.0276433333333,1233
10.4232833333333,1234
10.0248666666667,1235
10.02701,1236
10.7914566666667,1237
9.94181666666667,1238
10.1525133333333,1239
9.98973333333333,1240
10.1482433333333,1241
9.40772666666667,1242
10.0368033333333,1243
10.0390266666667,1244
10.0276433333333,1245
10.0264833333333,1246
10.1948433333333,1247
10.0276433333333,1248
10.0276433333333,1249
9.82070666666667,1250
10.6311266666667,1251
10.0276433333333,1252
10.1465766666667,1253
10.0290833333333,1254
10.15055,1255
10.0114166666667,1256
10.0439133333333,1257
10.03952,1258
11.4173833333333,1259
11.4454433333333,1260
11.4454433333333,1261
11.4454433333333,1262
11.4128866666667,1263
11.4454433333333,1264
11.41032,1265
11.4454433333333,1266
10.9431033333333,1267
11.4454433333333,1268
11.4454433333333,1269
10.4062,1270
11.3334133333333,1271
11.3883266666667,1272
11.4692566666667,1273
11.4022266666667,1274
12.25204,1275
11.43807,1276
11.4380966666667,1277
11.4454433333333,1278
11.4457033333333,1279
11.37303,1280
11.4454433333333,1281
11.4454433333333,1282
11.9538433333333,1283
11.1313033333333,1284
11.4454433333333,1285
11.3457633333333,1286
11.4443066666667,1287
11.43432,1288
11.40968,1289
11.4281233333333,1290
11.4360833333333,1291
11.4454433333333,1292
11.7380866666667,1293
11.8059,1294
11.7380866666667,1295
11.7380866666667,1296
11.7380866666667,1297
11.76718,1298
11.7380866666667,1299
11.7734966666667,1300
11.7380866666667,1301
11.4160233333333,1302
11.7406433333333,1303
11.74011,1304
11.4903766666667,1305
11.7380866666667,1306
11.9060933333333,1307
11.6305866666667,1308
11.7955166666667,1309
12.4997533333333,1310
11.74683,1311
11.73594,1312
11.7380866666667,1313
11.7626266666667,1314
11.8941366666667,1315
11.7380866666667,1316
11.7380866666667,1317
11.5720133333333,1318
11.5451866666667,1319
11.7380866666667,1320
11.8873233333333,1321
11.7347633333333,1322
11.87723,1323
11.74207,1324
11.73037,1325
11.7558933333333,1326
12.1696733333333,1327
12.19132,1328
12.19132,1329
12.19132,1330
12.16127,1331
12.19132,1332
12.15392,1333
12.19132,1334
12.5352566666667,1335
12.1897766666667,1336
12.19132,1337
12.47706,1338
12.19132,1339
12.0211366666667,1340
12.17449,1341
12.1756866666667,1342
11.4026833333333,1343
12.1790866666667,1344
12.1916233333333,1345
12.19132,1346
12.1866933333333,1347
12.12075,1348
12.19132,1349
12.19132,1350
12.4076733333333,1351
12.3147,1352
12.19132,1353
12.1416833333333,1354
12.1891766666667,1355
12.21017,1356
12.2125066666667,1357
12.2027733333333,1358
12.1699266666667,1359
12.19132,1360
11.6439366666667,1361
11.4226066666667,1362
11.6439366666667,1363
11.6439366666667,1364
11.6439366666667,1365
11.6800766666667,1366
11.6439366666667,1367
11.3489266666667,1368
11.6439366666667,1369
12.1706333333333,1370
11.64321,1371
11.6439233333333,1372
11.6652666666667,1373
11.4928566666667,1374
11.5509133333333,1375
11.63767,1376
11.6233733333333,1377
12.45642,1378
11.65867,1379
11.6439366666667,1380
11.6439366666667,1381
11.61116,1382
11.4937166666667,1383
11.6439366666667,1384
11.6439366666667,1385
11.17135,1386
12.6300233333333,1387
11.6439366666667,1388
11.4066166666667,1389
11.6462033333333,1390
11.2764633333333,1391
11.64422,1392
11.64356,1393
11.60214,1394
12.2946,1395
12.0692966666667,1396
12.0692966666667,1397
12.0692966666667,1398
12.0375533333333,1399
12.0692966666667,1400
12.3467566666667,1401
12.0692966666667,1402
11.5175733333333,1403
12.0700266666667,1404
12.0693266666667,1405
12.0461433333333,1406
11.93116,1407
12.1611,1408
12.0627566666667,1409
12.1046833333333,1410
11.2546866666667,1411
12.0580833333333,1412
12.0692966666667,1413
12.0692966666667,1414
12.1070066666667,1415
12.2448033333333,1416
12.0692966666667,1417
12.0692966666667,1418
12.6359366666667,1419
10.9637566666667,1420
12.0692966666667,1421
12.3682733333333,1422
12.0682066666667,1423
12.2275333333333,1424
12.0621533333333,1425
12.06951,1426
12.0894366666667,1427
12.0692966666667,1428
11.6296833333333,1429
11.65425,1430
11.6296833333333,1431
11.6296833333333,1432
11.6296833333333,1433
11.66052,1434
11.6296833333333,1435
11.9697666666667,1436
11.6296833333333,1437
11.3112766666667,1438
11.6296833333333,1439
11.6296833333333,1440
11.7346733333333,1441
11.6296833333333,1442
11.6199533333333,1443
11.6269133333333,1444
11.6267266666667,1445
10.8032566666667,1446
11.6155733333333,1447
11.62419,1448
11.6296833333333,1449
11.63016,1450
11.6064133333333,1451
11.6296833333333,1452
11.6296833333333,1453
10.2826866666667,1454
11.5560666666667,1455
11.6296833333333,1456
11.49657,1457
11.6311766666667,1458
11.1552733333333,1459
11.6370833333333,1460
11.6278766666667,1461
11.6569133333333,1462
9.24112333333333,1463
9.24399,1464
9.24399,1465
9.24399,1466
9.22554333333333,1467
9.24399,1468
9.03455666666667,1469
9.24399,1470
9.52035666666667,1471
9.24389333333333,1472
9.24420666666667,1473
9.14982,1474
9.24399,1475
9.24455333333333,1476
9.2437,1477
9.24373666666667,1478
9.92063666666667,1479
9.25623,1480
9.24607333333333,1481
9.24399,1482
9.24398666666667,1483
9.24397,1484
9.24399,1485
9.24399,1486
10.4774133333333,1487
9.24399,1488
9.24399,1489
9.24400666666667,1490
9.24174333333333,1491
9.59784,1492
9.23755,1493
9.24500666666667,1494
9.21620333333333,1495
9.24399,1496
13.3552333333333,1497
13.4248066666667,1498
