,S1_sobol,ST_sobol
0,0.21347377767367148,0.22161856975921268
1,0.0010689175447304805,0.0010375081448372081
2,0.0014483635005413055,0.0018912958299930388
3,0.0007545632012105418,0.000641508854135315
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.00025575711568394534,0.0005744811781460097
10,0.00039888810891067575,0.0004986141703389708
11,0.0,0.0
12,0.00035682364845055544,0.002468584159418155
13,0.16336876417089183,0.19822123779917628
14,0.0060297319612091956,0.01619026415762716
15,0.10048185416939756,0.16818728053633852
16,0.005941329203524149,0.006557115981502006
17,0.0002932949506718739,7.467309635774806e-05
18,0.00036149785531014965,7.726807869788505e-05
19,0.0,0.0
20,0.008215953424520427,0.009997392445204083
21,0.37578028376741257,0.47690078407447145
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.00017693329269025698,0.00010916389173627937
27,0.015094408168698174,0.020688175352502662
28,-5.128944289184946e-06,3.890803586048538e-07
29,0.00519120607722097,0.007553517600452246
30,-5.110129724719597e-05,3.5232332889093357e-05
31,4.036224795601832e-05,5.677987143622856e-06
32,-7.435179669597092e-05,2.124600050064297e-05
