,S1_sobol,ST_sobol
0,0.0680596016013075,0.07797890032922355
1,0.0004747160628738378,3.8333051369658744e-05
2,0.003703352116780521,0.0011789990925409688
3,-0.0015370790842046693,0.0002735282548947018
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,2.288395913102236e-05,0.0007314934928728123
10,0.0003048991455145683,0.0006470558775082145
11,0.0,0.0
12,0.0029084222780322083,0.004626581312460545
13,0.2173877850539102,0.2661983923802152
14,0.00710516531131449,0.020720474971197656
15,0.12319973314798126,0.19735755111967906
16,0.008926062627886831,0.009721970543412587
17,0.0010022620909351007,0.0001678215689421267
18,0.0005353140473360249,0.00013353430242115717
19,0.0,0.0
20,0.008823875120750748,0.009532510383980114
21,0.43501148900489595,0.554014339718259
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,-0.0006932519740551716,0.0005327856470332446
27,0.022388831178823426,0.028476640500492492
28,-1.5177869476324801e-05,4.5450266448778793e-07
29,0.011707099981433804,0.011288455113894725
30,4.157606844710671e-05,4.085827420046023e-05
31,3.1581634039281806e-05,7.169208110009252e-06
32,-0.0001456964958970803,2.5209521272344356e-05
