"Yield","sample"
6.86220666666667,597
6.86535,598
6.86371666666667,599
6.83016333333333,600
6.86535,601
6.86535,602
6.87044666666667,603
7.09684333333333,604
6.86535,605
6.79596,606
6.86855333333333,607
6.76554666666667,608
6.83390333333333,609
6.86623333333333,610
6.83609333333333,611
6.86535,612
6.38035,613
6.74468666666667,614
6.38035,615
6.38035,616
6.38035,617
6.35178666666667,618
6.38035,619
6.39912666666667,620
6.38035,621
6.38221333333333,622
6.3778,623
6.33320333333333,624
6.60269333333333,625
6.97204,626
6.21818,627
6.54930666666667,628
6.62026,629
6.47987333333333,630
6.38568666666667,631
6.37492666666667,632
6.38035,633
6.38033333333333,634
6.31557,635
6.38035,636
6.38035,637
6.37933,638
6.62702333333333,639
6.38035,640
6.15930333333333,641
6.37147666666667,642
6.25758333333333,643
6.37671,644
6.38034,645
6.37297,646
7.36787666666667,647
7.69018333333333,648
7.69018333333333,649
7.69018333333333,650
7.73629,651
7.69018333333333,652
7.66470333333333,653
7.69018333333333,654
7.68804,655
7.71489333333333,656
7.68012,657
7.46665666666667,658
7.10073,659
8.13374333333333,660
7.58621333333333,661
7.45366666666667,662
7.48257333333333,663
7.68783333333333,664
7.70010333333333,665
7.69018333333333,666
7.69020666666667,667
7.67018,668
7.69018333333333,669
7.69018333333333,670
7.69156333333333,671
7.41098,672
7.69018333333333,673
7.97674333333333,674
7.68888,675
7.84096,676
7.69685666666667,677
7.69029333333333,678
7.70649333333333,679
7.69018333333333,680
6.77785,681
6.89466333333333,682
6.77785,683
6.77785,684
6.77785,685
6.78456333333333,686
6.77785,687
6.61922333333333,688
6.77785,689
6.77971666666667,690
6.77760333333333,691
6.77741,692
7.59682,693
6.69980666666667,694
6.80108333333333,695
6.67444,696
5.87109666666667,697
6.57076666666667,698
6.78099666666667,699
6.75194333333333,700
6.77785,701
6.77780333333333,702
6.77921,703
6.77785,704
6.77785,705
7.44825666666667,706
6.87094,707
6.77785,708
6.80675,709
6.77783,710
6.71502666666667,711
6.76765,712
6.7699,713
6.77827666666667,714
6.97728333333333,715
7.27596666666667,716
7.27596666666667,717
7.27596666666667,718
7.27131333333333,719
7.27596666666667,720
7.41282666666667,721
7.27596666666667,722
7.27376333333333,723
7.27633333333333,724
7.27645,725
6.45863333333333,726
7.61806333333333,727
7.26871666666667,728
7.2527,729
8.40695,730
7.47464333333333,731
7.27206333333333,732
7.2813,733
7.27596666666667,734
7.27600666666667,735
7.27369,736
7.27596666666667,737
7.27596666666667,738
6.73409666666667,739
6.38049,740
7.27596666666667,741
6.74001666666667,742
7.27598333333333,743
7.83370333333333,744
7.26367666666667,745
7.27927,746
7.27593333333333,747
7.27596666666667,748
8.56865,749
8.36566333333333,750
8.56865,751
8.56865,752
8.56865,753
8.57756333333333,754
8.56865,755
8.86511666666667,756
8.56865,757
8.57106333333333,758
8.56667,759
8.56486333333333,760
8.37411666666667,761
8.68641666666667,762
7.21762,763
8.25744,764
8.8388,765
8.33241333333333,766
8.57410333333333,767
8.56566333333333,768
8.56865,769
8.56862333333333,770
8.56856333333333,771
8.56865,772
8.56865,773
7.81315,774
8.24052333333333,775
8.56865,776
8.36988,777
8.56862666666667,778
8.754,779
8.57581,780
8.57790333333333,781
8.56907,782
6.80889,783
6.6351,784
6.6351,785
6.6351,786
6.62977,787
6.6351,788
6.46645,789
6.6351,790
6.63308,791
6.63965,792
6.64441666666667,793
6.83005333333333,794
6.47725,795
7.34212666666667,796
6.60049666666667,797
6.51365,798
6.77345333333333,799
6.63319666666667,800
6.63622,801
6.6351,802
6.63498666666667,803
6.63463666666667,804
6.6351,805
6.6351,806
7.11305,807
6.74473333333333,808
6.6351,809
6.73617666666667,810
6.63515,811
6.45629666666667,812
6.64364,813
6.62848666666667,814
6.63487333333333,815
6.6351,816
7.49541666666667,817
7.49617333333333,818
7.49541666666667,819
7.49541666666667,820
7.49541666666667,821
7.5035,822
7.49541666666667,823
7.62825666666667,824
7.49541666666667,825
7.37050666666667,826
7.49820666666667,827
7.50192333333333,828
7.57104666666667,829
7.10132333333333,830
7.31740333333333,831
7.26938333333333,832
8.57981666666667,833
7.28950666666667,834
7.47076,835
7.47419666666667,836
7.49541666666667,837
7.49540333333333,838
7.49522333333333,839
7.49541666666667,840
7.49541666666667,841
7.13829,842
8.42138,843
7.49541666666667,844
7.81457333333333,845
7.50190333333333,846
7.36356333333333,847
7.48856,848
7.49951666666667,849
7.48746666666667,850
7.54392,851
7.54449,852
7.54449,853
7.54449,854
7.53749333333333,855
7.54449,856
7.43089666666667,857
7.54449,858
7.67940666666667,859
7.53855666666667,860
7.53120333333333,861
7.44813333333333,862
7.66478333333333,863
7.63386,864
7.76505666666667,865
6.88863666666667,866
7.74986,867
7.55834,868
7.56878,869
7.54449,870
7.54425333333333,871
7.54443333333333,872
7.54449,873
7.54449,874
8.75723666666667,875
7.43950666666667,876
7.54449,877
7.40410333333333,878
7.54512333333333,879
7.54357,880
7.52626333333333,881
7.54064333333333,882
7.54966333333333,883
7.54449,884
6.08523,885
6.08545666666667,886
6.08523,887
6.08523,888
6.08523,889
6.0891,890
6.08523,891
6.16556,892
6.08523,893
5.96322333333333,894
6.08834333333333,895
6.08141,896
6.48976666666667,897
6.11478,898
6.25603666666667,899
6.15567333333333,900
5.91070666666667,901
5.92292,902
6.08837,903
6.09726333333333,904
6.08523,905
6.08522666666667,906
6.08487333333333,907
6.08523,908
6.08523,909
6.98358666666667,910
6.07062,911
6.08523,912
6.02408666666667,913
6.08653666666667,914
6.09919333333333,915
6.07302333333333,916
6.08773,917
6.09856666666667,918
7.17763333333333,919
7.178,920
7.178,921
7.178,922
7.17062,923
7.178,924
7.05138666666667,925
7.178,926
7.30948333333333,927
7.17402666666667,928
7.18003333333333,929
6.8583,930
7.14743,931
6.51384,932
6.82458,933
7.61232,934
7.40749,935
7.17525666666667,936
7.15164666666667,937
7.178,938
7.17801,939
7.17777333333333,940
7.178,941
7.178,942
6.41447,943
7.37384,944
7.178,945
7.40943666666667,946
7.17642333333333,947
7.23251,948
7.18189,949
7.17434666666667,950
7.15523333333333,951
7.178,952
7.59392333333333,953
7.59471666666667,954
7.59392333333333,955
7.59392333333333,956
7.59392333333333,957
7.56525666666667,958
7.59392333333333,959
7.53651,960
7.59392333333333,961
7.75209,962
7.59937,963
7.59434,964
7.27517666666667,965
7.43433666666667,966
7.49477,967
7.59547666666667,968
7.61627666666667,969
7.77582,970
7.57844,971
7.59392333333333,972
7.59392333333333,973
7.59402,974
7.62366333333333,975
7.59392333333333,976
7.59392333333333,977
7.58831,978
7.06620333333333,979
7.59392333333333,980
7.73885666666667,981
7.59327,982
7.52056666666667,983
7.59155333333333,984
7.58391,985
7.58969,986
6.74561333333333,987
6.74632666666667,988
6.74632666666667,989
6.74632666666667,990
6.77478333333333,991
6.74632666666667,992
6.80314666666667,993
6.74632666666667,994
6.61255333333333,995
6.74628666666667,996
6.74655333333333,997
7.01904333333333,998
6.91657,999
6.71993,1000
6.74936666666667,1001
6.75123666666667,1002
6.62963,1003
6.75725,1004
6.74632666666667,1005
6.74632666666667,1006
6.74615333333333,1007
6.77341333333333,1008
6.74632666666667,1009
6.74632666666667,1010
6.74886,1011
7.31549666666667,1012
6.74632666666667,1013
6.54434666666667,1014
6.74830666666667,1015
6.81846333333333,1016
6.74726333333333,1017
6.76230666666667,1018
6.75483666666667,1019
6.74632666666667,1020
7.30073666666667,1021
7.30137333333333,1022
7.30073666666667,1023
7.30073666666667,1024
7.30073666666667,1025
7.35752,1026
7.30073666666667,1027
7.22215333333333,1028
7.30073666666667,1029
7.43333333333333,1030
7.28944,1031
7.30174333333333,1032
7.24313333333333,1033
7.52595,1034
7.54074,1035
7.30695333333333,1036
7.47510666666667,1037
7.5143,1038
7.31266666666667,1039
7.30077,1040
7.30073666666667,1041
7.30081333333333,1042
7.27296,1043
7.30073666666667,1044
7.30073666666667,1045
7.29678666666667,1046
7.48294666666667,1047
7.30073666666667,1048
7.52515,1049
7.30016,1050
7.22522,1051
7.30272333333333,1052
7.30413666666667,1053
7.29418666666667,1054
8.44997,1055
8.45085,1056
8.45085,1057
8.45085,1058
8.39195666666667,1059
8.45085,1060
8.53799666666667,1061
8.45085,1062
8.29628666666667,1063
8.45839333333333,1064
8.45006333333333,1065
8.52743333333333,1066
8.30333,1067
8.25452333333333,1068
8.43951666666667,1069
8.31592333333333,1070
8.19213666666667,1071
8.43580666666667,1072
8.44922333333333,1073
8.45085,1074
8.45081333333333,1075
8.45756333333333,1076
8.45085,1077
8.45085,1078
8.45891333333333,1079
8.31125333333333,1080
8.45085,1081
8.25906,1082
8.45207333333333,1083
8.47485666666667,1084
8.45132333333333,1085
8.44797666666667,1086
8.45813666666667,1087
8.45085,1088
7.80817333333333,1089
7.68000333333333,1090
7.80817333333333,1091
7.80817333333333,1092
7.80817333333333,1093
7.76331333333333,1094
7.80817333333333,1095
7.82410666666667,1096
7.80817333333333,1097
7.26892333333333,1098
7.80906,1099
7.80656333333333,1100
6.96666333333333,1101
7.72364,1102
7.80790666666667,1103
7.65378666666667,1104
7.95315666666667,1105
8.15357,1106
7.81549333333333,1107
7.83403333333333,1108
7.80817333333333,1109
7.80817333333333,1110
7.79655333333333,1111
7.80817333333333,1112
7.80817333333333,1113
9.58580666666667,1114
7.6748,1115
7.80817333333333,1116
7.65455666666667,1117
7.80757666666667,1118
7.90234666666667,1119
7.81064333333333,1120
7.80229,1121
7.8201,1122
7.56679333333333,1123
7.34624,1124
7.34624,1125
7.34624,1126
7.44793666666667,1127
7.34624,1128
7.31697666666667,1129
7.34624,1130
7.77902,1131
7.34916,1132
7.34584,1133
7.82858666666667,1134
7.45990666666667,1135
7.42909333333333,1136
7.58741666666667,1137
6.74191333333333,1138
6.98504,1139
7.35168,1140
7.31383666666667,1141
7.34624,1142
7.34415333333333,1143
7.35254,1144
7.34624,1145
7.34624,1146
6.64601333333333,1147
8.03693333333333,1148
7.34624,1149
7.46190333333333,1150
7.34656,1151
7.48725333333333,1152
7.34299666666667,1153
7.35059333333333,1154
7.33067,1155
7.34624,1156
8.04039666666667,1157
7.93408,1158
8.04039666666667,1159
8.04039666666667,1160
8.04039666666667,1161
8.06362666666667,1162
8.04039666666667,1163
8.07086,1164
8.04039666666667,1165
8.11364,1166
8.02766333333333,1167
8.04680333333333,1168
8.25017666666667,1169
8.04039666666667,1170
7.51473333333333,1171
7.83236,1172
7.07751,1173
7.62271333333333,1174
8.03804666666667,1175
8.04289333333333,1176
8.04039666666667,1177
8.04035,1178
7.96161666666667,1179
8.04039666666667,1180
8.04039666666667,1181
7.93943333333333,1182
8.39909333333333,1183
8.04039666666667,1184
8.11361333333333,1185
8.03997333333333,1186
7.70961,1187
8.0413,1188
8.03430666666667,1189
8.00402666666667,1190
6.75614333333333,1191
6.59073333333333,1192
6.59073333333333,1193
6.59073333333333,1194
6.57702333333333,1195
6.59073333333333,1196
6.57211333333333,1197
6.59073333333333,1198
6.52525333333333,1199
6.59979666666667,1200
6.58260333333333,1201
6.39035,1202
6.59073333333333,1203
6.77812333333333,1204
6.54621,1205
7.35060666666667,1206
6.89633666666667,1207
6.59212666666667,1208
6.59138333333333,1209
6.59073333333333,1210
6.59116666666667,1211
6.65324666666667,1212
6.59073333333333,1213
6.59073333333333,1214
6.62926333333333,1215
6.15749333333333,1216
6.59073333333333,1217
6.47672,1218
6.59109666666667,1219
6.95774333333333,1220
6.59039,1221
6.59252333333333,1222
6.6019,1223
6.59073333333333,1224
5.25318333333333,1225
5.31050666666667,1226
5.25318333333333,1227
5.25318333333333,1228
5.25318333333333,1229
5.26620666666667,1230
5.25318333333333,1231
5.26966,1232
5.25318333333333,1233
5.49564,1234
5.23816,1235
5.24677666666667,1236
5.73071333333333,1237
5.02924333333333,1238
5.33968666666667,1239
5.28691333333333,1240
6.31280333333333,1241
4.97651,1242
5.26572,1243
5.25576333333333,1244
5.25318333333333,1245
5.25314,1246
5.25728666666667,1247
5.25318333333333,1248
5.25318333333333,1249
5.21605,1250
6.07945666666667,1251
5.25318333333333,1252
5.35433333333333,1253
5.25432666666667,1254
5.40368666666667,1255
5.24049,1256
5.25719,1257
5.25586333333333,1258
7.37703,1259
7.42221333333333,1260
7.42221333333333,1261
7.42221333333333,1262
7.40590666666667,1263
7.42221333333333,1264
7.40265333333333,1265
7.42221333333333,1266
7.07839333333333,1267
7.38314,1268
7.38063333333333,1269
6.71489333333333,1270
7.51873333333333,1271
7.30830333333333,1272
7.61689333333333,1273
6.68956,1274
7.81421333333333,1275
7.41542333333333,1276
7.41361333333333,1277
7.42221333333333,1278
7.42230333333333,1279
7.42826,1280
7.42221333333333,1281
7.42221333333333,1282
7.69536,1283
6.81839,1284
7.42221333333333,1285
7.35083,1286
7.42185333333333,1287
7.39818,1288
7.40552666666667,1289
7.41347666666667,1290
7.41526666666667,1291
7.42221333333333,1292
7.94930333333333,1293
8.05203666666667,1294
7.94930333333333,1295
7.94930333333333,1296
7.94930333333333,1297
7.96690333333333,1298
7.94930333333333,1299
7.97209333333333,1300
7.94930333333333,1301
7.72803,1302
7.94697666666667,1303
7.94348666666667,1304
7.77827,1305
7.94930333333333,1306
8.18568,1307
7.90688333333333,1308
8.19151,1309
8.36868666666667,1310
7.98924666666667,1311
7.94804,1312
7.94930333333333,1313
7.94666,1314
7.93837666666667,1315
7.94930333333333,1316
7.94930333333333,1317
7.86397333333333,1318
7.79082,1319
7.94930333333333,1320
8.02404333333333,1321
7.94558333333333,1322
8.04737,1323
7.98828333333333,1324
7.94166,1325
7.95946666666667,1326
8.67277333333333,1327
8.71226,1328
8.71226,1329
8.71226,1330
8.69153,1331
8.71226,1332
8.68497333333333,1333
8.71226,1334
8.95582666666667,1335
8.70953333333333,1336
8.70861666666667,1337
8.9185,1338
8.71226,1339
8.24383333333333,1340
8.38436,1341
8.41715333333333,1342
8.22027,1343
8.70214666666667,1344
8.71276666666667,1345
8.71226,1346
8.71226666666667,1347
8.70348666666667,1348
8.71226,1349
8.71226,1350
8.86993333333333,1351
8.81705333333333,1352
8.71226,1353
8.67355666666667,1354
8.71134666666667,1355
8.70775,1356
8.71651333333333,1357
8.71749666666667,1358
8.69504,1359
8.71226,1360
7.54664666666667,1361
7.35960666666667,1362
7.54664666666667,1363
7.54664666666667,1364
7.54664666666667,1365
7.56730666666667,1366
7.54664666666667,1367
7.36498,1368
7.54664666666667,1369
7.89501666666667,1370
7.56088333333333,1371
7.55354,1372
7.55971,1373
7.80222666666667,1374
7.42149333333333,1375
7.50504,1376
7.43518,1377
7.94218333333333,1378
7.56207,1379
7.54662666666667,1380
7.54664666666667,1381
7.56615333333333,1382
7.56362,1383
7.54664666666667,1384
7.54664666666667,1385
7.31335333333333,1386
8.36247666666667,1387
7.54664666666667,1388
7.40116333333333,1389
7.54811666666667,1390
7.31650666666667,1391
7.55023666666667,1392
7.54650666666667,1393
7.52352,1394
8.45235333333333,1395
8.26667,1396
8.26667,1397
8.26667,1398
8.24739333333333,1399
8.26667,1400
8.44865666666667,1401
8.26667,1402
7.88372333333333,1403
8.27087333333333,1404
8.26716333333333,1405
8.25103333333333,1406
8.00692666666667,1407
8.36764,1408
8.25826,1409
8.38269333333333,1410
7.79146666666667,1411
8.25480333333333,1412
8.26669333333333,1413
8.26667,1414
8.26096333333333,1415
8.25880666666667,1416
8.26667,1417
8.26667,1418
8.55826333333333,1419
7.3513,1420
8.26667,1421
8.42082333333333,1422
8.26875333333333,1423
8.35861333333333,1424
8.26712333333333,1425
8.26681333333333,1426
8.28003666666667,1427
8.26667,1428
7.40699333333333,1429
7.71954,1430
7.40699333333333,1431
7.40699333333333,1432
7.40699333333333,1433
7.42207333333333,1434
7.40699333333333,1435
7.60259,1436
7.40699333333333,1437
7.19759333333333,1438
7.41675333333333,1439
7.4058,1440
7.47187333333333,1441
7.40699333333333,1442
7.34505,1443
7.38011666666667,1444
7.16862333333333,1445
7.04153333333333,1446
7.38742,1447
7.40505,1448
7.40699333333333,1449
7.40662333333333,1450
7.40714,1451
7.40699333333333,1452
7.40699333333333,1453
6.78177,1454
7.29025666666667,1455
7.40699333333333,1456
7.28489333333333,1457
7.40784666666667,1458
7.44104,1459
7.41132333333333,1460
7.40664666666667,1461
7.41805666666667,1462
6.25086,1463
6.47881333333333,1464
6.47881333333333,1465
6.47881333333333,1466
6.46692666666667,1467
6.47881333333333,1468
6.33533333333333,1469
6.47881333333333,1470
6.67368333333333,1471
6.47654333333333,1472
6.47881333333333,1473
6.41623333333333,1474
6.47881333333333,1475
6.49654,1476
6.48201666666667,1477
6.55495666666667,1478
6.80057,1479
6.49395333333333,1480
6.47937333333333,1481
6.47881333333333,1482
6.47881333333333,1483
6.48014666666667,1484
6.47881333333333,1485
6.47881333333333,1486
7.18323666666667,1487
6.50237,1488
6.47881333333333,1489
6.50983666666667,1490
6.47828666666667,1491
6.36069,1492
6.47482,1493
6.47893333333333,1494
6.46589333333333,1495
6.47881333333333,1496
8.98425,1497
9.03691,1498
