,S1_sobol,ST_sobol
0,0.23697714689285415,0.3025531840840659
1,0.00039849488531337957,0.012909098310018683
2,0.5339306541658545,0.5364671856644606
3,-0.001099960006100741,0.04376944569058805
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,-0.0003289078566850579,0.00019785618968792593
10,-0.0001958823133614705,0.00016769184278853149
11,0.0,0.0
12,0.04901681167351826,0.05906779199131122
13,0.09804159747629923,0.10379668215361733
14,0.029205451829126865,0.038625894185912814
15,0.0004561119396622739,0.011300868926216007
16,0.009889362217930266,0.010762371484562041
17,0.0011736642283811667,0.004665352972463379
18,-0.00018666376315013138,0.00012043996365119075
19,0.0,0.0
20,-0.00011831918773633984,6.767492632281296e-05
21,-3.754765839378713e-05,0.005555458990942926
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,-2.7128629049982956e-05,0.0029463462502722364
27,0.007972341769247741,0.008315226949657509
28,4.690519721063991e-05,2.112262820776705e-06
29,0.013219879136726457,0.03557804854239445
30,0.0003235866583329581,0.00022715464388473077
31,-9.033580009843638e-05,5.052933166975287e-05
32,3.970413781667804e-05,0.0001341357352688973
