,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,0.0006379870675517537,0.0006424654679810679,0.0006212976788684209,0.0006455819133842806,0.0006455819133842806,0.0006455819133842806,0.0006455819133842806,0.0006455819133842806,0.0007410548221207338,0.0007987807066783092,0.0006455819133842806,0.0008144875893066617,0.0011219957336675206,0.0015271839218906065,0.0013732310718434964,-0.0008351838198341621,0.0009322292752648169,0.0006726683282425934,0.0006455819133842806,0.000693820345904526,0.001933905120617153,0.0006455819133842806,0.0006455819133842806,0.0006455819133842806,0.0006455819133842806,0.0006540983867919892,0.001285340074619095,0.0006456233982916594,0.001953960889555628,0.0007089641349189061,0.0006295423285220461,0.0006743313376583865
1,,,8.987532108551881e-05,8.459328280584751e-05,8.459211339058724e-05,8.459211339058724e-05,8.459211339058724e-05,8.459211339058724e-05,8.459211339058724e-05,8.695226667047326e-05,8.329434530864998e-05,8.459211339058724e-05,9.30689172248117e-05,0.00010072559642107688,8.821924937482445e-05,8.341578308614789e-05,-2.341158501617535e-05,7.861585414759053e-05,8.47798693444127e-05,8.459211339058724e-05,8.399624708021742e-05,9.58569092627138e-05,8.459211339058724e-05,8.459211339058724e-05,8.459211339058724e-05,8.459211339058724e-05,8.45813191989958e-05,7.516403968194085e-05,8.477539672965862e-05,5.304190771827921e-05,8.413040694745698e-05,8.459087452454859e-05,8.415031041067352e-05
2,,,,8.869693292477315e-05,7.477405052315425e-05,7.477405052315425e-05,7.477405052315425e-05,7.477405052315425e-05,7.477405052315425e-05,-1.689441165160988e-05,8.882414290389091e-05,7.477405052315425e-05,0.0002920612268607903,-0.0001641803105744237,2.5073956666653253e-05,-7.538139889789932e-05,0.00016508793568403846,0.0001281924263066669,7.239179525511358e-05,7.477405052315425e-05,7.416933560484747e-05,0.00021905326802433046,7.477405052315425e-05,7.477405052315425e-05,7.477405052315425e-05,7.477405052315425e-05,6.909965387411984e-05,-2.020775779131359e-05,7.416050125836075e-05,-5.5453015419010265e-05,7.548596264223662e-05,7.480361729040287e-05,7.769820811975078e-05
3,,,,,-3.5970513034010466e-05,-3.5970513034010466e-05,-3.5970513034010466e-05,-3.5970513034010466e-05,-3.5970513034010466e-05,-3.363845562594825e-05,-3.8973484701347724e-05,-3.5970513034010466e-05,-1.761479074932626e-05,-3.440712935021389e-05,-3.570264656815869e-05,-4.025838172903688e-05,-1.793973604802268e-05,-3.696455055616165e-05,-3.591153924326402e-05,-3.5970513034010466e-05,-3.6385171523623536e-05,-2.738664646239307e-05,-3.5970513034010466e-05,-3.5970513034010466e-05,-3.5970513034010466e-05,-3.5970513034010466e-05,-3.595167656334487e-05,-3.4323038872012546e-05,-3.5893805623456675e-05,-3.716241350767979e-05,-3.666855534142426e-05,-3.5953384261112756e-05,-3.6053461680373594e-05
4,,,,,,0.0,0.0,0.0,0.0,-6.098637220230962e-19,-1.5178830414797062e-18,0.0,0.0,1.734723475976807e-18,-3.2526065174565133e-18,0.0,-1.1102230246251565e-16,-4.336808689942018e-19,-3.9302328752599536e-19,0.0,-1.5178830414797062e-18,-1.734723475976807e-18,0.0,0.0,0.0,0.0,-1.4907779871675686e-19,3.469446951953614e-18,1.2739375526704677e-18,0.0,6.776263578034403e-20,-1.0028870095490916e-18,-5.421010862427522e-19
5,,,,,,,0.0,0.0,0.0,-6.098637220230962e-19,-1.5178830414797062e-18,0.0,0.0,1.734723475976807e-18,-3.2526065174565133e-18,0.0,-1.1102230246251565e-16,-4.336808689942018e-19,-3.9302328752599536e-19,0.0,-1.5178830414797062e-18,-1.734723475976807e-18,0.0,0.0,0.0,0.0,-1.4907779871675686e-19,3.469446951953614e-18,1.2739375526704677e-18,0.0,6.776263578034403e-20,-1.0028870095490916e-18,-5.421010862427522e-19
6,,,,,,,,0.0,0.0,-6.098637220230962e-19,-1.5178830414797062e-18,0.0,0.0,1.734723475976807e-18,-3.2526065174565133e-18,0.0,-1.1102230246251565e-16,-4.336808689942018e-19,-3.9302328752599536e-19,0.0,-1.5178830414797062e-18,-1.734723475976807e-18,0.0,0.0,0.0,0.0,-1.4907779871675686e-19,3.469446951953614e-18,1.2739375526704677e-18,0.0,6.776263578034403e-20,-1.0028870095490916e-18,-5.421010862427522e-19
7,,,,,,,,,0.0,-6.098637220230962e-19,-1.5178830414797062e-18,0.0,0.0,1.734723475976807e-18,-3.2526065174565133e-18,0.0,-1.1102230246251565e-16,-4.336808689942018e-19,-3.9302328752599536e-19,0.0,-1.5178830414797062e-18,-1.734723475976807e-18,0.0,0.0,0.0,0.0,-1.4907779871675686e-19,3.469446951953614e-18,1.2739375526704677e-18,0.0,6.776263578034403e-20,-1.0028870095490916e-18,-5.421010862427522e-19
8,,,,,,,,,,-6.098637220230962e-19,-1.5178830414797062e-18,0.0,0.0,1.734723475976807e-18,-3.2526065174565133e-18,0.0,-1.1102230246251565e-16,-4.336808689942018e-19,-3.9302328752599536e-19,0.0,-1.5178830414797062e-18,-1.734723475976807e-18,0.0,0.0,0.0,0.0,-1.4907779871675686e-19,3.469446951953614e-18,1.2739375526704677e-18,0.0,6.776263578034403e-20,-1.0028870095490916e-18,-5.421010862427522e-19
9,,,,,,,,,,,0.00022983150147462311,0.0001506778026449562,0.0003182440326447017,-0.0001465409275879584,0.00031765760599312466,0.00046968510750649076,0.00028253921488752276,0.00011428945689971647,0.00017245972370386433,0.0001506778026449562,0.0001674169803756102,-0.00014024552617488382,0.0001506778026449562,0.0001506778026449562,0.0001506778026449562,0.0001506778026449562,0.00014270477408592433,0.0004545920881474895,0.00015182720013813395,-0.0004976513679523092,0.0001496478071407149,0.00014447523084337277,0.00014132560445846053
