,S1_sobol,ST_sobol
0,0.05676864825691865,0.060748107674573
1,0.0017404693144942634,0.00202760686015048
2,0.004166166179585241,0.004382906508270882
3,0.00045924565327504365,0.0011662035929351226
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.000506387477746404,0.00029402269613937977
10,0.0003830313285583548,0.0001809318245118586
11,0.0,0.0
12,0.007860927537092888,0.009517863272082122
13,0.17733043815816504,0.19453047762715656
14,0.007997677700252833,0.011248630231970468
15,0.12725982045410877,0.18054745979761413
16,0.02637488344119184,0.026605335622213542
17,3.305414175028044e-06,1.3371428661438078e-05
18,0.00039447811552199407,0.0001216834615156604
19,0.0,0.0
20,0.005214642188949092,0.004497887397959118
21,0.5157706183292912,0.5823215312884695
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,-3.3299239198273596e-05,0.0003770371753612741
27,0.009843214417042025,0.013446899292730184
28,1.676967909250897e-05,6.822177396991964e-07
29,0.0026151932196668655,0.004149485567124182
30,2.5411087343023315e-05,8.735990569979239e-05
31,0.0001309694671944342,1.4971191912015203e-05
32,4.5032102077753245e-05,5.2755387409216725e-05
