,S1_sobol,ST_sobol
0,0.02184961453129008,0.028673028263028536
1,-5.804234117952021e-05,2.8550044599242573e-06
2,0.0006761155926642179,0.00021987908408301808
3,0.00011516526591413591,1.4651926563478963e-05
4,0.0022007680694047698,0.003667435120812506
5,0.0,0.0
6,0.028631497501327426,0.03496601199528139
7,0.0,0.0
8,0.022345630029218282,0.02386148163934896
9,0.00039816859468707716,0.00042983258226000063
10,-0.0007107125692313216,0.00037558748515224063
11,0.14043769994895144,0.14500324711528156
12,0.010002360671505926,0.01190025918179614
13,0.012853824844232553,0.0754497145400384
14,0.05818859023771416,0.12320308159777575
15,0.15237562354749037,0.1962070362278726
16,0.03793389078766926,0.038931567320225215
17,-0.00013330275328426384,8.070647261593518e-05
18,0.00043536548412547794,0.00013848184324958673
19,0.0,0.0
20,0.0038168880319079386,0.002812396409860542
21,0.12370739381001886,0.19995268467406802
22,0.0,0.0
23,0.0,0.0
24,0.07968340332698838,0.11575084823793773
25,0.11648870704640565,0.12773938987372824
26,0.00021085883360992774,2.4134508160337268e-05
27,0.0032573489750852016,0.02537502632976388
28,-6.356927812931109e-05,3.5961551702933684e-06
29,0.006191509348973201,0.04094490890525697
30,-0.000759879573286234,6.203593182555558e-05
31,3.400933945069775e-05,2.6041809476135177e-05
32,-0.0001482243282382007,0.00011265142026960905
