,S1_sobol,ST_sobol
0,0.05979395282896348,0.06217188760988854
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0002163532411545475,0.0003113403017118077
10,-4.491558720075338e-05,0.00041193632419955913
11,0.0,0.0
12,5.400304795787159e-05,0.001074289268419077
13,0.13546379804933256,0.17072061289131815
14,0.07465323211349187,0.08588157514167209
15,0.19781991835730098,0.3537891506516038
16,0.00553574682799615,0.005780540852017677
17,4.911539642169283e-05,1.0382141121181589e-05
18,6.256374127427604e-05,1.3540848767863258e-05
19,0.0,0.0
20,0.002707321513856919,0.005504361275052956
21,0.23291916081672168,0.3558996041220894
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.09601451467772566,0.11572546595719488
28,6.292397456670372e-06,1.2355204745270444e-07
29,0.05327806600588628,0.06450237957998614
30,3.0378330766097586e-05,5.467396008485053e-06
31,3.9745015399674875e-05,9.522774345311729e-07
32,1.068539268220146e-05,2.7933651832259543e-06
