"Yield","sample"
4.66546333333333,157
4.77505,158
4.80207333333333,159
4.66546333333333,160
4.66546333333333,161
4.66532333333333,162
4.63745,163
4.66546333333333,164
4.68002333333333,165
4.66549,166
4.74805333333333,167
4.65671666666667,168
4.66681,169
4.66969,170
5.79174666666667,171
6.0556,172
6.0556,173
6.05558,174
6.06337333333333,175
6.0556,176
6.08927333333333,177
6.0556,178
5.96452666666667,179
6.06058,180
6.05157333333333,181
5.84921333333333,182
6.0556,183
5.72804,184
6.09375,185
5.75849666666667,186
5.91924,187
6.05548,188
6.06141,189
6.0556,190
6.0107,191
5.96158333333333,192
6.0556,193
6.0556,194
6.05591333333333,195
6.08932666666667,196
6.0556,197
6.02666333333333,198
6.05554666666667,199
5.96196,200
6.06019666666667,201
6.05167666666667,202
6.04258333333333,203
6.0556,204
8.12881666666667,205
7.92196666666667,206
8.12881666666667,207
8.12881666666667,208
8.12881666666667,209
8.11685,210
8.12881666666667,211
8.08287,212
8.12881666666667,213
7.80764,214
8.11675333333333,215
8.13812333333333,216
7.74982333333333,217
8.14322333333333,218
7.55155666666667,219
8.04035666666667,220
8.35827,221
7.50360333333333,222
8.12913666666667,223
8.14247666666667,224
8.12881666666667,225
8.12168666666667,226
8.1117,227
8.12881666666667,228
8.12881666666667,229
8.12546333333333,230
8.10085666666667,231
8.12881666666667,232
8.14243,233
8.12897333333333,234
8.17234,235
8.12292333333333,236
8.12066333333333,237
8.11944333333333,238
6.70316,239
6.50061666666667,240
6.50061666666667,241
6.50061666666667,242
6.51003333333333,243
6.50061666666667,244
6.53740333333333,245
6.50061666666667,246
6.77791666666667,247
6.51223666666667,248
6.49259333333333,249
6.83626666666667,250
6.48953333333333,251
6.55070333333333,252
6.42645666666667,253
6.39176333333333,254
6.96588333333333,255
6.50043,256
6.49461666666667,257
6.50061666666667,258
6.50788333333333,259
6.50433,260
6.50061666666667,261
6.50061666666667,262
6.50452666666667,263
6.51746666666667,264
6.50061666666667,265
6.50663333333333,266
6.50054,267
6.48343,268
6.50403,269
6.50608333333333,270
6.50657333333333,271
6.50061666666667,272
7.06384666666667,273
6.99483,274
7.06384666666667,275
7.06384666666667,276
7.06384666666667,277
7.05143333333333,278
7.06384666666667,279
7.19193666666667,280
7.06384666666667,281
7.244,282
7.06980666666667,283
7.04430666666667,284
7.03738333333333,285
7.06384666666667,286
6.96192333333333,287
7.41083666666667,288
7.23329,289
6.48579,290
7.05307333333333,291
7.03619333333333,292
7.06384666666667,293
7.08147,294
7.04757,295
7.06384666666667,296
7.06384666666667,297
7.06257333333333,298
7.03167333333333,299
7.06384666666667,300
7.07492,301
7.06396333333333,302
6.9394,303
7.06340666666667,304
7.06765,305
7.07179666666667,306
6.67159333333333,307
6.6314,308
6.6314,309
6.6314,310
6.64378666666667,311
6.6314,312
6.51415,313
6.6314,314
6.47203666666667,315
6.6206,316
6.65623333333333,317
6.65478333333333,318
6.6314,319
6.88759333333333,320
6.51703,321
6.50017,322
7.18653333333333,323
6.63709333333333,324
6.65563,325
6.6314,326
6.58350333333333,327
6.71876333333333,328
6.6314,329
6.6314,330
6.63257333333333,331
6.66181333333333,332
6.6314,333
6.61123333333333,334
6.63392,335
6.79019666666667,336
6.63495,337
6.6271,338
6.62437,339
6.6314,340
4.74032333333333,341
4.71516333333333,342
4.74032333333333,343
4.74032333333333,344
4.74032333333333,345
4.73331333333333,346
4.74032333333333,347
4.43506666666667,348
4.74032333333333,349
4.61374,350
4.74499666666667,351
4.75391,352
4.65552,353
4.76923333333333,354
5.36886666666667,355
4.88451333333333,356
4.91382333333333,357
4.77059,358
4.74304333333333,359
4.74056,360
4.74032333333333,361
4.54292333333333,362
4.36717333333333,363
4.74032333333333,364
4.74032333333333,365
4.74022666666667,366
4.71367,367
4.74032333333333,368
4.75362,369
4.74013333333333,370
5.37240333333333,371
4.74117333333333,372
4.7414,373
4.74245,374
5.40116666666667,375
5.37797333333333,376
5.37797333333333,377
5.37797333333333,378
5.38532,379
5.37797333333333,380
5.77129,381
5.37797333333333,382
5.53289666666667,383
5.369,384
5.35545,385
5.48756333333333,386
5.34976,387
4.73783666666667,388
5.54343,389
4.97416666666667,390
5.25601333333333,391
5.35881666666667,392
5.37856333333333,393
5.37797333333333,394
5.50578666666667,395
5.70078666666667,396
5.37797333333333,397
5.37797333333333,398
5.37838666666667,399
5.40302,400
5.37797333333333,401
5.34491333333333,402
5.37752,403
4.67572333333333,404
5.37634333333333,405
5.37566666666667,406
5.37339,407
5.37797333333333,408
5.82611333333333,409
5.80369333333333,410
5.82611333333333,411
5.82611333333333,412
5.82611333333333,413
5.90646666666667,414
5.82611333333333,415
6.20226,416
5.82611333333333,417
5.67005,418
5.83292666666667,419
5.82081333333333,420
5.67359,421
5.82611333333333,422
5.56651666666667,423
5.82632,424
5.07843666666667,425
6.35198333333333,426
5.81424,427
5.84700333333333,428
5.82611333333333,429
5.84139333333333,430
5.92461,431
5.82611333333333,432
5.82611333333333,433
6.15588,434
5.82265666666667,435
5.82611333333333,436
6.01461666666667,437
5.82587333333333,438
5.92534333333333,439
5.83466,440
5.82827333333333,441
5.81671333333333,442
5.9771,443
5.88487666666667,444
5.88487666666667,445
5.88487666666667,446
5.81835333333333,447
5.88487666666667,448
5.55135,449
5.88487666666667,450
6.05001666666667,451
5.87632666666667,452
5.89305333333333,453
6.06270666666667,454
5.88487666666667,455
5.88251666666667,456
5.88505666666667,457
7.00056666666667,458
5.77573666666667,459
5.90085666666667,460
5.88740333333333,461
5.88487666666667,462
5.86763,463
5.66672333333333,464
5.88487666666667,465
5.88487666666667,466
5.65269,467
5.91077666666667,468
5.88487666666667,469
5.79812333333333,470
5.88512666666667,471
5.68830333333333,472
5.90804666666667,473
5.88391,474
5.89398333333333,475
5.88487666666667,476
7.08710333333333,477
6.96368333333333,478
7.08710333333333,479
7.08710333333333,480
7.08710333333333,481
6.97603666666667,482
7.08710333333333,483
6.89148,484
7.08710333333333,485
7.28674,486
7.06577666666667,487
7.08322,488
7.01547333333333,489
7.02878333333333,490
6.12468,491
7.10179333333333,492
7.18519666666667,493
6.94373666666667,494
7.09894333333333,495
7.08617,496
7.08710333333333,497
7.07734333333333,498
6.66920666666667,499
7.08710333333333,500
7.08710333333333,501
6.83928,502
7.05791,503
7.08710333333333,504
7.19055666666667,505
7.08647333333333,506
6.74613,507
7.09784,508
7.07639333333333,509
7.09401333333333,510
5.71926666666667,511
5.68908333333333,512
5.68908333333333,513
5.68908333333333,514
5.80318333333333,515
5.68908333333333,516
5.86586,517
5.68908333333333,518
5.54516666666667,519
5.74115666666667,520
5.69532333333333,521
5.73698,522
5.71325333333333,523
5.05377666666667,524
5.69102,525
5.47521666666667,526
5.82922333333333,527
5.68289333333333,528
5.69532,529
5.68908333333333,530
5.72713666666667,531
5.93065333333333,532
5.68908333333333,533
5.68908333333333,534
5.78029666666667,535
5.71685666666667,536
5.68908333333333,537
5.92863333333333,538
5.68947666666667,539
6.17463,540
5.69014666666667,541
5.69818333333333,542
5.68483,543
5.68908333333333,544
7.37626,545
7.06294333333333,546
7.37626,547
7.37626,548
7.37626,549
7.52044666666667,550
7.37626,551
6.76913666666667,552
7.37626,553
7.37781666666667,554
7.44008666666667,555
7.29312333333333,556
6.59146333333333,557
7.14240666666667,558
7.96139333333333,559
7.44816666666667,560
7.48784666666667,561
7.52548666666667,562
7.37813333333333,563
7.37923333333333,564
7.37626,565
7.35966666666667,566
6.92765666666667,567
7.37626,568
7.37626,569
7.37483666666667,570
6.30989333333333,571
7.37626,572
7.17955,573
7.37852333333333,574
8.0806,575
7.37080666666667,576
7.37614666666667,577
7.38695666666667,578
6.21653,579
6.05129333333333,580
6.05129333333333,581
6.05129333333333,582
5.93495666666667,583
6.05129333333333,584
6.69812,585
6.05129333333333,586
6.05014333333333,587
6.01173333333333,588
6.09601,589
6.82879,590
6.08798666666667,591
5.34588,592
6.16986333333333,593
5.81199666666667,594
5.86998666666667,595
6.04607333333333,596
6.05042666666667,597
6.05129333333333,598
6.07493333333333,599
5.97716,600
6.05129333333333,601
6.05129333333333,602
6.05299666666667,603
6.71060666666667,604
6.05129333333333,605
6.02918,606
6.05311666666667,607
5.47116,608
6.04415333333333,609
6.05159666666667,610
6.02902333333333,611
6.05129333333333,612
4.96693,613
5.23428333333333,614
4.96693,615
4.96693,616
4.96693,617
4.90877666666667,618
4.96693,619
4.99264,620
4.96693,621
4.96800666666667,622
4.95868333333333,623
4.96842,624
5.23080666666667,625
5.25044666666667,626
4.861,627
4.93132,628
5.29095333333333,629
5.03264666666667,630
4.96939333333333,631
4.96518,632
4.96693,633
4.95620333333333,634
5.26974,635
4.96693,636
4.96693,637
4.96678,638
5.23699333333333,639
4.96693,640
4.79694333333333,641
4.96441,642
4.89544,643
4.97876,644
4.96689333333333,645
4.96271666666667,646
5.96591,647
6.29736666666667,648
6.29736666666667,649
6.29736666666667,650
6.38955666666667,651
6.29736666666667,652
6.26214,653
6.29736666666667,654
6.29612666666667,655
6.32981666666667,656
6.28223,657
6.04576333333333,658
5.98122333333333,659
6.67420333333333,660
6.44774333333333,661
6.22136333333333,662
6.24111,663
6.29612333333333,664
6.30001,665
6.29736666666667,666
6.30590333333333,667
5.51576666666667,668
6.29736666666667,669
6.29736666666667,670
6.29781666666667,671
6.00492,672
6.29736666666667,673
6.55858333333333,674
6.29659,675
6.43039666666667,676
6.28011666666667,677
6.29775,678
6.3044,679
6.29736666666667,680
5.46803666666667,681
5.54857,682
5.46803666666667,683
5.46803666666667,684
5.46803666666667,685
5.4829,686
5.46803666666667,687
5.22874,688
5.46803666666667,689
5.46901333333333,690
5.46439333333333,691
5.45366,692
6.19507666666667,693
5.42952,694
5.52276666666667,695
5.48380666666667,696
4.01533666666667,697
5.33245666666667,698
5.47107,699
5.43694666666667,700
5.46803666666667,701
5.43362666666667,702
5.49229666666667,703
5.46803666666667,704
5.46803666666667,705
5.64084,706
5.82617333333333,707
5.46803666666667,708
5.77686,709
5.46798,710
5.04135333333333,711
5.47321,712
5.46018,713
5.46839333333333,714
5.1987,715
5.44117333333333,716
5.44117333333333,717
5.44117333333333,718
5.43308333333333,719
5.44117333333333,720
5.60934,721
5.44117333333333,722
5.43981,723
5.44197333333333,724
5.4439,725
4.59528333333333,726
5.63663,727
5.43389333333333,728
5.40332333333333,729
6.86639,730
5.49382333333333,731
5.43839666666667,732
5.44082,733
5.44117333333333,734
5.48349666666667,735
5.40484333333333,736
5.44117333333333,737
5.44117333333333,738
5.40965,739
4.51722666666667,740
5.44117333333333,741
4.96821,742
5.44108666666667,743
5.99578,744
5.43123,745
5.44163,746
5.44111,747
5.44117333333333,748
6.90607666666667,749
6.72748333333333,750
6.90607666666667,751
6.90607666666667,752
6.90607666666667,753
6.92291,754
6.90607666666667,755
7.29014333333333,756
6.90607666666667,757
6.90752,758
6.90182333333333,759
6.89583,760
6.67591,761
6.97311333333333,762
5.55723,763
6.75641,764
7.23258666666667,765
6.73568,766
6.90876,767
6.90357666666667,768
6.90607666666667,769
6.90377333333333,770
6.91530333333333,771
6.90607666666667,772
6.90607666666667,773
6.75591333333333,774
6.52641333333333,775
6.90607666666667,776
6.67050666666667,777
6.90603,778
7.30341666666667,779
6.90814666666667,780
6.91438,781
6.90643,782
5.62200666666667,783
5.41284666666667,784
5.41284666666667,785
5.41284666666667,786
5.40173333333333,787
5.41284666666667,788
5.16365,789
5.41284666666667,790
5.41165,791
5.41953666666667,792
5.43641,793
5.62061666666667,794
5.29758,795
6.4943,796
5.28263333333333,797
5.33836,798
5.46046666666667,799
5.41137666666667,800
5.41268666666667,801
5.41284666666667,802
5.4241,803
5.39655666666667,804
5.41284666666667,805
5.41284666666667,806
5.52348333333333,807
5.69469333333333,808
5.41284666666667,809
5.61938666666667,810
5.41288,811
5.05256333333333,812
5.40826333333333,813
5.40957,814
5.41264666666667,815
5.41284666666667,816
5.96925,817
5.97060666666667,818
5.96925,819
5.96925,820
5.96925,821
5.98411666666667,822
5.96925,823
6.13957,824
5.96925,825
5.89642,826
5.97961,827
5.98848,828
6.04522,829
5.78351666666667,830
5.83124,831
5.90775666666667,832
6.98061666666667,833
5.87079333333333,834
5.95111666666667,835
5.95287666666667,836
5.96925,837
5.96462333333333,838
5.96991666666667,839
5.96925,840
5.96925,841
5.89028,842
7.0005,843
5.96925,844
6.17147,845
5.97054333333333,846
5.86612,847
5.949,848
5.9705,849
5.96593666666667,850
7.12849666666667,851
7.12955666666667,852
7.12955666666667,853
7.12955666666667,854
7.11388666666667,855
7.12955666666667,856
6.94809,857
7.12955666666667,858
7.22419333333333,859
7.11311333333333,860
7.10055,861
7.01951,862
7.08364,863
7.20860666666667,864
7.10890666666667,865
6.50999333333333,866
7.3406,867
7.14485333333333,868
7.14905,869
7.12955666666667,870
7.13090666666667,871
7.13181,872
7.12955666666667,873
7.12955666666667,874
7.92868333333333,875
6.73369666666667,876
7.12955666666667,877
6.94498333333333,878
7.12994,879
7.15924,880
7.11577,881
7.12773333333333,882
7.13288333333333,883
7.12955666666667,884
5.37110333333333,885
5.37153666666667,886
5.37110333333333,887
5.37110333333333,888
5.37110333333333,889
5.37999666666667,890
5.37110333333333,891
5.50488666666667,892
5.37110333333333,893
5.28789,894
5.38428666666667,895
5.35275666666667,896
5.84332,897
5.38414666666667,898
5.62311,899
5.22892666666667,900
5.16515333333333,901
5.23808333333333,902
5.37268333333333,903
5.38405,904
5.37110333333333,905
5.36726666666667,906
5.37855,907
5.37110333333333,908
5.37110333333333,909
5.83023,910
5.32083333333333,911
5.37110333333333,912
5.15471333333333,913
5.37173333333333,914
5.34745666666667,915
5.36500666666667,916
5.37153666666667,917
5.37897333333333,918
5.87745666666667,919
5.878,920
5.878,921
5.878,922
5.86277666666667,923
5.878,924
5.69811666666667,925
5.878,926
5.95302333333333,927
5.87188666666667,928
5.88422666666667,929
5.56466666666667,930
5.86315,931
5.06795,932
5.65849333333333,933
6.43326666666667,934
6.02265666666667,935
5.87568666666667,936
5.84924666666667,937
5.878,938
5.88151,939
5.86747333333333,940
5.878,941
5.878,942
5.65923,943
6.17957333333333,944
5.878,945
6.17858333333333,946
5.87673,947
5.96045,948
5.87048,949
5.87649666666667,950
5.85867666666667,951
5.878,952
6.03732,953
6.03873,954
6.03732,955
6.03732,956
6.03732,957
5.98133333333333,958
6.03732,959
5.9537,960
6.03732,961
6.13348,962
6.03783,963
6.03732666666667,964
5.71459333333333,965
5.91607666666667,966
6.04138666666667,967
6.04044,968
6.21898,969
6.07516333333333,970
6.03103,971
6.03732,972
6.03732,973
6.11445,974
6.40890333333333,975
6.03732,976
6.03732,977
6.03670666666667,978
5.14680333333333,979
6.03732,980
6.11873,981
6.03745666666667,982
5.96496,983
6.02757333333333,984
6.03690333333333,985
6.03633,986
5.39673666666667,987
5.39775,988
5.39775,989
5.39775,990
5.45808,991
5.39775,992
5.48396333333333,993
5.39775,994
5.32045,995
5.38880333333333,996
5.39727666666667,997
5.70025666666667,998
5.48692333333333,999
4.65563333333333,1000
5.34794,1001
5.40693,1002
5.38360333333333,1003
5.40522666666667,1004
5.39774666666667,1005
5.39775,1006
5.37347,1007
5.00336,1008
5.39775,1009
5.39775,1010
5.39834666666667,1011
6.23445333333333,1012
5.39775,1013
5.44192,1014
5.39807666666667,1015
5.40591,1016
5.40082333333333,1017
5.4012,1018
5.40118666666667,1019
5.39775,1020
6.07377,1021
6.07468,1022
6.07377,1023
6.07377,1024
6.07377,1025
6.18990666666667,1026
6.07377,1027
5.96278333333333,1028
6.07377,1029
6.15353666666667,1030
6.04498333333333,1031
6.07840666666667,1032
6.02076,1033
6.21159,1034
6.39277333333333,1035
6.06614333333333,1036
6.22004,1037
6.18316666666667,1038
6.08250333333333,1039
6.07383666666667,1040
6.07377,1041
6.09513666666667,1042
5.35961666666667,1043
6.07377,1044
6.07377,1045
6.07284333333333,1046
6.35804,1047
6.07377,1048
6.38144666666667,1049
6.07637666666667,1050
5.97526333333333,1051
6.07643333333333,1052
6.07561666666667,1053
6.06946666666667,1054
6.82550666666667,1055
6.82538666666667,1056
6.82538666666667,1057
6.82538666666667,1058
6.70792666666667,1059
6.82538666666667,1060
6.94562333333333,1061
6.82538666666667,1062
6.73192,1063
6.85458666666667,1064
6.82129333333333,1065
6.89721,1066
6.69877333333333,1067
6.40493666666667,1068
6.82422333333333,1069
6.62424,1070
6.67219,1071
6.81514666666667,1072
6.82394333333333,1073
6.82538666666667,1074
6.80579,1075
7.35596333333333,1076
6.82538666666667,1077
6.82538666666667,1078
6.82705666666667,1079
6.53478,1080
6.82538666666667,1081
6.42322,1082
6.82616333333333,1083
6.93547666666667,1084
6.82224,1085
6.82231666666667,1086
6.83147,1087
6.82538666666667,1088
7.39428,1089
7.15496,1090
7.39428,1091
7.39428,1092
7.39428,1093
7.28670333333333,1094
7.39428,1095
7.42209666666667,1096
7.39428,1097
6.97875666666667,1098
7.39058666666667,1099
7.39870333333333,1100
6.37601333333333,1101
7.31229333333333,1102
7.34978333333333,1103
7.13167666666667,1104
7.71481666666667,1105
7.81689,1106
7.39124,1107
7.40279,1108
7.39428,1109
7.37889666666667,1110
7.39819,1111
7.39428,1112
7.39428,1113
8.11145333333333,1114
6.89186666666667,1115
7.39428,1116
6.92017333333333,1117
7.39424666666667,1118
7.25314,1119
7.39606666666667,1120
7.3917,1121
7.39705666666667,1122
6.17609666666667,1123
6.02618,1124
6.02618,1125
6.02618,1126
6.23403333333333,1127
6.02618,1128
5.98665666666667,1129
6.02618,1130
6.25228,1131
6.04356,1132
6.01365,1133
6.53507,1134
6.04218666666667,1135
6.16714333333333,1136
5.98616,1137
5.28212333333333,1138
5.71264333333333,1139
6.0297,1140
6.00269666666667,1141
6.02618,1142
6.08294333333333,1143
5.88065666666667,1144
6.02618,1145
6.02618,1146
5.79581,1147
6.79938333333333,1148
6.02618,1149
6.18918333333333,1150
6.02624333333333,1151
6.29219333333333,1152
6.02331666666667,1153
6.03038,1154
6.01538333333333,1155
6.02618,1156
6.12762333333333,1157
6.00398,1158
6.12762333333333,1159
6.12762333333333,1160
6.12762333333333,1161
6.16911333333333,1162
6.12762333333333,1163
6.16518666666667,1164
6.12762333333333,1165
6.16817,1166
6.10003,1167
6.15149666666667,1168
6.36886,1169
6.12762333333333,1170
5.62410666666667,1171
6.20408666666667,1172
5.36909666666667,1173
5.87957333333333,1174
6.12607333333333,1175
6.12753333333333,1176
6.12762333333333,1177
6.13930333333333,1178
5.23513,1179
6.12762333333333,1180
6.12762333333333,1181
6.10088666666667,1182
6.56433,1183
6.12762333333333,1184
6.23263333333333,1185
6.12723333333333,1186
5.79195666666667,1187
6.11757666666667,1188
6.12412,1189
6.10564,1190
4.60166666666667,1191
4.52721,1192
4.52721,1193
4.52721,1194
4.50834333333333,1195
4.52721,1196
4.50855333333333,1197
4.52721,1198
4.48863,1199
4.53344,1200
4.51649,1201
4.29369666666667,1202
4.52721,1203
4.69856333333333,1204
4.45568,1205
5.16695333333333,1206
4.59431666666667,1207
4.52767333333333,1208
4.52687333333333,1209
4.52721,1210
4.36841333333333,1211
5.62311,1212
4.52721,1213
4.52721,1214
4.53174,1215
4.14348333333333,1216
4.52721,1217
4.42299,1218
4.52731666666667,1219
4.81203,1220
4.52758,1221
4.52789666666667,1222
4.53196666666667,1223
4.52721,1224
4.21337333333333,1225
4.26400333333333,1226
4.21337333333333,1227
4.21337333333333,1228
4.21337333333333,1229
4.24009,1230
4.21337333333333,1231
4.23643333333333,1232
4.21337333333333,1233
4.34698,1234
4.19555666666667,1235
4.20535333333333,1236
4.69994,1237
4.10906,1238
4.26447666666667,1239
4.26853,1240
5.06205,1241
4.17069666666667,1242
4.21694,1243
4.21458,1244
4.21337333333333,1245
4.20858666666667,1246
4.30114,1247
4.21337333333333,1248
4.21337333333333,1249
4.20631,1250
5.19280333333333,1251
4.21337333333333,1252
4.25617666666667,1253
4.21373,1254
4.3008,1255
4.19771333333333,1256
4.21561666666667,1257
4.21536,1258
6.88316,1259
6.93813666666667,1260
6.93813666666667,1261
6.93813666666667,1262
6.89602,1263
6.93813666666667,1264
6.9038,1265
6.93813666666667,1266
6.70965,1267
6.96318666666667,1268
6.94710333333333,1269
6.18886333333333,1270
6.93961,1271
6.79793,1272
7.05614666666667,1273
6.13888333333333,1274
7.31109333333333,1275
6.92985666666667,1276
6.93016666666667,1277
6.93813666666667,1278
6.93824666666667,1279
6.92428333333333,1280
6.93813666666667,1281
6.93813666666667,1282
7.04303333333333,1283
5.91329666666667,1284
6.93813666666667,1285
6.86878,1286
6.93748333333333,1287
6.87928,1288
6.93526666666667,1289
6.93416,1290
6.93401666666667,1291
6.93813666666667,1292
5.92817666666667,1293
5.9798,1294
5.92817666666667,1295
5.92817666666667,1296
5.92817666666667,1297
5.95781333333333,1298
5.92817666666667,1299
5.95585333333333,1300
5.92817666666667,1301
5.79688333333333,1302
5.96058,1303
5.96427,1304
5.723,1305
5.92817666666667,1306
6.28909666666667,1307
5.57563333333333,1308
6.29134,1309
6.15129333333333,1310
5.93262,1311
5.92539,1312
5.92817666666667,1313
6.12981333333333,1314
6.21246,1315
5.92817666666667,1316
5.92817666666667,1317
5.91057,1318
5.75047666666667,1319
5.92817666666667,1320
6.05114333333333,1321
5.92674333333333,1322
6.0849,1323
5.93342666666667,1324
5.92527333333333,1325
5.93339,1326
7.24238666666667,1327
7.28581333333333,1328
7.28581333333333,1329
7.28581333333333,1330
7.24314666666667,1331
7.28581333333333,1332
7.24572,1333
7.28581333333333,1334
7.43266333333333,1335
7.25324,1336
7.23712,1337
7.51860666666667,1338
7.28581333333333,1339
6.4847,1340
7.23942,1341
6.79954333333333,1342
6.88295333333333,1343
7.27692333333333,1344
7.28729666666667,1345
7.28581333333333,1346
7.19983,1347
7.11547333333333,1348
7.28581333333333,1349
7.28581333333333,1350
7.32740333333333,1351
7.46467,1352
7.28581333333333,1353
7.17032666666667,1354
7.28365,1355
7.13697333333333,1356
7.27919,1357
7.28903333333333,1358
7.27381,1359
7.28581333333333,1360
6.41997666666667,1361
6.30029666666667,1362
6.41997666666667,1363
6.41997666666667,1364
6.41997666666667,1365
6.46276,1366
6.41997666666667,1367
6.16270666666667,1368
6.41997666666667,1369
6.62943666666667,1370
6.40757,1371
6.41958,1372
6.43389333333333,1373
6.48398333333333,1374
6.25321333333333,1375
6.41811666666667,1376
6.23224333333333,1377
6.81849666666667,1378
6.43056333333333,1379
6.41996333333333,1380
6.41997666666667,1381
6.36206,1382
6.27524333333333,1383
6.41997666666667,1384
6.41997666666667,1385
6.34465,1386
7.47464666666667,1387
6.41997666666667,1388
6.22736666666667,1389
6.42058333333333,1390
6.15035,1391
6.42106333333333,1392
6.41984333333333,1393
6.40293333333333,1394
6.61495666666667,1395
6.51136333333333,1396
6.51136333333333,1397
6.51136333333333,1398
6.47390666666667,1399
6.51136333333333,1400
6.75464666666667,1401
6.51136333333333,1402
6.28300666666667,1403
6.54744,1404
6.51507,1405
6.49674666666667,1406
6.38514,1407
6.72954,1408
6.45600666666667,1409
6.69054333333333,1410
6.2018,1411
6.504,1412
6.51139666666667,1413
6.51136333333333,1414
6.71121,1415
6.73625,1416
6.51136333333333,1417
6.51136333333333,1418
6.57124333333333,1419
5.46645333333333,1420
6.51136333333333,1421
6.8555,1422
6.5116,1423
6.85791666666667,1424
6.51084666666667,1425
6.51146666666667,1426
6.52236333333333,1427
6.51136333333333,1428
5.80633333333333,1429
6.30470333333333,1430
5.80633333333333,1431
5.80633333333333,1432
5.80633333333333,1433
5.83668666666667,1434
5.80633333333333,1435
6.08129,1436
5.80633333333333,1437
5.68392666666667,1438
5.81562666666667,1439
5.805,1440
5.87215,1441
5.80633333333333,1442
5.80711666666667,1443
5.72694,1444
5.55889333333333,1445
5.64559333333333,1446
5.78464333333333,1447
5.80506333333333,1448
5.80633333333333,1449
5.81437333333333,1450
5.84294333333333,1451
5.80633333333333,1452
5.80633333333333,1453
5.65208666666667,1454
5.63242666666667,1455
5.80633333333333,1456
5.80541,1457
5.80681,1458
5.84327666666667,1459
5.80668333333333,1460
5.80628,1461
5.81415333333333,1462
5.59281333333333,1463
6.05447666666667,1464
6.05447666666667,1465
6.05447666666667,1466
6.02637666666667,1467
6.05447666666667,1468
5.80331333333333,1469
6.05447666666667,1470
6.19058,1471
6.05,1472
6.05463,1473
5.98503,1474
6.05447666666667,1475
6.02631666666667,1476
6.07412666666667,1477
6.13866333333333,1478
6.27137666666667,1479
6.06185,1480
6.05465,1481
6.05447666666667,1482
6.04311666666667,1483
6.04408,1484
6.05447666666667,1485
6.05447666666667,1486
6.48086666666667,1487
6.10826,1488
6.05447666666667,1489
5.9987,1490
6.05426666666667,1491
5.79712,1492
6.05373,1493
6.05450333333333,1494
6.05112,1495
6.05447666666667,1496
6.90000666666667,1497
6.93874666666667,1498
6.90000666666667,1499
6.90000666666667,1500
6.90000666666667,1501
6.94341666666667,1502
6.90000666666667,1503
6.63803666666667,1504
6.90000666666667,1505
