,S1_sobol,ST_sobol
0,0.06635926855685922,0.07615746461085544
1,0.0004899828829543236,4.989081704658396e-05
2,0.001980767614747522,0.00029355319993797655
3,-0.00037022193896605503,2.636101322002265e-05
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,-8.63491847388686e-05,0.00043854147281430765
10,0.0006407123680645675,0.000349115451907122
11,0.0,0.0
12,0.0025149610831426686,0.0044098327003768084
13,0.20342693789008634,0.2547847967609331
14,0.010171577777113128,0.0185472657876012
15,0.1341457510646613,0.2196633770718505
16,0.009828189003991981,0.010225376374625159
17,0.0003153652807779509,6.552907121020179e-05
18,0.0005871536986148003,0.0001408045285318008
19,0.0,0.0
20,0.008162391981012984,0.010803640737343875
21,0.4352832430743841,0.5606024425879597
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.00102942934054828,0.00038982308030679374
27,0.027180507455768835,0.03322605773957697
28,-2.0359155423792836e-07,4.62716204933476e-07
29,0.010331699169522143,0.01081948946130252
30,-6.0051783930711454e-05,4.994894055937029e-05
31,2.772349338945052e-05,8.76923396543213e-06
32,-4.249096614432022e-05,3.025614477830246e-05
