,S1_sobol,ST_sobol
0,0.024418765538228495,0.031260138115439096
1,4.1690736679340924e-05,6.950991329762009e-07
2,1.951964019545432e-06,6.776266011864823e-07
3,-1.1520128287052153e-05,1.473619941570494e-07
4,0.002992760380630719,0.004318988517214877
5,0.0,0.0
6,0.031939887829388454,0.03752823193024366
7,0.0,0.0
8,0.013916923031127291,0.014310441088648103
9,0.0007071313803458551,0.0008355167124527802
10,-0.0003133850500825604,0.0005340703339520956
11,0.11197053581192006,0.11455896624570569
12,0.006835714035776193,0.009357108412789415
13,0.06528236471929724,0.1153507099564493
14,-0.0019391307120459856,0.03127744260951482
15,0.24562662179716746,0.2739077105995545
16,0.03802804367929145,0.03976397629013155
17,0.0002918497985143338,9.874560519748104e-05
18,0.00027455916066410405,0.00014305038481949824
19,0.0,0.0
20,0.00454931885195871,0.0031099515646569567
21,0.10248002360359255,0.13308098512194658
22,0.0,0.0
23,0.0,0.0
24,0.022136471472725235,0.039400961726504695
25,0.14142569105648004,0.15368899865450947
26,0.00013513742836202903,2.8798905381326512e-06
27,0.023343201822133685,0.040243878553709006
28,-9.838347125530272e-05,2.6585990192759843e-06
29,0.06495515557910451,0.07650452570836037
30,-0.000391510382216583,4.144070171647299e-05
31,9.720900372036147e-05,1.4235149052660202e-05
32,8.716556943080172e-05,6.67829565296398e-05
