"Yield","sample"
11.0090233333333,135
11.01474,136
8.41756,137
8.86143,138
8.41756,139
8.41756,140
8.41756,141
8.40945,142
8.41756,143
8.37407,144
8.41756,145
8.55341666666667,146
8.40815666666667,147
8.42194333333333,148
8.7074,149
8.41756,150
8.59599,151
8.41154,152
8.47109333333333,153
8.66089,154
8.41871333333333,155
8.41200666666667,156
8.41756,157
8.46410666666667,158
8.55201666666667,159
8.41756,160
8.41756,161
8.41574333333333,162
8.38782333333333,163
8.41756,164
8.44106666666667,165
8.41775666666667,166
8.5041,167
8.41180666666667,168
8.42659666666667,169
8.44567666666667,170
9.27876,171
10.0046233333333,172
10.0046233333333,173
10.0046166666667,174
10.01476,175
10.0046233333333,176
10.0578033333333,177
10.0046233333333,178
9.84856666666667,179
10.0071966666667,180
10.0023433333333,181
9.67843333333333,182
10.0046233333333,183
9.86686,184
10.20758,185
9.98016,186
9.71738,187
10.0039033333333,188
10.0024966666667,189
10.0046233333333,190
9.97403666666667,191
9.93990333333333,192
10.0046233333333,193
10.0046233333333,194
10.0070833333333,195
10.0368033333333,196
10.0046233333333,197
9.96036,198
10.00438,199
9.90569666666667,200
10.0227666666667,201
9.99580666666667,202
9.97488666666667,203
10.0046233333333,204
10.1135633333333,205
9.70475,206
10.1135633333333,207
10.1135633333333,208
10.1135633333333,209
10.1044133333333,210
10.1135633333333,211
10.06763,212
10.1135633333333,213
9.64633,214
10.1099166666667,215
10.1179233333333,216
9.49393333333333,217
10.17934,218
10.43516,219
9.73027666666667,220
10.2021766666667,221
9.26195,222
10.1170133333333,223
10.1107466666667,224
10.1135633333333,225
10.1142666666667,226
10.0090466666667,227
10.1135633333333,228
10.1135633333333,229
10.10133,230
10.11004,231
10.1135633333333,232
10.13148,233
10.1139333333333,234
10.0686633333333,235
10.1001266666667,236
10.1069633333333,237
10.10392,238
8.44102333333333,239
8.15882,240
8.15882,241
8.15882,242
8.16612,243
8.15882,244
8.19630333333333,245
8.15882,246
8.56545,247
8.16362666666667,248
8.15528666666667,249
8.69993666666667,250
8.09776333333333,251
7.54042,252
8.27374666666667,253
8.11393333333333,254
8.90342,255
8.15764333333333,256
8.15826333333333,257
8.15882,258
8.16037,259
8.18182333333333,260
8.15882,261
8.15882,262
8.16889,263
8.16086,264
8.15882,265
8.15236,266
8.15879,267
8.17789,268
8.17883333333333,269
8.17116,270
8.17269333333333,271
8.15882,272
9.58065,273
9.40938666666667,274
9.58065,275
9.58065,276
9.58065,277
9.56993666666667,278
9.58065,279
9.72491,280
9.58065,281
9.86852333333333,282
9.58611333333333,283
9.53657,284
9.52859,285
9.58065,286
9.87542666666667,287
10.3799466666667,288
9.62342,289
8.85958333333333,290
9.50829333333333,291
9.58144,292
9.58065,293
9.61305333333333,294
9.51259666666667,295
9.58065,296
9.58065,297
9.57605333333333,298
9.55529666666667,299
9.58065,300
9.59875,301
9.58202,302
9.38485666666667,303
9.58127333333333,304
9.58519333333333,305
9.59063666666667,306
9.64591,307
9.57177666666667,308
9.57177666666667,309
9.57177666666667,310
9.58285,311
9.57177666666667,312
9.43388666666667,313
9.57177666666667,314
9.2959,315
9.56887333333333,316
9.58468666666667,317
9.61853333333333,318
9.57177666666667,319
9.54464333333333,320
8.99099,321
9.52824333333333,322
10.61736,323
9.60793,324
9.59083333333333,325
9.57177666666667,326
9.53352333333333,327
9.58779,328
9.57177666666667,329
9.57177666666667,330
9.57647666666667,331
9.59613333333333,332
9.57177666666667,333
9.55548,334
9.57286,335
9.66748666666667,336
9.57340666666667,337
9.56784333333333,338
9.56599333333333,339
9.57177666666667,340
8.13402333333333,341
8.04789333333333,342
8.13402333333333,343
8.13402333333333,344
8.13402333333333,345
8.12402666666667,346
8.13402333333333,347
7.60188666666667,348
8.13402333333333,349
7.91753666666667,350
8.15040333333333,351
8.16417333333333,352
8.0268,353
8.24582,354
8.70931333333333,355
8.23466,356
8.32767,357
8.35566666666667,358
8.17974333333333,359
8.13369666666667,360
8.13402333333333,361
8.05133666666667,362
7.63422,363
8.13402333333333,364
8.13402333333333,365
8.13293,366
8.10092666666667,367
8.13402333333333,368
8.15685333333333,369
8.13336666666667,370
9.03445666666667,371
8.13251666666667,372
8.1378,373
8.14204666666667,374
8.53626333333333,375
8.46730666666667,376
8.46730666666667,377
8.46730666666667,378
8.47514666666667,379
8.46730666666667,380
9.01929333333333,381
8.46730666666667,382
8.73292333333333,383
8.46082666666667,384
8.45359666666667,385
8.60283333333333,386
8.42078666666667,387
8.23538,388
8.92855,389
8.23561666666667,390
8.16784666666667,391
8.25810333333333,392
8.46730666666667,393
8.46730666666667,394
8.51939666666667,395
8.61076333333333,396
8.46730666666667,397
8.46730666666667,398
8.46971333333333,399
8.49167333333333,400
8.46730666666667,401
8.42935,402
8.46212333333333,403
7.69334666666667,404
8.45766,405
8.45884,406
8.45511666666667,407
8.46730666666667,408
7.68392,409
7.64105333333333,410
7.68392,411
7.68392,412
7.68392,413
7.75294,414
7.68392,415
8.09937,416
7.68392,417
7.44871333333333,418
7.68698666666667,419
7.68103,420
7.47074333333333,421
7.68392,422
7.62731333333333,423
7.69198666666667,424
7.47823,425
8.52930666666667,426
7.63229,427
7.68459333333333,428
7.68392,429
7.69141666666667,430
7.66608666666667,431
7.68392,432
7.68392,433
8.79610333333333,434
7.68392,435
7.68392,436
7.68069666666667,437
7.68347333333333,438
7.62898666666667,439
7.69425333333333,440
7.68715,441
7.66425666666667,442
9.45867666666667,443
9.31839666666667,444
9.31839666666667,445
9.31839666666667,446
9.23479,447
9.31839666666667,448
8.82639,449
9.31839666666667,450
9.59733,451
9.31563666666667,452
9.32318,453
9.58736333333333,454
9.31839666666667,455
8.99952666666667,456
9.30688333333333,457
9.56983666666667,458
8.57377,459
9.59972333333333,460
9.31999,461
9.31839666666667,462
9.31831,463
9.23523,464
9.31839666666667,465
9.31839666666667,466
8.06334666666667,467
9.32827,468
9.31839666666667,469
9.51392333333333,470
9.31965333333333,471
9.33448666666667,472
9.31564333333333,473
9.31312666666667,474
9.33415,475
9.31839666666667,476
10.67882,477
10.52329,478
10.67882,479
10.67882,480
10.67882,481
10.56772,482
10.67882,483
10.4309333333333,484
10.67882,485
11.0234066666667,486
10.6715766666667,487
10.6786533333333,488
10.57205,489
9.96075333333333,490
9.72559666666667,491
10.6846933333333,492
10.6916533333333,493
10.3722633333333,494
10.7338566666667,495
10.6748366666667,496
10.67882,497
10.67168,498
10.02927,499
10.67882,500
10.67882,501
9.41177666666667,502
10.6605633333333,503
10.67882,504
10.5300466666667,505
10.6822,506
10.2813133333333,507
10.6667866666667,508
10.6591666666667,509
10.68947,510
8.03900333333333,511
7.91458333333333,512
7.91458333333333,513
7.91458333333333,514
8.01481666666667,515
7.91458333333333,516
8.12423333333333,517
7.91458333333333,518
7.68410666666667,519
7.94972666666667,520
7.91977,521
7.98184666666667,522
8.07529333333333,523
7.89921333333333,524
7.88766666666667,525
7.80170333333333,526
8.16728,527
7.87495333333333,528
7.91875333333333,529
7.91458333333333,530
7.92566333333333,531
7.52300666666667,532
7.91458333333333,533
7.91458333333333,534
8.30219333333333,535
7.93379666666667,536
7.91458333333333,537
7.77773333333333,538
7.91505,539
7.86299333333333,540
7.86892333333333,541
7.89175,542
7.90941333333333,543
7.91458333333333,544
10.63878,545
10.1204766666667,546
10.63878,547
10.63878,548
10.63878,549
10.77351,550
10.63878,551
9.89278666666667,552
10.63878,553
10.6413666666667,554
10.6630533333333,555
10.60977,556
9.47984,557
10.2612566666667,558
10.27893,559
10.5248666666667,560
10.6657733333333,561
11.0081933333333,562
10.6512266666667,563
10.6381866666667,564
10.63878,565
10.62801,566
10.3142133333333,567
10.63878,568
10.63878,569
10.6262166666667,570
9.98224,571
10.63878,572
10.5316733333333,573
10.6371666666667,574
10.4780433333333,575
10.6523766666667,576
10.6385533333333,577
10.6475533333333,578
8.08530333333333,579
7.71155,580
7.71155,581
7.71155,582
7.62096333333333,583
7.71155,584
8.37384666666667,585
7.71155,586
7.70972666666667,587
7.69782,588
7.74507,589
8.79886333333333,590
7.98935666666667,591
7.76210333333333,592
8.02617333333333,593
7.59134666666667,594
7.46362333333333,595
7.68698,596
7.71153333333333,597
7.71155,598
7.72226666666667,599
7.346,600
7.71155,601
7.71155,602
7.71772333333333,603
7.88529333333333,604
7.71155,605
7.56658666666667,606
7.71254666666667,607
7.74463,608
7.72429666666667,609
7.71164666666667,610
7.69594333333333,611
7.71155,612
7.88530666666667,613
8.61139666666667,614
7.88530666666667,615
7.88530666666667,616
7.88530666666667,617
7.81154666666667,618
7.88530666666667,619
7.92423666666667,620
7.88530666666667,621
7.88708,622
7.87968333333333,623
7.88754666666667,624
8.20993,625
8.56096333333333,626
8.10033666666667,627
8.43834333333333,628
7.90575666666667,629
8.12975,630
7.93064,631
7.88449333333333,632
7.88530666666667,633
7.88844666666667,634
7.58193,635
7.88530666666667,636
7.88530666666667,637
7.88356,638
8.14448,639
7.88530666666667,640
7.97775666666667,641
7.87779,642
7.81079,643
7.90300333333333,644
7.88529333333333,645
7.86873666666667,646
10.01928,647
10.5354366666667,648
10.5354366666667,649
10.5354366666667,650
10.6502733333333,651
10.5354366666667,652
10.4815233333333,653
10.5354366666667,654
10.5331733333333,655
10.56362,656
10.5258066666667,657
10.2075533333333,658
9.99835666666667,659
10.61694,660
10.4927,661
10.53674,662
10.1888566666667,663
10.5199866666667,664
10.54093,665
10.5354366666667,666
10.5407,667
9.79003666666667,668
10.5354366666667,669
10.5354366666667,670
10.5382933333333,671
10.2373933333333,672
10.5354366666667,673
10.7217933333333,674
10.53389,675
10.61301,676
10.5191033333333,677
10.5355566666667,678
10.5548966666667,679
10.5354366666667,680
7.58765333333333,681
7.76793333333333,682
7.58765333333333,683
7.58765333333333,684
7.58765333333333,685
7.5991,686
7.58765333333333,687
7.33242333333333,688
7.58765333333333,689
7.58938,690
7.58608666666667,691
7.58243666666667,692
8.7361,693
7.52866333333333,694
7.61170666666667,695
7.50629,696
7.03696333333333,697
7.33023,698
7.60372,699
7.57202,700
7.58765333333333,701
7.57979,702
7.60398333333333,703
7.58765333333333,704
7.58765333333333,705
8.39816333333333,706
7.62695333333333,707
7.58765333333333,708
7.47998333333333,709
7.58759,710
7.56366,711
7.5718,712
7.57681666666667,713
7.58814333333333,714
8.55456666666667,715
9.01846666666667,716
9.01846666666667,717
9.01846666666667,718
9.00624666666667,719
9.01846666666667,720
9.31100666666667,721
9.01846666666667,722
9.01624666666667,723
9.01924333333333,724
9.02323,725
7.83819666666667,726
9.32551333333333,727
9.02028333333333,728
9.01617,729
9.56859,730
9.29555,731
9.00544666666667,732
9.03446333333333,733
9.01846666666667,734
9.03395666666667,735
8.98522,736
9.01846666666667,737
9.01846666666667,738
8.17161666666667,739
8.07352666666667,740
9.01846666666667,741
8.57875,742
9.0186,743
9.35948666666667,744
9.01732333333333,745
9.02374,746
9.01762666666667,747
9.01846666666667,748
10.1658966666667,749
9.73046,750
10.1658966666667,751
10.1658966666667,752
10.1658966666667,753
10.1833133333333,754
10.1658966666667,755
10.67068,756
10.1658966666667,757
10.16822,758
10.1629133333333,759
10.1565266666667,760
9.87783333333333,761
10.3667466666667,762
9.36303666666667,763
9.61634666666667,764
10.3123266666667,765
9.86325666666667,766
10.2217033333333,767
10.16649,768
10.1658966666667,769
10.16394,770
10.15084,771
10.1658966666667,772
10.1658966666667,773
9.13171,774
9.81528666666667,775
10.1658966666667,776
10.17787,777
10.1656933333333,778
10.46186,779
10.1736333333333,780
10.16483,781
10.16686,782
8.63280666666667,783
8.37871333333333,784
8.37871333333333,785
8.37871333333333,786
8.36718666666667,787
8.37871333333333,788
8.04317333333333,789
8.37871333333333,790
8.37664,791
8.38473333333333,792
8.39045666666667,793
8.67257666666667,794
8.20841333333333,795
8.48338333333333,796
8.30494333333333,797
8.34455,798
8.60618,799
8.36373666666667,800
8.37873333333333,801
8.37871333333333,802
8.38253333333333,803
8.36586666666667,804
8.37871333333333,805
8.37871333333333,806
9.24398666666667,807
8.41877666666667,808
8.37871333333333,809
8.45235333333333,810
8.37864333333333,811
8.22907333333333,812
8.38837,813
8.37227666666667,814
8.37713333333333,815
8.37871333333333,816
9.72567,817
9.72818,818
9.72567,819
9.72567,820
9.72567,821
9.7441,822
9.72567,823
9.98404666666667,824
9.72567,825
9.59836,826
9.73091666666667,827
9.74252,828
9.87507666666667,829
9.24405,830
9.83163666666667,831
9.18991333333333,832
10.1518266666667,833
9.46454,834
9.55581,835
9.74743333333333,836
9.72567,837
9.72345666666667,838
9.71551333333333,839
9.72567,840
9.72567,841
8.9626,842
10.58157,843
9.72567,844
9.90845666666667,845
9.73189,846
9.57723666666667,847
9.69830333333333,848
9.72891666666667,849
9.72605333333333,850
8.59642333333333,851
8.59857666666667,852
8.59857666666667,853
8.59857666666667,854
8.58587666666667,855
8.59857666666667,856
8.41303666666667,857
8.59857666666667,858
8.72758,859
8.58913666666667,860
8.56104666666667,861
8.40797666666667,862
8.7618,863
8.45279333333333,864
9.29374333333333,865
8.29683,866
8.85085666666667,867
8.69469,868
8.57072,869
8.59857666666667,870
8.59992,871
8.60922,872
8.59857666666667,873
8.59857666666667,874
9.99525333333333,875
8.48177666666667,876
8.59857666666667,877
8.70823666666667,878
8.59702,879
8.60419333333333,880
8.58912666666667,881
8.59744333333333,882
8.59505333333333,883
8.59857666666667,884
6.99463,885
6.99588333333333,886
6.99463,887
6.99463,888
6.99463,889
7.00297666666667,890
6.99463,891
7.14943666666667,892
6.99463,893
6.87856333333333,894
6.99833,895
6.98839666666667,896
7.54289,897
7.02537666666667,898
6.55011333333333,899
7.116,900
6.91394666666667,901
6.78817,902
7.00976666666667,903
6.99784333333333,904
6.99463,905
6.99427,906
6.99931666666667,907
6.99463,908
6.99463,909
8.19570333333333,910
6.99463,911
6.99463,912
7.00350666666667,913
6.99438,914
7.04906,915
6.98342666666667,916
6.99621666666667,917
7.01195333333333,918
8.57045666666667,919
8.57267333333333,920
8.57267333333333,921
8.57267333333333,922
8.55866,923
8.57267333333333,924
8.35708666666667,925
8.57267333333333,926
8.70281666666667,927
8.56789666666667,928
8.58307,929
8.13059333333333,930
8.52228666666667,931
8.2489,932
7.91841666666667,933
8.77115666666667,934
8.81480333333333,935
8.55371666666667,936
8.56292333333333,937
8.57267333333333,938
8.57330333333333,939
8.56738333333333,940
8.57267333333333,941
8.57267333333333,942
7.46806666666667,943
8.73949666666667,944
8.57267333333333,945
8.49758333333333,946
8.57134333333333,947
8.59971666666667,948
8.55635333333333,949
8.57001333333333,950
8.54529333333333,951
8.57267333333333,952
8.6949,953
8.74010333333333,954
8.6949,955
8.6949,956
8.6949,957
8.63238333333333,958
8.6949,959
8.58718333333333,960
8.6949,961
8.84403666666667,962
8.71223666666667,963
8.69715666666667,964
8.25797666666667,965
8.53947333333333,966
9.19189666666667,967
8.72604333333333,968
8.72361333333333,969
8.97916,970
8.69128666666667,971
8.6949,972
8.6949,973
8.79526666666667,974
9.07149,975
8.6949,976
8.6949,977
8.6874,978
8.18456666666667,979
8.6949,980
8.58137333333333,981
8.69420666666667,982
8.64957333333333,983
8.68787,984
8.70883333333333,985
8.70969666666667,986
8.61125333333333,987
8.61363666666667,988
8.61363666666667,989
8.61363666666667,990
8.68498666666667,991
8.61363666666667,992
8.73569666666667,993
8.61363666666667,994
8.47816666666667,995
8.59573,996
8.61102666666667,997
9.01316333333333,998
8.87922333333333,999
7.65256,1000
8.55313666666667,1001
8.66333666666667,1002
8.44321,1003
8.71932666666667,1004
8.61363666666667,1005
8.61363666666667,1006
8.60118666666667,1007
8.22856666666667,1008
8.61363666666667,1009
8.61363666666667,1010
8.61785333333333,1011
9.08880333333333,1012
8.61363666666667,1013
8.73209333333333,1014
8.6154,1015
8.68422,1016
8.61233333333333,1017
8.62498,1018
8.62197333333333,1019
8.61363666666667,1020
9.27123333333333,1021
9.27288666666667,1022
9.27123333333333,1023
9.27123333333333,1024
9.27123333333333,1025
9.38835666666667,1026
9.27123333333333,1027
9.12589666666667,1028
9.27123333333333,1029
9.40980333333333,1030
9.25500666666667,1031
9.27313,1032
9.15325333333333,1033
9.49494,1034
9.26991333333333,1035
9.27739666666667,1036
9.32763333333333,1037
9.56147,1038
9.34671333333333,1039
9.27210333333333,1040
9.27123333333333,1041
9.27438666666667,1042
8.71999,1043
9.27123333333333,1044
9.27123333333333,1045
9.26344666666667,1046
9.39997333333333,1047
9.27123333333333,1048
9.42613,1049
9.27154,1050
9.18686,1051
9.27388,1052
9.27427666666667,1053
9.26591333333333,1054
9.79861333333333,1055
9.80007666666667,1056
9.80007666666667,1057
9.80007666666667,1058
9.69422666666667,1059
9.80007666666667,1060
9.94421,1061
9.80007666666667,1062
9.64745333333333,1063
9.81226333333333,1064
9.79800333333333,1065
9.95055,1066
9.66332666666667,1067
9.66401,1068
9.78838,1069
9.73082333333333,1070
9.47985333333333,1071
9.74909,1072
9.7994,1073
9.80007666666667,1074
9.79458666666667,1075
10.0750666666667,1076
9.80007666666667,1077
9.80007666666667,1078
9.81078666666667,1079
9.68592,1080
9.80007666666667,1081
9.54036666666667,1082
9.80094666666667,1083
9.83871333333333,1084
9.80327,1085
9.80398666666667,1086
9.80793333333333,1087
9.80007666666667,1088
9.41503666666667,1089
9.04640333333333,1090
9.41503666666667,1091
9.41503666666667,1092
9.41503666666667,1093
9.31223,1094
9.41503666666667,1095
9.44698,1096
9.41503666666667,1097
8.85965,1098
9.41438666666667,1099
9.41598,1100
8.14591333333333,1101
9.21731333333333,1102
9.50857333333333,1103
9.31185,1104
9.46552666666667,1105
9.98216666666667,1106
9.38085666666667,1107
9.42567666666667,1108
9.41503666666667,1109
9.39383666666667,1110
9.48349333333333,1111
9.41503666666667,1112
9.41503666666667,1113
11.90314,1114
9.39769333333333,1115
9.41503666666667,1116
9.21092333333333,1117
9.41463,1118
9.41040666666667,1119
9.41271333333333,1120
9.40954333333333,1121
9.41341333333333,1122
9.4524,1123
8.90282666666667,1124
8.90282666666667,1125
8.90282666666667,1126
9.09943333333333,1127
8.90282666666667,1128
8.85274666666667,1129
8.90282666666667,1130
9.30769666666667,1131
8.90951333333333,1132
8.89724666666667,1133
9.59198333333333,1134
9.09763666666667,1135
8.48492,1136
9.25126333333333,1137
8.72073,1138
8.40981,1139
8.93311666666667,1140
8.90703,1141
8.90282666666667,1142
8.93706333333333,1143
8.98694666666667,1144
8.90282666666667,1145
8.90282666666667,1146
7.88392666666667,1147
9.65636,1148
8.90282666666667,1149
8.56097666666667,1150
8.90549666666667,1151
9.23497333333333,1152
8.9024,1153
8.90176666666667,1154
8.89741,1155
8.90282666666667,1156
9.76023666666667,1157
9.52202666666667,1158
9.76023666666667,1159
9.76023666666667,1160
9.76023666666667,1161
9.80545333333333,1162
9.76023666666667,1163
9.81324666666667,1164
9.76023666666667,1165
9.83242333333333,1166
9.7425,1167
9.7733,1168
10.0749333333333,1169
9.76023666666667,1170
9.41462,1171
9.42704333333333,1172
9.40458666666667,1173
9.19230333333333,1174
9.74487,1175
9.76020333333333,1176
9.76023666666667,1177
9.76591666666667,1178
9.08927666666667,1179
9.76023666666667,1180
9.76023666666667,1181
9.61422666666667,1182
10.13746,1183
9.76023666666667,1184
9.81732666666667,1185
9.75866,1186
9.42663,1187
9.7587,1188
9.74979,1189
9.71684,1190
8.02701333333333,1191
7.77364,1192
7.77364,1193
7.77364,1194
7.74492,1195
7.77364,1196
7.73906333333333,1197
7.77364,1198
7.70938333333333,1199
7.79068666666667,1200
7.75372,1201
7.47500666666667,1202
7.77364,1203
8.00926,1204
7.72461666666667,1205
8.32683666666667,1206
8.17725333333333,1207
7.77919666666667,1208
7.77299333333333,1209
7.77364,1210
7.69424,1211
8.82771,1212
7.77364,1213
7.77364,1214
7.84564333333333,1215
7.34147333333333,1216
7.77364,1217
7.66513666666667,1218
7.77463666666667,1219
8.09852,1220
7.77169666666667,1221
7.77683,1222
7.79696,1223
7.77364,1224
7.61346,1225
7.73501666666667,1226
7.61346,1227
7.61346,1228
7.61346,1229
7.65413666666667,1230
7.61346,1231
7.65465333333333,1232
7.61346,1233
7.86091333333333,1234
7.57800333333333,1235
7.60483,1236
8.32196333333333,1237
7.35686333333333,1238
7.52275,1239
7.50761333333333,1240
7.99956666666667,1241
7.18658,1242
7.67204333333333,1243
7.61542666666667,1244
7.61346,1245
7.61333333333333,1246
7.58733666666667,1247
7.61346,1248
7.61346,1249
7.50175666666667,1250
8.28887,1251
7.61346,1252
7.61394666666667,1253
7.61497,1254
7.71122666666667,1255
7.57721,1256
7.61343,1257
7.61294,1258
8.32285,1259
8.40013,1260
8.40013,1261
8.40013,1262
8.36869,1263
8.40013,1264
8.36661666666667,1265
8.40013,1266
8.07669333333333,1267
8.42296,1268
8.41222666666667,1269
7.4086,1270
8.49750333333333,1271
8.65484,1272
8.92464,1273
8.31452333333333,1274
8.94249666666667,1275
8.33546333333333,1276
8.40899,1277
8.40013,1278
8.40562,1279
8.52348666666667,1280
8.40013,1281
8.40013,1282
8.73629,1283
7.87623,1284
8.40013,1285
8.46453666666667,1286
8.39970333333333,1287
8.33813666666667,1288
8.40202,1289
8.40213666666667,1290
8.39657,1291
8.40013,1292
9.32663,1293
9.42847333333333,1294
9.32663,1295
9.32663,1296
9.32663,1297
9.35920333333333,1298
9.32663,1299
9.36555333333333,1300
9.32663,1301
9.10456,1302
9.33385333333333,1303
9.33275666666667,1304
9.06339333333333,1305
9.32663,1306
9.54537,1307
9.18532,1308
9.48743666666667,1309
9.95671,1310
9.36978333333333,1311
9.32617,1312
9.32663,1313
9.42899,1314
9.57583,1315
9.32663,1316
9.32663,1317
9.20779333333333,1318
9.16103666666667,1319
9.32663,1320
9.42908666666667,1321
9.32486,1322
9.43307333333333,1323
9.32246666666667,1324
9.32152,1325
9.33711666666667,1326
10.3194533333333,1327
10.3850533333333,1328
10.3850533333333,1329
10.3850533333333,1330
10.3462833333333,1331
10.3850533333333,1332
10.3383966666667,1333
10.3850533333333,1334
10.62959,1335
10.3810166666667,1336
10.3811133333333,1337
10.7038766666667,1338
10.3850533333333,1339
9.93498,1340
10.08003,1341
10.2117533333333,1342
9.68242,1343
10.3265766666667,1344
10.3850833333333,1345
10.3850533333333,1346
10.3326,1347
10.2467466666667,1348
10.3850533333333,1349
10.3850533333333,1350
10.5903466666667,1351
10.4887166666667,1352
10.3850533333333,1353
10.35782,1354
10.3859066666667,1355
10.3872333333333,1356
10.4048633333333,1357
10.3918,1358
10.3650733333333,1359
10.3850533333333,1360
9.19696333333333,1361
8.65595666666667,1362
9.19696333333333,1363
9.19696333333333,1364
9.19696333333333,1365
9.2358,1366
9.19696333333333,1367
8.88857666666667,1368
9.19696333333333,1369
9.54911,1370
9.18723333333333,1371
9.19512,1372
9.22370666666667,1373
9.57883,1374
9.24150333333333,1375
8.90705333333333,1376
9.11759666666667,1377
9.78263333333333,1378
9.32912666666667,1379
9.19696333333333,1380
9.19696333333333,1381
9.15326,1382
9.10308666666667,1383
9.19696333333333,1384
9.19696333333333,1385
8.85148,1386
10.06151,1387
9.19696333333333,1388
9.15511333333333,1389
9.19995333333333,1390
8.74258666666667,1391
9.20042333333333,1392
9.19377333333333,1393
9.16995666666667,1394
10.12624,1395
9.88147,1396
9.88147,1397
9.88147,1398
9.84385666666667,1399
9.88147,1400
10.2020466666667,1401
9.88147,1402
9.49793333333333,1403
9.9004,1404
9.88402333333333,1405
9.85049333333333,1406
9.59024,1407
9.91396333333333,1408
9.87315,1409
9.90337,1410
9.22637,1411
9.80060666666667,1412
9.88147,1413
9.88147,1414
9.93876,1415
9.99677333333333,1416
9.88147,1417
9.88147,1418
10.32152,1419
8.95031333333333,1420
9.88147,1421
9.74328333333333,1422
9.88156,1423
10.00556,1424
9.88117,1425
9.88162333333333,1426
9.84795666666667,1427
9.88147,1428
8.43529,1429
9.14601666666667,1430
8.43529,1431
8.43529,1432
8.43529,1433
8.4669,1434
8.43529,1435
8.78465,1436
8.43529,1437
8.23934666666667,1438
8.44609,1439
8.43369666666667,1440
8.52180666666667,1441
8.43529,1442
8.54407333333333,1443
8.30918333333333,1444
8.44149,1445
7.99273,1446
8.32741333333333,1447
8.44105666666667,1448
8.43529,1449
8.44460666666667,1450
8.45440333333333,1451
8.43529,1452
8.43529,1453
7.54102,1454
8.34260333333333,1455
8.43529,1456
8.45108,1457
8.4366,1458
8.40654,1459
8.43457,1460
8.43531,1461
8.44365666666667,1462
7.33788333333333,1463
7.84212,1464
7.84212,1465
7.84212,1466
7.81529333333333,1467
7.84212,1468
7.55849333333333,1469
7.84212,1470
8.03506333333333,1471
7.83635333333333,1472
7.84210666666667,1473
7.75769,1474
7.84212,1475
7.81134666666667,1476
7.85891666666667,1477
7.85443333333333,1478
8.35480333333333,1479
7.95109666666667,1480
7.84275333333333,1481
7.84212,1482
7.81404333333333,1483
7.86797,1484
7.84212,1485
7.84212,1486
8.89983666666667,1487
7.84504333333333,1488
7.84212,1489
7.81115,1490
7.84040666666667,1491
8.03320666666667,1492
7.83686666666667,1493
7.84295333333333,1494
7.82139666666667,1495
7.84212,1496
10.90143,1497
11.0057033333333,1498
10.90143,1499
10.90143,1500
10.90143,1501
10.9515166666667,1502
10.90143,1503
10.5131633333333,1504
10.90143,1505
10.6752366666667,1506
10.9202166666667,1507
10.9618466666667,1508
9.88616,1509
10.7001566666667,1510
11.3632266666667,1511
10.7454366666667,1512
10.45519,1513
10.28631,1514
10.9448366666667,1515
