,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,-0.0032547733969402184,-0.0039899002275995,-0.0027801577960342395,-0.0032064293901865604,-0.0032064293901865604,-0.0032064293901865604,-0.0032064293901865604,-0.0032064293901865604,-0.003203832498445014,-0.003114328427003893,-0.0032064293901865604,0.0014940443229836814,-0.0050425871221245755,-0.002622918967839571,0.002432749944325789,-0.002811669997374394,-0.0037753303622998745,-0.0032481787638173436,-0.0032064293901865604,-0.0038452198262824266,-0.0001950556312915186,-0.0032064293901865604,-0.0032064293901865604,-0.0032064293901865604,-0.0032064293901865604,-0.003209773389663654,-0.0032855699004744406,-0.003234289795623065,0.0008259951786625391,-0.0033589466679862603,-0.0033924374445481083,-0.0032114352859934506
1,,,0.0015017163096558812,0.0013524308915133319,0.0013402941544163511,0.0013402941544163511,0.0013402941544163511,0.0013402941544163511,0.0013402941544163511,0.0013576862823265448,0.0013343609715646227,0.0013402941544163511,0.0011959795872917844,0.000541716278572496,0.0012697920052487507,0.0013511330762628268,0.0013573945082738133,0.0014200755177906383,0.0013401799022792569,0.0013402941544163511,0.001333477638883426,0.0012364407321990845,0.0013402941544163511,0.0013402941544163511,0.0013402941544163511,0.0013402941544163511,0.0013219849837886272,0.0013276091981305749,0.0013434120912066568,0.001123880437663094,0.0013604481862309558,0.0013328867067545348,0.001345596790352308
2,,,,0.002747654378978011,0.002819906495874983,0.002819906495874983,0.002819906495874983,0.002819906495874983,0.002819906495874983,0.002830376101567966,0.0028091507885443273,0.002819906495874983,0.0029869804728664684,0.0028469537699943037,0.0027020454180016642,0.001970568512852565,0.002892715174339644,0.0027548580723257172,0.002754150382195897,0.002819906495874983,0.002873571991833965,0.003451883388978172,0.002819906495874983,0.002819906495874983,0.002819906495874983,0.002819906495874983,0.0028788654626430567,0.002812972914513268,0.002822458093435801,0.0028581186568459455,0.0028072029018209733,0.0028011352886892216,0.0028156304673072107
3,,,,,0.0004028807808669403,0.0004028807808669403,0.0004028807808669403,0.0004028807808669403,0.0004028807808669403,0.0004043658942343227,0.000400715328711336,0.0004028807808669403,0.0007071314841305132,0.00015207484587925757,0.0003645527246489617,0.0002060686304634976,0.000371620647421949,0.000334954177186049,0.0004267483390765033,0.0004028807808669403,0.000378033383984298,0.0005725250898154788,0.0004028807808669403,0.0004028807808669403,0.0004028807808669403,0.0004028807808669403,0.0004038727607923111,0.00038532559155422233,0.0004038202786542598,0.0006993885797335619,0.0004155705018045469,0.00039729890373724924,0.00041063911687832106
4,,,,,,0.0,0.0,0.0,0.0,-1.2197274440461925e-19,2.710505431213761e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,3.469446951953614e-18,5.204170427930421e-18,-8.131516293641283e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,1.8973538018496328e-19,-3.2526065174565133e-19,-1.3010426069826053e-18,0.0,-5.421010862427522e-19,1.81603863891322e-18,3.7947076036992655e-19
5,,,,,,,0.0,0.0,0.0,-1.2197274440461925e-19,2.710505431213761e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,3.469446951953614e-18,5.204170427930421e-18,-8.131516293641283e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,1.8973538018496328e-19,-3.2526065174565133e-19,-1.3010426069826053e-18,0.0,-5.421010862427522e-19,1.81603863891322e-18,3.7947076036992655e-19
6,,,,,,,,0.0,0.0,-1.2197274440461925e-19,2.710505431213761e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,3.469446951953614e-18,5.204170427930421e-18,-8.131516293641283e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,1.8973538018496328e-19,-3.2526065174565133e-19,-1.3010426069826053e-18,0.0,-5.421010862427522e-19,1.81603863891322e-18,3.7947076036992655e-19
7,,,,,,,,,0.0,-1.2197274440461925e-19,2.710505431213761e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,3.469446951953614e-18,5.204170427930421e-18,-8.131516293641283e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,1.8973538018496328e-19,-3.2526065174565133e-19,-1.3010426069826053e-18,0.0,-5.421010862427522e-19,1.81603863891322e-18,3.7947076036992655e-19
8,,,,,,,,,,-1.2197274440461925e-19,2.710505431213761e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,3.469446951953614e-18,5.204170427930421e-18,-8.131516293641283e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,1.8973538018496328e-19,-3.2526065174565133e-19,-1.3010426069826053e-18,0.0,-5.421010862427522e-19,1.81603863891322e-18,3.7947076036992655e-19
9,,,,,,,,,,,0.0002274814230908236,0.00022965791272706746,0.00023252560144242096,0.0002697892930055845,0.0002329671493040207,0.00023156684584938608,0.00018993216829739194,0.0002263802729661757,0.00022762371446611782,0.00022965791272706746,0.0002168379171985581,5.76341660570856e-05,0.00022965791272706746,0.00022965791272706746,0.00022965791272706746,0.00022965791272706746,0.00023047099794747575,0.0002322090045707944,0.00023026019494607847,0.00024041825175032117,0.00023055709174645044,0.0002293454071325753,0.00022773521083071857
10,,,,,,,,,,,,2.3266614190984642e-05,3.201283038382907e-05,0.00021924712684007197,1.3178146075903084e-05,0.00015743994790024668,2.545410292264204e-05,5.668177809462806e-05,9.262000281244002e-06,2.3266614190984642e-05,3.016132487827284e-05,0.00018358048454458764,2.3266614190984642e-05,2.3266614190984642e-05,2.3266614190984642e-05,2.3266614190984642e-05,2.2851083400864748e-05,3.872761300252885e-05,2.3501998125755987e-05,-9.925222096418551e-07,2.4285791081413784e-05,2.2345822006904063e-05,1.9626310218924027e-05
11,,,,,,,,,,,,,0.0,0.0,8.673617379884035e-19,0.0,3.469446951953614e-18,5.204170427930421e-18,-8.131516293641283e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,1.8973538018496328e-19,-3.2526065174565133e-19,-1.3010426069826053e-18,0.0,-5.421010862427522e-19,1.81603863891322e-18,3.7947076036992655e-19
12,,,,,,,,,,,,,,0.0003686574050411895,0.00292749388207009,0.003098350705270571,0.003386797005364345,0.0028772937311626785,0.0025399546806807345,0.0025699077393692704,0.0023131791641137506,0.005213769597184947,0.0025699077393692704,0.0025699077393692704,0.0025699077393692704,0.0025699077393692704,0.0024911852951192905,0.002642997614156865,0.0026208820712723163,0.004353508641472492,0.0025681846728810485,0.00270788911040205,0.0024901571849871426
13,,,,,,,,,,,,,,,0.0002272388625443769,-0.003162905050508376,-0.001462256430874026,0.001083504824012347,-0.0006210159048523729,-0.000310956798928147,0.00020209964692104372,0.013859491982574301,-0.000310956798928147,-0.000310956798928147,-0.000310956798928147,-0.000310956798928147,-0.0002754124975402818,-0.0005331315171240654,-0.0002570591574725904,0.00272835127409711,-0.0004663731150642093,-0.0001835662067116614,-0.0003067985341366634
14,,,,,,,,,,,,,,,,-0.0006476070786218188,-0.0015835670059089271,-0.001535785664972025,-0.0014922132141894453,-0.001515522081734388,-0.0017063576176792794,-0.003172845150492043,-0.001515522081734388,-0.001515522081734388,-0.001515522081734388,-0.001515522081734388,-0.0015301514873447856,-0.0014353441272939704,-0.0014964225262869707,-0.00134839224591507,-0.001543333262055929,-0.0015208455369059056,-0.0015208731109786875
15,,,,,,,,,,,,,,,,,-0.0015481336411257707,-0.0015238500032508477,-0.0018485418149564554,-0.001918378469822804,-0.0023186706960632696,0.017751307627389634,-0.001918378469822804,-0.001918378469822804,-0.001918378469822804,-0.001918378469822804,-0.0019906358747821535,-0.0018711243684114563,-0.001928286301953383,-0.0018416618491071818,-0.002103965858999741,-0.00212369871265607,-0.002115894970156234
16,,,,,,,,,,,,,,,,,,0.0016701473582608692,0.002197427751770436,0.0022478753076012863,0.002258951581811901,0.0005132663298660356,0.0022478753076012863,0.0022478753076012863,0.0022478753076012863,0.0022478753076012863,0.0022642762611869067,0.0026500396840417116,0.0022491949600913744,0.0020660537725925993,0.0021944688299498027,0.002231643275712916,0.0022711900838516567
17,,,,,,,,,,,,,,,,,,,-0.00547391064740164,-0.005397465462128332,-0.005424951442137439,-0.007167874818927056,-0.005397465462128332,-0.005397465462128332,-0.005397465462128332,-0.005397465462128332,-0.0053147526836872065,-0.00509840231461255,-0.0053786070033898,-0.004888118133685365,-0.005365176766005566,-0.005441941518836763,-0.005372497026126215
18,,,,,,,,,,,,,,,,,,,,6.347540386406655e-06,-5.158585941656205e-06,-0.00029537260848433444,6.347540386406655e-06,6.347540386406655e-06,6.347540386406655e-06,6.347540386406655e-06,6.95233677062282e-06,-3.3467852302587254e-05,7.139231725957284e-06,-3.0667776978049455e-05,7.477105105802083e-06,3.690680152336538e-06,3.200084528978366e-05
19,,,,,,,,,,,,,,,,,,,,,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,1.8973538018496328e-19,-3.2526065174565133e-19,-1.3010426069826053e-18,0.0,-5.421010862427522e-19,1.81603863891322e-18,3.7947076036992655e-19
20,,,,,,,,,,,,,,,,,,,,,,-0.0014681431247345333,-0.0010593608089974954,-0.0010593608089974954,-0.0010593608089974954,-0.0010593608089974954,-0.0010630889298639404,-0.0011981045056113737,-0.001055139384994801,-0.0012077254513808838,-0.0010654096159654382,-0.0010527160534204388,-0.001064267540272459
21,,,,,,,,,,,,,,,,,,,,,,,-0.0035903788503032774,-0.0035903788503032774,-0.0035903788503032774,-0.0035903788503032774,-0.0038458897537554863,-0.0034690370230202956,-0.0035360204967234926,-0.0037553405208592266,-0.003606901242594366,-0.003619270493684646,-0.00397839152580247
22,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.8973538018496328e-19,-3.2526065174565133e-19,-1.3010426069826053e-18,0.0,-5.421010862427522e-19,1.81603863891322e-18,3.7947076036992655e-19
23,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.8973538018496328e-19,-3.2526065174565133e-19,-1.3010426069826053e-18,0.0,-5.421010862427522e-19,1.81603863891322e-18,3.7947076036992655e-19
24,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.8973538018496328e-19,-3.2526065174565133e-19,-1.3010426069826053e-18,0.0,-5.421010862427522e-19,1.81603863891322e-18,3.7947076036992655e-19
25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8973538018496328e-19,-3.2526065174565133e-19,-1.3010426069826053e-18,0.0,-5.421010862427522e-19,1.81603863891322e-18,3.7947076036992655e-19
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012257274440471,0.00011953765240398289,3.908897636809017e-05,0.00011528390171966995,0.00011955882155034137,0.00011266305148780966
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002745847583125552,0.0002715498301473773,0.00022254284710299793,0.0002849862794204091,0.00023335370507422936
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.375966742581563e-05,4.367784406506838e-05,4.138113382632554e-05,3.980976342132358e-05
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005121667971049688,-0.00035409386129373413,-0.00031588707008065134
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001788841164250373,-0.0001454643007471294
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00040479377697392565
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
