,S1_sobol,ST_sobol
0,0.0009191869791170721,0.003561185850092955
1,-5.613643225552193e-07,2.026995672709836e-08
2,-2.599328089966842e-05,1.2286588158200158e-06
3,1.750767124951854e-07,9.723777070337232e-08
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,-0.00022472115099260307,0.002005721683221063
10,0.000749354919803813,0.0010511983767590451
11,0.0,0.0
12,0.08631084047606691,0.0882313705596711
13,0.0038799110624306754,0.02972374837829815
14,0.005096015775028118,0.02986824513213097
15,0.004190816665047188,0.014073568364662059
16,0.7946691823290066,0.8019604754838906
17,0.006156180732068606,0.008311082378925154
18,0.0001532675339715761,3.4618675386403426e-05
19,0.0,0.0
20,3.402096360690347e-05,0.00011643919382280903
21,0.013489750480912516,0.029027119149732522
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,-1.661202674736512e-05,3.6234427071760624e-07
27,0.005992195220262743,0.015396343159797772
28,-4.97111972622324e-05,1.8702568150293159e-06
29,0.027326131923061377,0.044617590733277146
30,-6.62250444523344e-05,6.437173394379769e-05
31,8.968758035995992e-05,4.896832855377206e-06
32,0.00021800226502830824,4.507722172287874e-05
