,S1_sobol,ST_sobol
0,0.3431073571434704,0.4035470590500252
1,0.001915344656105006,0.007271700564719544
2,0.004728660068369124,0.008592611201491972
3,0.005190847565671725,0.0040163749054485665
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,-0.00022273187979730477,8.434632595013511e-05
10,0.00026687665598181795,4.9083686735182695e-05
11,0.0,0.0
12,0.02986081940339097,0.036078939718497315
13,0.09651215687255359,0.1297045273381206
14,0.0004063687917939815,0.005482137546645499
15,0.04826059719184203,0.09070930018305076
16,0.033394536670287425,0.03821943213082713
17,-0.00011030569712743802,0.0005417564079649653
18,0.0008255402597079812,0.0002234493629144772
19,0.0,0.0
20,0.00535714256534759,0.007495613281360382
21,0.32302844762258054,0.4028451610881354
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.00044794746831211394,0.0011244494881997443
27,0.0020083319478073555,0.007827468476632096
28,-3.397177942184334e-05,1.7843807280478823e-06
29,0.014179950190730293,0.020161444214441923
30,-3.797231513368334e-05,0.00020735579326159516
31,-9.767951296879655e-05,4.2721088329052866e-05
32,-3.1611682324966465e-05,0.0001226308643995379
