,S1_sobol,ST_sobol
0,0.886146427296482,0.8913275835563664
1,-0.0001534934352228161,0.002987632679752618
2,0.0021799212664609744,0.0036295926269386716
3,0.0001108506566803548,0.0013290613256388755
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0001130096211237789,2.689873781469268e-05
10,-0.0002944767792223695,0.00010429858451531753
11,0.0,0.0
12,1.7378194141291536e-05,0.00020930179905692065
13,0.013587823245079211,0.0180321964475968
14,0.0034623428764407695,0.006390357524140738
15,0.02881442954868656,0.04039595400267618
16,0.0007459552786097375,0.001124749831599731
17,1.03454547816873e-05,3.3897683516692676e-06
18,5.31379053887863e-05,3.051080352798478e-06
19,0.0,0.0
20,7.444743669081799e-05,0.0007594434750492424
21,0.028886370164365658,0.038435482978837
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0006740304801791668,0.000173595263872387
27,0.007148645242616264,0.01081445956530114
28,-9.621897979782955e-06,1.3537166045257874e-07
29,0.002839124822861701,0.003642371324370175
30,-4.237542222645876e-05,3.430188044037125e-06
31,1.8492272591257484e-05,4.511891841164638e-07
32,-5.8315901475231885e-05,1.4042651949395713e-06
