,S1_sobol,ST_sobol
0,0.2426794564206799,0.2616339586303126
1,0.002099129620765051,0.061654874953208066
2,0.008848092001617016,0.06272718957111488
3,0.0046027432591774315,0.034434712673582224
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,-0.0005926962216314607,0.000259726470832853
10,0.0007144470317325855,0.0006804866622101418
11,0.0,0.0
12,-0.00047379848366096246,0.003564231599437951
13,0.037006626339199857,0.06888170201517678
14,0.0008363526524304833,0.01428081615093212
15,0.2917522075861653,0.4971141350341211
16,0.009529747094505114,0.03482923357409649
17,-0.00026446092869068035,7.194650746352357e-05
18,-0.00014804386791485277,7.284260061542353e-05
19,0.0,0.0
20,0.011576483643829386,0.010796103871182652
21,0.1323568938768248,0.29367250711881265
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0011894346677659559,0.019021843945229572
27,0.0034579743321119464,0.033287258574237706
28,1.9073279531230013e-05,2.121081992155117e-06
29,0.0058990298486221995,0.03181318897740528
30,-0.00030894103840669966,8.722306631534902e-05
31,9.161295618880513e-05,8.735196991003191e-06
32,0.00035460645458575477,3.1376770860323354e-05
