"Yield","sample"
3.07878333333333,147
3.08568666666667,148
3.23341333333333,149
3.08365,150
2.81355,151
3.00215,152
3.36076666666667,153
3.05782,154
3.08367666666667,155
3.08068333333333,156
3.08365,157
3.09514333333333,158
3.06463666666667,159
3.08365,160
3.08365,161
3.08359333333333,162
3.06392666666667,163
3.08365,164
3.07515,165
3.08367333333333,166
3.09000333333333,167
3.07881333333333,168
3.08493333333333,169
3.08696,170
3.03482,171
3.26987666666667,172
3.26987666666667,173
3.26987666666667,174
3.27239,175
3.26987666666667,176
3.28143333333333,177
3.26987666666667,178
3.20862333333333,179
3.27881666666667,180
3.26068,181
3.11832666666667,182
3.26987666666667,183
3.61390333333333,184
3.64039666666667,185
2.89206333333333,186
3.25756666666667,187
3.26974333333333,188
3.27304,189
3.26987666666667,190
3.27315666666667,191
3.34298666666667,192
3.26987666666667,193
3.26987666666667,194
3.27006,195
3.28774666666667,196
3.26987666666667,197
3.28978,198
3.26982,199
3.28999,200
3.26996,201
3.26668666666667,202
3.25939,203
3.26987666666667,204
3.38942666666667,205
3.25760333333333,206
3.38942666666667,207
3.38942666666667,208
3.38942666666667,209
3.38688666666667,210
3.38942666666667,211
3.37896333333333,212
3.38942666666667,213
3.20396333333333,214
3.37897666666667,215
3.40774,216
3.15190666666667,217
3.39269,218
4.23394333333333,219
2.34886666666667,220
3.52542666666667,221
3.32394,222
3.38953333333333,223
3.39697333333333,224
3.38942666666667,225
3.39703,226
3.31315333333333,227
3.38942666666667,228
3.38942666666667,229
3.38818333333333,230
3.37674,231
3.38942666666667,232
3.37781333333333,233
3.38951,234
3.36995666666667,235
3.38159333333333,236
3.38562333333333,237
3.38358,238
2.69441333333333,239
2.62067333333333,240
2.62067333333333,241
2.62067333333333,242
2.62268,243
2.62067333333333,244
2.62898333333333,245
2.62067333333333,246
2.77297666666667,247
2.63165,248
2.60309333333333,249
2.80095333333333,250
2.61324,251
1.91963333333333,252
3.54091333333333,253
2.54468666666667,254
2.65586333333333,255
2.62065,256
2.61612333333333,257
2.62067333333333,258
2.60868666666667,259
2.64529666666667,260
2.62067333333333,261
2.62067333333333,262
2.62187,263
2.62932666666667,264
2.62067333333333,265
2.63113,266
2.62063,267
2.62851333333333,268
2.62407666666667,269
2.62342333333333,270
2.62470333333333,271
2.62067333333333,272
2.44165,273
2.40365666666667,274
2.44165,275
2.44165,276
2.44165,277
2.4395,278
2.44165,279
2.46674333333333,280
2.44165,281
2.53000333333333,282
2.46891,283
2.29708333333333,284
2.42486333333333,285
2.44165,286
2.77892333333333,287
4.19633333333333,288
2.52377666666667,289
2.3753,290
2.44008666666667,291
2.43309666666667,292
2.44165,293
2.41428,294
2.55956333333333,295
2.44165,296
2.44165,297
2.44134,298
2.42906,299
2.44165,300
2.43686333333333,301
2.44109333333333,302
2.48949333333333,303
2.44081,304
2.44280333333333,305
2.44502,306
4.51104333333333,307
4.45771333333333,308
4.45771333333333,309
4.45771333333333,310
4.46333333333333,311
4.45771333333333,312
4.39805,313
4.45771333333333,314
4.32402,315
4.43152,316
4.53331,317
4.47920666666667,318
4.45771333333333,319
4.24980666666667,320
3.02816,321
4.31133,322
4.75700333333333,323
4.46085333333333,324
4.47854666666667,325
4.45771333333333,326
4.45050333333333,327
4.30772,328
4.45771333333333,329
4.45771333333333,330
4.45856666666667,331
4.47768333333333,332
4.45771333333333,333
4.49641666666667,334
4.45559,335
4.47394666666667,336
4.45602666666667,337
4.45546,338
4.45265666666667,339
4.45771333333333,340
3.81834333333333,341
3.79222,342
3.81834333333333,343
3.81834333333333,344
3.81834333333333,345
3.81469666666667,346
3.81834333333333,347
3.63851,348
3.81834333333333,349
3.69473666666667,350
3.82420333333333,351
3.83337,352
3.73959666666667,353
3.83841333333333,354
3.98705666666667,355
3.65855666666667,356
4.16694333333333,357
3.87160333333333,358
3.82049,359
3.81723333333333,360
3.81834333333333,361
3.79723666666667,362
3.84971333333333,363
3.81834333333333,364
3.81834333333333,365
3.81824,366
3.79724,367
3.81834333333333,368
3.82248,369
3.81813666666667,370
3.84046666666667,371
3.81873,372
3.81946333333333,373
3.82058,374
3.08009666666667,375
3.04141,376
3.04141,377
3.04141,378
3.04420666666667,379
3.04141,380
3.19676,381
3.04141,382
3.14792333333333,383
3.04154,384
3.02368,385
3.10711333333333,386
3.03822333333333,387
3.62535,388
4.03306333333333,389
2.78094333333333,390
2.97917333333333,391
3.03111666666667,392
3.04290333333333,393
3.04141,394
2.97759666666667,395
2.65805666666667,396
3.04141,397
3.04141,398
3.04166666666667,399
3.05524,400
3.04141,401
3.06624333333333,402
3.04079,403
3.51870333333333,404
3.04031,405
3.03999666666667,406
3.03798333333333,407
3.04141,408
3.87345666666667,409
3.82648333333333,410
3.87345666666667,411
3.87345666666667,412
3.87345666666667,413
3.90695333333333,414
3.87345666666667,415
4.0455,416
3.87345666666667,417
3.74236333333333,418
3.88871333333333,419
3.86949666666667,420
3.73654333333333,421
3.87345666666667,422
4.06143666666667,423
3.92080333333333,424
2.95531,425
4.12309,426
3.86799666666667,427
3.89246666666667,428
3.87345666666667,429
3.86972,430
3.54398,431
3.87345666666667,432
3.87345666666667,433
4.13832333333333,434
3.87181,435
3.87345666666667,436
3.47812,437
3.87251666666667,438
3.69157,439
3.88316,440
3.87498,441
3.86266,442
2.59155666666667,443
2.56500666666667,444
2.56500666666667,445
2.56500666666667,446
2.55216666666667,447
2.56500666666667,448
2.49283,449
2.56500666666667,450
2.66666666666667,451
2.56591333333333,452
2.56284666666667,453
2.68304,454
2.56500666666667,455
2.24119666666667,456
2.53462666666667,457
3.73423666666667,458
2.61380333333333,459
2.57782,460
2.56055,461
2.56500666666667,462
2.57531666666667,463
2.66969,464
2.56500666666667,465
2.56500666666667,466
2.50403333333333,467
2.57743666666667,468
2.56500666666667,469
2.74166666666667,470
2.56516,471
2.64590666666667,472
2.56408666666667,473
2.56432666666667,474
2.57112333333333,475
2.56500666666667,476
2.36206333333333,477
2.32385333333333,478
2.36206333333333,479
2.36206333333333,480
2.36206333333333,481
2.3452,482
2.36206333333333,483
2.32873333333333,484
2.36206333333333,485
2.45565,486
2.25595666666667,487
2.33237,488
2.33168666666667,489
2.30093333333333,490
1.74195666666667,491
2.38976333333333,492
2.4272,493
2.33877333333333,494
2.36258,495
2.36114333333333,496
2.36206333333333,497
2.38542666666667,498
2.77733,499
2.36206333333333,500
2.36206333333333,501
2.30722333333333,502
2.35060333333333,503
2.36206333333333,504
2.64839666666667,505
2.36185,506
2.55449666666667,507
2.36859,508
2.35927666666667,509
2.36416,510
2.73225666666667,511
2.71587333333333,512
2.71587333333333,513
2.71587333333333,514
2.74934,515
2.71587333333333,516
2.77205,517
2.71587333333333,518
2.62558666666667,519
2.77768666666667,520
2.72269,521
2.74188333333333,522
2.70830666666667,523
3.84060333333333,524
2.65529,525
2.72589666666667,526
2.74528,527
2.71403333333333,528
2.72002666666667,529
2.71587333333333,530
2.59317333333333,531
1.75565666666667,532
2.71587333333333,533
2.71587333333333,534
2.76147,535
2.72906666666667,536
2.71587333333333,537
2.07264,538
2.71626666666667,539
2.26766333333333,540
2.71775,541
2.71915333333333,542
2.71377333333333,543
2.71587333333333,544
4.60557666666667,545
4.39656,546
4.60557666666667,547
4.60557666666667,548
4.60557666666667,549
4.66104666666667,550
4.60557666666667,551
4.34182666666667,552
4.60557666666667,553
4.60683333333333,554
4.68487666666667,555
4.49137666666667,556
3.99927666666667,557
4.51893,558
4.09881666666667,559
4.29130666666667,560
4.77138333333333,561
4.67804333333333,562
4.60676333333333,563
4.60960666666667,564
4.60557666666667,565
4.60431666666667,566
5.02972666666667,567
4.60557666666667,568
4.60557666666667,569
4.60462,570
3.95318333333333,571
4.60557666666667,572
4.72374666666667,573
4.60607666666667,574
4.35299666666667,575
4.61205666666667,576
4.60546,577
4.61687,578
2.86269666666667,579
2.62063,580
2.62063,581
2.62063,582
2.59056,583
2.62063,584
2.79980666666667,585
2.62063,586
2.61993,587
2.55065666666667,588
2.66115333333333,589
3.06220666666667,590
2.61936666666667,591
3.25119666666667,592
3.18033666666667,593
2.50603,594
2.63180666666667,595
2.61972333333333,596
2.61877,597
2.62063,598
2.61468666666667,599
2.29318333333333,600
2.62063,601
2.62063,602
2.62130666666667,603
2.92199,604
2.62063,605
2.45986333333333,606
2.62179333333333,607
3.15795,608
2.62360333333333,609
2.62075333333333,610
2.60797,611
2.62063,612
2.14795666666667,613
2.41678333333333,614
2.14795666666667,615
2.14795666666667,616
2.14795666666667,617
2.13395333333333,618
2.14795666666667,619
2.15454,620
2.14795666666667,621
2.14855,622
2.15154333333333,623
2.15616333333333,624
2.29723333333333,625
2.22570333333333,626
2.65709333333333,627
3.05850666666667,628
2.21666666666667,629
2.13106,630
2.14856,631
2.14364,632
2.14795666666667,633
2.19953333333333,634
1.74416,635
2.14795666666667,636
2.14795666666667,637
2.14787666666667,638
2.26277,639
2.14795666666667,640
2.45970333333333,641
2.14743333333333,642
2.20902,643
2.15279,644
2.14793333333333,645
2.14512,646
3.89812666666667,647
4.12158333333333,648
4.12158333333333,649
4.12158333333333,650
4.15339333333333,651
4.12158333333333,652
4.10725333333333,653
4.12158333333333,654
4.12045,655
4.14672333333333,656
4.10332,657
3.90488,658
3.95947,659
4.12208666666667,660
3.30479333333333,661
3.82897,662
4.07841666666667,663
4.12074333333333,664
4.12514666666667,665
4.12158333333333,666
4.12357666666667,667
4.31017,668
4.12158333333333,669
4.12158333333333,670
4.12174666666667,671
3.91338333333333,672
4.12158333333333,673
4.0592,674
4.12102666666667,675
4.14184,676
4.11889333333333,677
4.12162666666667,678
4.12878333333333,679
4.12158333333333,680
4.00885333333333,681
4.19655666666667,682
4.00885333333333,683
4.00885333333333,684
4.00885333333333,685
4.0167,686
4.00885333333333,687
3.87115,688
4.00885333333333,689
4.00974,690
4.00511666666667,691
3.99252,692
4.62484666666667,693
4.02510666666667,694
3.98078333333333,695
3.52324,696
2.39833333333333,697
3.90801333333333,698
4.01107666666667,699
3.98620666666667,700
4.00885333333333,701
4.00883333333333,702
3.98894333333333,703
4.00885333333333,704
4.00885333333333,705
4.16646333333333,706
4.18117333333333,707
4.00885333333333,708
3.33731333333333,709
4.00880333333333,710
4.21079333333333,711
4.00485,712
4.00234333333333,713
4.00978666666667,714
3.12452,715
3.37410333333333,716
3.37410333333333,717
3.37410333333333,718
3.37208333333333,719
3.37410333333333,720
3.42552333333333,721
3.37410333333333,722
3.37304,723
3.37232,724
3.37157,725
2.72541666666667,726
3.48553666666667,727
3.42073666666667,728
3.56544666666667,729
4.25498666666667,730
3.36171333333333,731
3.37358,732
3.37498,733
3.37410333333333,734
3.35454666666667,735
3.38588,736
3.37410333333333,737
3.37410333333333,738
3.36365,739
2.77434333333333,740
3.37410333333333,741
3.55812,742
3.37410666666667,743
3.01007666666667,744
3.37012666666667,745
3.37467333333333,746
3.37407333333333,747
3.37410333333333,748
4.03242333333333,749
3.85465333333333,750
4.03242333333333,751
4.03242333333333,752
4.03242333333333,753
4.03824333333333,754
4.03242333333333,755
4.18237666666667,756
4.03242333333333,757
4.03351333333333,758
4.02373666666667,759
4.00460333333333,760
3.87323333333333,761
4.06031,762
4.03447333333333,763
3.44512333333333,764
4.28760333333333,765
3.98358333333333,766
4.03346333333333,767
4.03041666666667,768
4.03242333333333,769
4.03210666666667,770
4.02081333333333,771
4.03242333333333,772
4.03242333333333,773
3.93356333333333,774
3.81626,775
4.03242333333333,776
4.25409,777
4.03239,778
3.90736666666667,779
4.02948,780
4.03633333333333,781
4.03274666666667,782
3.87173333333333,783
3.70285,784
3.70285,785
3.70285,786
3.69812333333333,787
3.70285,788
3.58565,789
3.70285,790
3.70182666666667,791
3.70901,792
3.71322333333333,793
3.86446,794
3.64483666666667,795
3.21024666666667,796
3.80354666666667,797
3.51217666666667,798
3.73415666666667,799
3.70206666666667,800
3.70388,801
3.70285,802
3.70299,803
3.71104,804
3.70285,805
3.70285,806
3.77511333333333,807
3.89508,808
3.70285,809
3.61490666666667,810
3.70287,811
3.67406,812
3.70653333333333,813
3.69993333333333,814
3.70265,815
3.70285,816
3.49922,817
3.49983,818
3.49922,819
3.49922,820
3.49922,821
3.50407666666667,822
3.49922,823
3.56177333333333,824
3.49922,825
3.44175333333333,826
3.51625,827
3.53746,828
3.57321,829
3.42405,830
3.57618333333333,831
2.70546666666667,832
4.57547666666667,833
3.46493666666667,834
3.49445333333333,835
3.48725333333333,836
3.49922,837
3.49804333333333,838
3.49231,839
3.49922,840
3.49922,841
3.45154666666667,842
4.09838333333333,843
3.49922,844
3.36389,845
3.50074333333333,846
3.50489333333333,847
3.50023,848
3.50040333333333,849
3.4954,850
3.60077333333333,851
3.60130666666667,852
3.60130666666667,853
3.60130666666667,854
3.59694666666667,855
3.60130666666667,856
3.54519666666667,857
3.60130666666667,858
3.66461,859
3.55822,860
3.48322666666667,861
3.51898,862
3.60250666666667,863
3.23896666666667,864
4.73270333333333,865
3.08706333333333,866
3.65825,867
3.60539,868
3.61341,869
3.60130666666667,870
3.5917,871
3.60656333333333,872
3.60130666666667,873
3.60130666666667,874
3.98661333333333,875
3.38201666666667,876
3.60130666666667,877
4.02378,878
3.6016,879
3.56991333333333,880
3.59255333333333,881
3.60006666666667,882
3.60400666666667,883
3.60130666666667,884
3.08874666666667,885
3.08882,886
3.08874666666667,887
3.08874666666667,888
3.08874666666667,889
3.09166,890
3.08874666666667,891
3.13602666666667,892
3.08874666666667,893
3.02964666666667,894
3.10951333333333,895
3.04725333333333,896
3.39846,897
3.09493,898
1.94949333333333,899
3.65834333333333,900
2.81984333333333,901
3.03437,902
3.08966,903
3.09593,904
3.08874666666667,905
3.09372333333333,906
3.0796,907
3.08874666666667,908
3.08874666666667,909
3.37305333333333,910
3.05817333333333,911
3.08874666666667,912
3.43861,913
3.08914333333333,914
3.14863333333333,915
3.08416333333333,916
3.08924,917
3.09567333333333,918
3.65701666666667,919
3.65775666666667,920
3.65775666666667,921
3.65775666666667,922
3.65182333333333,923
3.65775666666667,924
3.57971333333333,925
3.65775666666667,926
3.71845,927
3.63703333333333,928
3.69878666666667,929
3.41025333333333,930
3.65303333333333,931
3.70937,932
2.51676,933
4.1775,934
3.68375333333333,935
3.65679333333333,936
3.63843,937
3.65775666666667,938
3.65795,939
3.67506,940
3.65775666666667,941
3.65775666666667,942
3.50790666666667,943
3.84086333333333,944
3.65775666666667,945
3.30454,946
3.65636,947
3.59941333333333,948
3.66410666666667,949
3.65614666666667,950
3.64242333333333,951
3.65775666666667,952
2.11441333333333,953
2.11502333333333,954
2.11441333333333,955
2.11441333333333,956
2.11441333333333,957
2.10695333333333,958
2.11441333333333,959
2.10203666666667,960
2.11441333333333,961
2.16023,962
2.11900666666667,963
2.11328666666667,964
1.94875666666667,965
2.08156666666667,966
3.19625333333333,967
2.14140666666667,968
1.87989666666667,969
2.09858,970
2.11295333333333,971
2.11441333333333,972
2.11441333333333,973
2.10164666666667,974
1.99718,975
2.11441333333333,976
2.11441333333333,977
2.11424666666667,978
1.77494333333333,979
2.11441333333333,980
2.04819333333333,981
2.11437333333333,982
2.14609666666667,983
2.11434333333333,984
2.11384333333333,985
2.11398666666667,986
1.74507666666667,987
1.74569,988
1.74569,989
1.74569,990
1.75451333333333,991
1.74569,992
1.75965666666667,993
1.74569,994
1.71144666666667,995
1.77748,996
1.75606333333333,997
1.87940333333333,998
1.77191,999
1.26272,1000
1.71670666666667,1001
2.23167666666667,1002
1.79101666666667,1003
1.74633,1004
1.74568666666667,1005
1.74569,1006
1.75820333333333,1007
2.11426666666667,1008
1.74569,1009
1.74569,1010
1.74585,1011
2.03904333333333,1012
1.74569,1013
1.94669,1014
1.74582666666667,1015
1.74663,1016
1.74509666666667,1017
1.74725666666667,1018
1.74706333333333,1019
1.74569,1020
4.12819666666667,1021
4.12929333333333,1022
4.12819666666667,1023
4.12819666666667,1024
4.12819666666667,1025
4.17647,1026
4.12819666666667,1027
4.07671666666667,1028
4.12819666666667,1029
4.198,1030
4.09394333333333,1031
4.13363666666667,1032
4.07365333333333,1033
4.17937333333333,1034
3.91862,1035
4.15732666666667,1036
4.31419666666667,1037
4.18981333333333,1038
4.13338,1039
4.12959666666667,1040
4.12819666666667,1041
4.12519,1042
4.55545,1043
4.12819666666667,1044
4.12819666666667,1045
4.12749,1046
4.31551,1047
4.12819666666667,1048
3.93414666666667,1049
4.12881,1050
4.14617,1051
4.13069,1052
4.12960666666667,1053
4.12333666666667,1054
4.88769333333333,1055
4.88884,1056
4.88884,1057
4.88884,1058
4.83198666666667,1059
4.88884,1060
4.95259333333333,1061
4.88884,1062
4.80821333333333,1063
4.91414,1064
4.88426,1065
4.95452,1066
4.86852666666667,1067
5.05072,1068
4.84413333333333,1069
4.67831,1070
4.77910333333333,1071
4.88092,1072
4.88734666666667,1073
4.88884,1074
4.89338333333333,1075
4.11099333333333,1076
4.88884,1077
4.88884,1078
4.89037333333333,1079
4.69486,1080
4.88884,1081
5.17233,1082
4.88848333333333,1083
4.83811666666667,1084
4.88630666666667,1085
4.88653666666667,1086
4.89529,1087
4.88884,1088
3.02368,1089
2.92271666666667,1090
3.02368,1091
3.02368,1092
3.02368,1093
3.00376666666667,1094
3.02368,1095
3.02918666666667,1096
3.02368,1097
2.8114,1098
3.03190666666667,1099
3.03651333333333,1100
2.49149333333333,1101
3.00158666666667,1102
3.30611333333333,1103
1.98718666666667,1104
3.36036,1105
3.07629666666667,1106
3.02257333333333,1107
3.02634,1108
3.02368,1109
3.04795333333333,1110
2.96613333333333,1111
3.02368,1112
3.02368,1113
3.30690333333333,1114
2.79340666666667,1115
3.02368,1116
3.78423,1117
3.02356,1118
3.24184,1119
3.02483,1120
3.02282666666667,1121
3.02617333333333,1122
2.82478,1123
2.48955333333333,1124
2.48955333333333,1125
2.48955333333333,1126
2.54385666666667,1127
2.48955333333333,1128
2.47835,1129
2.48955333333333,1130
2.62275666666667,1131
2.50582333333333,1132
2.46941,1133
2.77837333333333,1134
2.48458666666667,1135
2.27327333333333,1136
3.60073333333333,1137
2.29885333333333,1138
2.56577,1139
2.49073666666667,1140
2.47759333333333,1141
2.48955333333333,1142
2.46019333333333,1143
2.93208,1144
2.48955333333333,1145
2.48955333333333,1146
2.39995,1147
2.81783333333333,1148
2.48955333333333,1149
1.64256,1150
2.48984666666667,1151
2.27708,1152
2.48758,1153
2.49169666666667,1154
2.48397666666667,1155
2.48955333333333,1156
4.40713333333333,1157
4.31973333333333,1158
4.40713333333333,1159
4.40713333333333,1160
4.40713333333333,1161
4.42662666666667,1162
4.40713333333333,1163
4.42707666666667,1164
4.40713333333333,1165
4.44359666666667,1166
4.37546666666667,1167
4.44878,1168
4.59679,1169
4.40713333333333,1170
4.22134333333333,1171
4.01705666666667,1172
3.2668,1173
4.25389333333333,1174
4.40586333333333,1175
4.40970666666667,1176
4.40713333333333,1177
4.40985333333333,1178
5.04873,1179
4.40713333333333,1180
4.40713333333333,1181
4.38467333333333,1182
4.70753,1183
4.40713333333333,1184
4.38991,1185
4.40673333333333,1186
4.35140333333333,1187
4.40369333333333,1188
4.40423666666667,1189
4.38590666666667,1190
3.8305,1191
3.73995,1192
3.73995,1193
3.73995,1194
3.73026333333333,1195
3.73995,1196
3.72902666666667,1197
3.73995,1198
3.70346333333333,1199
3.74906,1200
3.72645333333333,1201
3.55176,1202
3.73995,1203
3.79690666666667,1204
3.7858,1205
4.76545666666667,1206
3.84732666666667,1207
3.74024,1208
3.73892333333333,1209
3.73995,1210
3.72226,1211
3.45056,1212
3.73995,1213
3.73995,1214
3.74401,1215
3.42502666666667,1216
3.73995,1217
3.75766333333333,1218
3.74020333333333,1219
3.82001666666667,1220
3.74032,1221
3.74076,1222
3.74599666666667,1223
3.73995,1224
2.28198666666667,1225
2.31872,1226
2.28198666666667,1227
2.28198666666667,1228
2.28198666666667,1229
2.28820666666667,1230
2.28198666666667,1231
2.28852666666667,1232
2.28198666666667,1233
2.38921333333333,1234
2.27988333333333,1235
2.27597,1236
2.70707333333333,1237
2.23241333333333,1238
2.15628,1239
2.09791,1240
3.33804333333333,1241
2.29832,1242
2.28433333333333,1243
2.28464666666667,1244
2.28198666666667,1245
2.28202333333333,1246
2.24111,1247
2.28198666666667,1248
2.28198666666667,1249
2.27964333333333,1250
2.83616,1251
2.28198666666667,1252
2.23963,1253
2.28216666666667,1254
2.26267333333333,1255
2.28024666666667,1256
2.28361,1257
2.28349333333333,1258
3.10484,1259
3.12985,1260
3.12985,1261
3.12985,1262
3.12,1263
3.12985,1264
3.12109333333333,1265
3.12985,1266
2.98903,1267
3.19884,1268
3.16876666666667,1269
2.65206333333333,1270
3.13427333333333,1271
3.54717,1272
3.97626666666667,1273
2.71674,1274
3.17672,1275
3.12832666666667,1276
3.12242,1277
3.12985,1278
3.12845,1279
3.28359,1280
3.12985,1281
3.12985,1282
3.17008666666667,1283
2.64894,1284
3.12985,1285
3.26328333333333,1286
3.12951666666667,1287
3.20214333333333,1288
3.12534,1289
3.1267,1290
3.12725333333333,1291
3.12985,1292
4.29044666666667,1293
4.35009,1294
4.29044666666667,1295
4.29044666666667,1296
4.29044666666667,1297
4.30543666666667,1298
4.29044666666667,1299
4.30538666666667,1300
4.29044666666667,1301
4.18003666666667,1302
4.31318,1303
4.31635,1304
4.14621666666667,1305
4.29044666666667,1306
3.86286,1307
4.65887333333333,1308
4.71914666666667,1309
4.38501,1310
4.29544,1311
4.28788333333333,1312
4.29044666666667,1313
4.27117333333333,1314
4.13748666666667,1315
4.29044666666667,1316
4.29044666666667,1317
4.27655666666667,1318
4.16423,1319
4.29044666666667,1320
4.20952,1321
4.29001333333333,1322
4.24091,1323
4.29877666666667,1324
4.28871,1325
4.29482333333333,1326
5.15762666666667,1327
5.21818333333333,1328
5.21818333333333,1329
5.21818333333333,1330
5.19628,1331
5.21818333333333,1332
5.19608333333333,1333
5.21818333333333,1334
5.34456666666667,1335
5.14913,1336
5.09726,1337
5.38446666666667,1338
5.21818333333333,1339
5.01938,1340
3.30539666666667,1341
4.64450666666667,1342
4.97075666666667,1343
5.20321,1344
5.22306666666667,1345
5.21818333333333,1346
5.20207333333333,1347
5.36686,1348
5.21818333333333,1349
5.21818333333333,1350
5.25418666666667,1351
5.33605666666667,1352
5.21818333333333,1353
5.2828,1354
5.21361,1355
5.21377333333333,1356
5.21830333333333,1357
5.22236333333333,1358
5.20800333333333,1359
5.21818333333333,1360
2.77328,1361
2.61922,1362
2.77328,1363
2.77328,1364
2.77328,1365
2.78500666666667,1366
2.77328,1367
2.69921,1368
2.77328,1369
2.89324666666667,1370
2.72439666666667,1371
2.76219333333333,1372
2.78131666666667,1373
2.78758666666667,1374
3.24490333333333,1375
2.45919,1376
2.66235,1377
2.82679333333333,1378
2.77628333333333,1379
2.77321,1380
2.77328,1381
2.83689666666667,1382
2.93639666666667,1383
2.77328,1384
2.77328,1385
2.74120666666667,1386
3.23697666666667,1387
2.77328,1388
3.22711666666667,1389
2.77374666666667,1390
2.96607,1391
2.77379666666667,1392
2.77318666666667,1393
2.76319666666667,1394
4.70206,1395
4.42886,1396
4.42886,1397
4.42886,1398
4.41186666666667,1399
4.42886,1400
4.54762666666667,1401
4.42886,1402
4.24048666666667,1403
4.4581,1404
4.43446666666667,1405
4.41749,1406
4.40319,1407
4.03098,1408
4.75197333333333,1409
4.55061,1410
4.29948666666667,1411
4.42427,1412
4.42896,1413
4.42886,1414
4.24377,1415
4.08865,1416
4.42886,1417
4.42886,1418
4.47605,1419
3.73888,1420
4.42886,1421
3.76017,1422
4.42832333333333,1423
3.96198,1424
4.42920333333333,1425
4.42895333333333,1426
4.43897666666667,1427
4.42886,1428
2.3637,1429
2.54509333333333,1430
2.3637,1431
2.3637,1432
2.3637,1433
2.36990666666667,1434
2.3637,1435
2.42509666666667,1436
2.3637,1437
2.2977,1438
2.41005333333333,1439
2.3604,1440
2.39956,1441
2.3637,1442
2.50874,1443
2.20337,1444
2.14955666666667,1445
2.36021333333333,1446
2.36218666666667,1447
2.36221,1448
2.3637,1449
2.36236666666667,1450
2.40538,1451
2.3637,1452
2.3637,1453
2.31890333333333,1454
2.29060666666667,1455
2.3637,1456
2.46833333333333,1457
2.36405333333333,1458
2.25524666666667,1459
2.36478333333333,1460
2.36364333333333,1461
2.36904333333333,1462
2.10670333333333,1463
2.30108,1464
2.30108,1465
2.30108,1466
2.29671666666667,1467
2.30108,1468
2.2575,1469
2.30108,1470
2.37198666666667,1471
2.30966333333333,1472
2.29904333333333,1473
2.26363666666667,1474
2.30108,1475
2.12238,1476
2.41086666666667,1477
2.45881,1478
2.29072,1479
2.30287,1480
2.30142666666667,1481
2.30108,1482
2.30693,1483
2.26647333333333,1484
2.30108,1485
2.30108,1486
2.39524666666667,1487
2.35024666666667,1488
2.30108,1489
2.17194,1490
2.30095,1491
2.54547,1492
2.30061333333333,1493
2.30112333333333,1494
2.29936,1495
2.30108,1496
5.40716333333333,1497
5.45730333333333,1498
5.40716333333333,1499
5.40716333333333,1500
5.40716333333333,1501
5.43143,1502
5.40716333333333,1503
5.24352,1504
5.40716333333333,1505
5.28304,1506
5.42652333333333,1507
5.46279333333333,1508
