,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,0.006305466504698491,0.006305466504698491,0.006305466504698491,0.006305463454721015,0.006305463454721015,0.006305463454721015,0.006305463454721015,0.006305463454721015,0.0066307521656541685,0.006170790040997648,0.006305463454721015,0.0062337801416707,0.009525940001317873,0.007084134672577819,0.005741847938123434,0.006009056646478843,0.006290299094377732,0.006322529584320115,0.006305463454721015,0.006863466810641823,0.008665323587337403,0.006305463454721015,0.006305463454721015,0.006305463454721015,0.006305463454721015,0.006303820207927864,0.005808455584323788,0.00630826106027321,0.0056597037647010615,0.006266842246798067,0.0063220905340836955,0.006294901437107741
1,,,1.2632743636985504e-07,1.2632743636985504e-07,1.2632743636986436e-07,1.2632743636986436e-07,1.2632743636986436e-07,1.2632743636986436e-07,1.2632743636986436e-07,1.2632743637020502e-07,1.2632743636884977e-07,1.2632743636986436e-07,1.2632743637036765e-07,1.263274363727529e-07,1.263274363727529e-07,1.263274363727529e-07,1.2632743636928345e-07,1.2632743637034055e-07,1.263274363700424e-07,1.2632743636986436e-07,1.2632743637101818e-07,1.2632743628948617e-07,1.2632743636986436e-07,1.2632743636986436e-07,1.2632743636986436e-07,1.2632743636986436e-07,1.263274363698391e-07,1.263274363727529e-07,1.263274363708081e-07,1.263274363796918e-07,1.2632743637044897e-07,1.2632743636913946e-07,1.2632743636998818e-07
2,,,,-6.543199970622819e-05,-6.543199970622818e-05,-6.543199970622818e-05,-6.543199970622818e-05,-6.543199970622818e-05,-6.543199970622818e-05,-6.547802078816326e-05,-6.531980755217443e-05,-6.543199970622818e-05,-6.789652812604985e-05,-7.121691246303463e-05,-4.549528922732915e-05,-6.397316859846347e-05,-6.549664946594279e-05,-6.511913470545808e-05,-6.543027679526523e-05,-6.543199970622818e-05,-6.543366683280701e-05,-5.986552082021257e-05,-6.543199970622818e-05,-6.543199970622818e-05,-6.543199970622818e-05,-6.543199970622818e-05,-6.469730390233805e-05,-6.244536444136028e-05,-6.542794516306216e-05,-6.259015285594444e-05,-6.544392041539886e-05,-6.54306705916794e-05,-6.543789663190526e-05
3,,,,,1.2583342072240613e-07,1.2583342072240613e-07,1.2583342072240613e-07,1.2583342072240613e-07,1.2583342072240613e-07,1.2584274365200643e-07,1.2582657247205142e-07,1.2583342072240613e-07,1.2581019103201016e-07,1.2568003829316332e-07,1.2577808800040557e-07,1.2582096672875132e-07,1.260188333129797e-07,1.258333612374834e-07,1.2583341285076518e-07,1.2583342072240613e-07,1.258553405823412e-07,1.260175961359522e-07,1.2583342072240613e-07,1.2583342072240613e-07,1.2583342072240613e-07,1.2583342072240613e-07,1.2583342072238043e-07,1.258272920023895e-07,1.25833430400329e-07,1.257218067221566e-07,1.258339906187656e-07,1.258334857824873e-07,1.258347398455401e-07
4,,,,,,0.0,0.0,0.0,0.0,3.5236570605778894e-19,-9.75781955236954e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,4.87890977618477e-19,1.8973538018496328e-19,0.0,8.673617379884035e-19,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-2.541098841762901e-20,0.0,9.452887691357992e-19,6.938893903907228e-18,5.861467994999758e-19,-7.250602028496811e-19,1.2197274440461925e-19
5,,,,,,,0.0,0.0,0.0,3.5236570605778894e-19,-9.75781955236954e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,4.87890977618477e-19,1.8973538018496328e-19,0.0,8.673617379884035e-19,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-2.541098841762901e-20,0.0,9.452887691357992e-19,6.938893903907228e-18,5.861467994999758e-19,-7.250602028496811e-19,1.2197274440461925e-19
6,,,,,,,,0.0,0.0,3.5236570605778894e-19,-9.75781955236954e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,4.87890977618477e-19,1.8973538018496328e-19,0.0,8.673617379884035e-19,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-2.541098841762901e-20,0.0,9.452887691357992e-19,6.938893903907228e-18,5.861467994999758e-19,-7.250602028496811e-19,1.2197274440461925e-19
7,,,,,,,,,0.0,3.5236570605778894e-19,-9.75781955236954e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,4.87890977618477e-19,1.8973538018496328e-19,0.0,8.673617379884035e-19,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-2.541098841762901e-20,0.0,9.452887691357992e-19,6.938893903907228e-18,5.861467994999758e-19,-7.250602028496811e-19,1.2197274440461925e-19
8,,,,,,,,,,3.5236570605778894e-19,-9.75781955236954e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,4.87890977618477e-19,1.8973538018496328e-19,0.0,8.673617379884035e-19,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-2.541098841762901e-20,0.0,9.452887691357992e-19,6.938893903907228e-18,5.861467994999758e-19,-7.250602028496811e-19,1.2197274440461925e-19
9,,,,,,,,,,,0.0002305591239486869,0.00019492271921965574,0.00020094174074612834,9.192130275226251e-06,0.0002917564629163205,0.00012340807753483118,0.0002690219973348427,0.0001942311427157999,0.00019615025284623475,0.00019492271921965574,0.0001559399592589196,-0.0006718036058004362,0.00019492271921965574,0.00019492271921965574,0.00019492271921965574,0.00019492271921965574,0.00019493291233702161,9.060707484491448e-05,0.00019583518901674087,2.542575583577844e-05,0.00019613368714982126,0.00019663514282969275,0.00019545140886879057
