,S1_sobol,ST_sobol
0,0.014805374593001986,0.01768737244927319
1,7.540305832727224e-08,3.3063965750710282e-12
2,7.540305832727224e-08,3.3063965750710282e-12
3,7.540305832727224e-08,3.3063965750710282e-12
4,0.00034787780964929364,0.0004647203305807009
5,0.0,0.0
6,0.0036823603739839328,0.004834609142655326
7,0.0,0.0
8,0.005676243302113095,0.006339500637823359
9,0.0004089044349385099,0.0015164307102354317
10,0.0011608670176731187,0.0014321208211750922
11,0.043456632537606205,0.0467072051955295
12,0.0021291555946540016,0.0015680753547616466
13,0.06479775455723123,0.11237061719784258
14,0.37226210209194677,0.4618111839961469
15,0.17984257197589473,0.22123443983862273
16,0.004701565635828776,0.004989917350493104
17,6.323257893363959e-05,1.6722315065420395e-05
18,0.00026726406938067945,7.309746948106399e-05
19,0.0,0.0
20,-0.001541600288703331,0.0010515892420783343
21,0.09951482671416927,0.12427010001285788
22,0.0,0.0
23,0.0,0.0
24,0.003971274008945028,0.010957375939548555
25,0.04481500527096462,0.04356751154354081
26,-1.6045469229481746e-06,2.145139177471385e-09
27,0.036390968216416714,0.05204221056329482
28,2.2492960847098233e-05,6.119471453098173e-07
29,0.010741152883551841,0.020067425826117313
30,1.0723776866092516e-07,1.2388821326225458e-05
31,-7.085562616611101e-06,6.779997081765753e-06
32,6.172170238225807e-05,3.6180422113962534e-05
