,S1_sobol,ST_sobol
0,0.48950551898294925,0.4988960446590139
1,-0.0024160450319074306,0.0012470909967617157
2,0.027892248006760205,0.027596964578067092
3,0.001169062249216454,0.0024685236717695716
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.00015683693324395747,0.00018420703389469866
10,0.00022749018729186887,0.00012565352662069273
11,0.0,0.0
12,0.007542277737507305,0.009420283938492223
13,0.09180978966944103,0.10583591038854033
14,-0.00015784031831198343,0.005160436135531668
15,0.053954225046927554,0.06617098630198469
16,0.012374665422983447,0.014017019010149451
17,0.0003317009828630632,0.00012049207622830176
18,0.00031116689609692776,4.3230604645954986e-05
19,0.0,0.0
20,0.001291708067523027,0.0010868619042270606
21,0.2775055631898173,0.2985580838090533
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,7.578641342935958e-05,0.00018258561645531095
27,0.014680792221529125,0.015391415325955105
28,-9.737194363716858e-06,3.4188212511210134e-07
29,0.0036920870355580154,0.004634455698909698
30,-5.683928888114893e-05,4.276140844653722e-05
31,2.9990464103662696e-05,6.418486098600293e-06
32,-6.497417269239815e-05,2.594620110466361e-05
