,S1_sobol,ST_sobol
0,0.019167744268393544,0.0202920682630071
1,-4.997961161446376e-05,4.128286774605909e-05
2,0.004060708918506565,0.0022711978557684396
3,0.0006885070673314371,0.0003683297826555236
4,0.002274254942466855,0.0026357198642211347
5,0.0,0.0
6,0.022950664088384316,0.02755410099660909
7,0.0,0.0
8,0.015671063959711417,0.01583921281755345
9,0.00036047853752683057,0.000508572490247672
10,0.00013465193493183771,0.0002818350685369976
11,0.08674934624692705,0.0875454825376766
12,0.009834521666502886,0.01177102147631701
13,0.06463683608244382,0.0801502130100633
14,-9.42902691885657e-05,0.011295628540734792
15,0.06433287148943241,0.07586322531394886
16,0.043958109852783735,0.04588569561749064
17,4.36373067105233e-05,4.304899942855452e-05
18,-7.904732869042888e-05,2.3545645370598368e-05
19,0.0,0.0
20,0.0019858894362377684,0.0009500912246061316
21,0.2770755379296716,0.2936583843413875
22,0.0,0.0
23,0.0,0.0
24,0.03497659789484096,0.05665115694767461
25,0.1049546578597056,0.11688240628610595
26,0.0003090217282467816,3.1666876048406924e-05
27,0.06762789972195023,0.0724069274363883
28,-3.541912960970328e-05,3.290695097862795e-06
29,0.12328916258361725,0.1310167877645909
30,-0.000357882655468417,6.672481719432319e-05
31,4.390281440041957e-05,7.818924891367334e-06
32,9.68817584356638e-05,4.439794287397665e-05
