,S1_sobol,ST_sobol
0,0.010863649663026779,0.01567579296338334
1,-5.748504698909538e-05,8.731254716864193e-06
2,0.0004312350467051391,0.00027360247706406426
3,0.00010157364763191652,1.7429215519504612e-05
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,-0.00010820638617615942,0.005532557770507436
10,0.0007131328177378812,0.002104268993295825
11,0.0,0.0
12,0.11270634760599951,0.11513854769153965
13,0.052529040183534215,0.09000214345985696
14,0.03260433472279796,0.07271830052644415
15,-4.687048033023231e-05,0.00034727550365442846
16,0.5833518563423461,0.633226465706383
17,0.0026642942530013957,0.004485035898356934
18,-0.00012439166915358395,3.197214202337571e-05
19,0.0,0.0
20,-0.00029891511171735696,6.741540133531344e-05
21,0.013781554979208155,0.02509792759605101
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,-1.080448246986307e-06,3.710550350687512e-06
27,0.005983751508164497,0.012817375862581453
28,-3.993809654781768e-05,1.317017827745012e-06
29,0.10623687080238066,0.12153637036241759
30,0.0001260282675354879,2.3809285855156998e-05
31,-4.1610366997011736e-05,6.296144006486134e-06
32,0.00010092005183608274,1.6958668117039726e-05
