,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,0.00016654766337934447,-0.0008667678356630223,-0.00041870210956482484,-0.002451462199558163,-0.002451462199558163,-0.002451462199558163,-0.002451462199558163,-0.002451462199558163,-0.0023861234520363523,-0.002145372811704317,-0.002451462199558163,-0.002726360221796939,0.0018408135550491145,-0.0005499811934774026,-0.008571502598443484,-0.0032949039838858357,-0.0023657578695468516,-0.002694716336160898,-0.002451462199558163,-0.0021641849119731034,0.0007783966521373586,-0.002451462199558163,-0.002451462199558163,-0.002451462199558163,-0.002451462199558163,-0.0017471344176886916,-0.001910372821253557,-0.0024672550976222295,-0.0020154232721106874,-0.002529574576811767,-0.0024807370488961586,-0.002452079082021454
1,,,0.0029265292499770536,0.0027174548041756777,0.002652013218340747,0.002652013218340747,0.002652013218340747,0.002652013218340747,0.002652013218340747,0.0026245548382407263,0.002651235685298361,0.002652013218340747,0.0026228040835882295,0.001855092994327276,0.002596583255809275,0.0026636022432253853,0.00248844203353369,0.0026570005284145687,0.002655526870128937,0.002652013218340747,0.00264477936583691,0.001719689785437739,0.002652013218340747,0.002652013218340747,0.002652013218340747,0.002652013218340747,0.002671062319825606,0.0025240911719219706,0.002652129115697297,0.002757625010924323,0.0026539068412629123,0.0026467692010302495,0.0026533553867474366
2,,,,-0.002798774128413557,-0.002919228591853354,-0.002919228591853354,-0.002919228591853354,-0.002919228591853354,-0.002919228591853354,-0.0029281460036319684,-0.00296582437824808,-0.002919228591853354,-0.0033272180995531295,0.00023812818359322807,-0.0034313696111133653,-0.004084700228412501,-0.0025923729750186378,-0.00300000787072333,-0.002998167765852718,-0.002919228591853354,-0.0028573052956643195,-0.0008068951212583109,-0.002919228591853354,-0.002919228591853354,-0.002919228591853354,-0.002919228591853354,-0.0028050223312400934,-0.003351388782435896,-0.00290705273384091,-0.0022936667473754187,-0.002871292682893613,-0.002941488372797133,-0.002907022388485634
3,,,,,-0.000805598611562493,-0.000805598611562493,-0.000805598611562493,-0.000805598611562493,-0.000805598611562493,-0.0008076467093639803,-0.000797161567769611,-0.000805598611562493,-0.0007370897607770982,-0.0007597123528588767,-0.0008687874239568018,-0.0006483303671813226,-0.000777608445086217,-0.0007981409234419931,-0.0008020382340801107,-0.000805598611562493,-0.0008699449089588044,-0.0004797147183631112,-0.000805598611562493,-0.000805598611562493,-0.000805598611562493,-0.000805598611562493,-0.0007790926807530133,-0.000877991679192603,-0.0008058924745772741,-0.0008118754564585772,-0.0008047525190811422,-0.0008084586626182002,-0.0008099223896683571
4,,,,,,0.0,0.0,0.0,0.0,-4.336808689942018e-19,-7.589415207398531e-19,0.0,0.0,0.0,0.0,-6.938893903907228e-18,1.734723475976807e-18,1.0842021724855044e-19,7.047314121155779e-19,0.0,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,-1.6263032587282567e-19,0.0,1.480613591800517e-18,8.673617379884035e-19,4.743384504624082e-19,7.589415207398531e-19,5.285485590866834e-19
5,,,,,,,0.0,0.0,0.0,-4.336808689942018e-19,-7.589415207398531e-19,0.0,0.0,0.0,0.0,-6.938893903907228e-18,1.734723475976807e-18,1.0842021724855044e-19,7.047314121155779e-19,0.0,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,-1.6263032587282567e-19,0.0,1.480613591800517e-18,8.673617379884035e-19,4.743384504624082e-19,7.589415207398531e-19,5.285485590866834e-19
6,,,,,,,,0.0,0.0,-4.336808689942018e-19,-7.589415207398531e-19,0.0,0.0,0.0,0.0,-6.938893903907228e-18,1.734723475976807e-18,1.0842021724855044e-19,7.047314121155779e-19,0.0,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,-1.6263032587282567e-19,0.0,1.480613591800517e-18,8.673617379884035e-19,4.743384504624082e-19,7.589415207398531e-19,5.285485590866834e-19
7,,,,,,,,,0.0,-4.336808689942018e-19,-7.589415207398531e-19,0.0,0.0,0.0,0.0,-6.938893903907228e-18,1.734723475976807e-18,1.0842021724855044e-19,7.047314121155779e-19,0.0,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,-1.6263032587282567e-19,0.0,1.480613591800517e-18,8.673617379884035e-19,4.743384504624082e-19,7.589415207398531e-19,5.285485590866834e-19
8,,,,,,,,,,-4.336808689942018e-19,-7.589415207398531e-19,0.0,0.0,0.0,0.0,-6.938893903907228e-18,1.734723475976807e-18,1.0842021724855044e-19,7.047314121155779e-19,0.0,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,-1.6263032587282567e-19,0.0,1.480613591800517e-18,8.673617379884035e-19,4.743384504624082e-19,7.589415207398531e-19,5.285485590866834e-19
9,,,,,,,,,,,0.00018367505694321886,0.00017304560282397323,0.00017694484836824464,6.35743766010527e-05,0.0002280003787025323,0.0001656356738283099,6.35241257732188e-05,0.0001797988916702685,0.00017233826446143768,0.00017304560282397323,0.00018800894141135266,0.000218889299857139,0.00017304560282397323,0.00017304560282397323,0.00017304560282397323,0.00017304560282397323,0.00017130138326585873,0.0001469971238436639,0.0001728175895619427,0.0002202553625840942,0.0001738627793019924,0.00017243178265264892,0.00016592855503405317
10,,,,,,,,,,,,-0.0004529961550387068,-0.00044941055857901976,-0.0002601401700927236,-0.00039390905187494673,-0.0006944493875157831,-0.0005032602425471665,-0.0004578353508075156,-0.0004426339875805866,-0.0004529961550387068,-0.0004533157649744855,-0.00045341748488425537,-0.0004529961550387068,-0.0004529961550387068,-0.0004529961550387068,-0.0004529961550387068,-0.0004542571312539109,-0.000431577189145535,-0.00045361530095463,-0.0004517671107702372,-0.0004537427005041654,-0.00045161802084116504,-0.0004525580140011049
11,,,,,,,,,,,,,0.0,0.0,0.0,-6.938893903907228e-18,1.734723475976807e-18,1.0842021724855044e-19,7.047314121155779e-19,0.0,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,-1.6263032587282567e-19,0.0,1.480613591800517e-18,8.673617379884035e-19,4.743384504624082e-19,7.589415207398531e-19,5.285485590866834e-19
12,,,,,,,,,,,,,,-0.0009670570785654531,-0.00012784036393759975,-0.0006972191459102134,-0.0004743251428500697,-0.0003774560338171338,-0.000381574192116357,-0.0003851844017488514,-0.00039336617805695636,-0.00016933963772763905,-0.0003851844017488514,-0.0003851844017488514,-0.0003851844017488514,-0.0003851844017488514,-0.00038701261231707183,-0.0002493456457188497,-0.00038140938898774683,-4.583875898754456e-05,-0.00038880886776823193,-0.0003912579202770883,-0.00037997953644920636
13,,,,,,,,,,,,,,,0.009719202977880943,0.0055949495145722755,0.006126172170869373,0.006531335519894761,0.0065610607353982706,0.0065386128629807,0.0068990636134204685,0.008995691975429376,0.0065386128629807,0.0065386128629807,0.0065386128629807,0.0065386128629807,0.00649808557239385,0.006251223176412595,0.006535676605327391,0.006764902376836853,0.006535760015697713,0.0065322469633223475,0.006530459443485099
14,,,,,,,,,,,,,,,,0.001512212596164103,0.0010269264316435205,0.0010783193774051923,0.0010841441743560522,0.0010791518403314563,0.0009734402052428899,0.00038710533564240146,0.0010791518403314563,0.0010791518403314563,0.0010791518403314563,0.0010791518403314563,0.0010489979061975134,0.0010195911661298896,0.0010819190640991285,0.0013332130885097683,0.0010781528167062091,0.0010783479407733738,0.0010827132695355476
15,,,,,,,,,,,,,,,,,-0.0021234333492319846,-0.0025744016597534962,-0.0025854843353440436,-0.0025701739302386103,-0.002826895747215066,0.007572541681580558,-0.0025701739302386103,-0.0025701739302386103,-0.0025701739302386103,-0.0025701739302386103,-0.0031460214967378008,-0.001405872499532666,-0.002564649728096084,-0.002426118977913051,-0.0025375894901279402,-0.0025655757544378846,-0.002596138098694043
16,,,,,,,,,,,,,,,,,,0.0004186126638618958,0.0004415073540163201,0.0004741564420974696,0.0005342703125293989,-0.00033097328670000925,0.0004741564420974696,0.0004741564420974696,0.0004741564420974696,0.0004741564420974696,0.0005121578140658506,0.0006509787374376821,0.0004767954646861404,0.001026115642171563,0.00047870411758852864,0.0004718545534994081,0.0004906614023889525
17,,,,,,,,,,,,,,,,,,,0.00031728493499145647,0.00031930727516277967,0.00029417765833887393,6.106411962325531e-05,0.00031930727516277967,0.00031930727516277967,0.00031930727516277967,0.00031930727516277967,0.00033116077917829496,0.0002971544650421636,0.0003197857307268577,0.00029753780288258947,0.00032023083226265334,0.00031934580299268023,0.00031841909556406297
18,,,,,,,,,,,,,,,,,,,,-0.000329620523208168,-0.0003347088782110376,-0.00042484630964445547,-0.000329620523208168,-0.000329620523208168,-0.000329620523208168,-0.000329620523208168,-0.00032836620464393935,-0.00032518879912542265,-0.0003293084994316591,-0.000337109039423539,-0.00033047543224744275,-0.00032888829569234854,-0.0003267004767123138
19,,,,,,,,,,,,,,,,,,,,,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,-1.6263032587282567e-19,0.0,1.480613591800517e-18,8.673617379884035e-19,4.743384504624082e-19,7.589415207398531e-19,5.285485590866834e-19
