"Yield","sample"
8.80136666666667,294
8.48515333333333,295
8.79988333333333,296
8.79988333333333,297
8.79765,298
8.76371,299
8.79988333333333,300
8.83033666666667,301
8.79810333333333,302
8.50130333333333,303
8.79749,304
8.80258666666667,305
8.80686666666667,306
7.79128333333333,307
7.74419,308
7.74419,309
7.74419,310
7.75601333333333,311
7.74419,312
7.62201333333333,313
7.74419,314
7.53678666666667,315
7.73996333333333,316
7.75239,317
7.77174333333333,318
7.74419,319
7.95021333333333,320
7.66767333333333,321
7.65867,322
8.42838,323
7.74917,324
7.76415,325
7.74419,326
7.74202666666667,327
8.00823666666667,328
7.74419,329
7.74419,330
7.74566,331
7.77884333333333,332
7.74419,333
7.73508333333333,334
7.74818333333333,335
8.02407666666667,336
7.74854666666667,337
7.74130333333333,338
7.73853666666667,339
7.74419,340
5.52972666666667,341
5.49587,342
5.52972666666667,343
5.52972666666667,344
5.52972666666667,345
5.52367333333333,346
5.52972666666667,347
5.23348666666667,348
5.52972666666667,349
5.36178666666667,350
5.53773,351
5.54704,352
5.43919333333333,353
5.57621333333333,354
6.13079333333333,355
5.68708333333333,356
5.68336333333333,357
5.59309666666667,358
5.53138,359
5.52959666666667,360
5.52972666666667,361
5.3565,362
5.0686,363
5.52972666666667,364
5.52972666666667,365
5.52961666666667,366
5.49842,367
5.52972666666667,368
5.55498333333333,369
5.52953666666667,370
6.47158666666667,371
5.52936666666667,372
5.53034333333333,373
5.53130333333333,374
6.23087,375
6.19324,376
6.19324,377
6.19324,378
6.19956666666667,379
6.19324,380
6.56833,381
6.19324,382
6.39521,383
6.18607,384
6.17490333333333,385
6.30866666666667,386
6.14809333333333,387
5.64602333333333,388
6.40209333333333,389
5.82333666666667,390
6.05531333333333,391
6.17446,392
6.19334666666667,393
6.19324,394
6.30855333333333,395
6.71129333333333,396
6.19324,397
6.19324,398
6.19371333333333,399
6.22252333333333,400
6.19324,401
6.16246333333333,402
6.18900666666667,403
5.30137666666667,404
6.19369333333333,405
6.19052333333333,406
6.18998666666667,407
6.19324,408
6.78256333333333,409
6.76066333333333,410
6.78256333333333,411
6.78256333333333,412
6.78256333333333,413
6.85393666666667,414
6.78256333333333,415
7.15165666666667,416
6.78256333333333,417
6.57607666666667,418
6.78584666666667,419
6.78021333333333,420
6.61404,421
6.78256333333333,422
6.57779666666667,423
6.78384666666667,424
6.35875666666667,425
7.48324666666667,426
6.77568666666667,427
6.79260666666667,428
6.78256333333333,429
6.78859,430
7.07272666666667,431
6.78256333333333,432
6.78256333333333,433
7.16447666666667,434
6.77750333333333,435
6.78256333333333,436
7.11491,437
6.78241,438
6.97442666666667,439
6.78905,440
6.78451,441
6.77289666666667,442
8.49239666666667,443
8.41068,444
8.41068,445
8.41068,446
8.32153,447
8.41068,448
7.94908666666667,449
8.41068,450
8.65437,451
8.39602333333333,452
8.42079,453
8.61745,454
8.41068,455
8.65546333333333,456
8.42261333333333,457
8.94767666666667,458
7.88553,459
8.43183,460
8.40859,461
8.41068,462
8.40644333333333,463
7.53537666666667,464
8.41068,465
8.41068,466
7.75948333333333,467
8.43968333333333,468
8.41068,469
7.95295666666667,470
8.41119666666667,471
7.92812333333333,472
8.42800333333333,473
8.40845,474
8.43251,475
8.41068,476
9.41374666666667,477
9.34635,478
9.41374666666667,479
9.41374666666667,480
9.41374666666667,481
9.28493333333333,482
9.41374666666667,483
9.17312,484
9.41374666666667,485
9.69704666666667,486
9.40916666666667,487
9.41374666666667,488
9.32865333333333,489
9.43094333333333,490
9.82173,491
