,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,0.00113377509748973,0.0009821104897718253,0.0011258782051842978,0.0009639893374017664,0.001138134894092268,0.0008007318257602994,0.001138134894092268,0.0007876120561369562,0.0010816400902755583,0.0011072336726155741,0.0001929928032490258,0.0019744395159560285,0.0004778053827505131,0.0010080929555209962,0.0016229295330276658,0.0017419587512446655,0.0011270126789345624,0.0011714613670095277,0.0011383690632290268,0.0011075135520435624,0.00022497753414392474,0.0011383690632290268,0.0011383690632290268,0.0007062463504495797,0.0008581366352223979,0.0011283233718599205,0.001219937630818943,0.0011498454302029358,0.0013419092359906585,0.0011503595095556105,0.0011482754356963896,0.0011405564488573103
1,,,-3.8904380109054454e-05,-3.8242449071059273e-05,-3.7628926282414106e-05,-3.823249590445209e-05,-3.531748964905046e-05,-3.823249590445209e-05,-4.4551236194873e-05,-3.8679440585966704e-05,-3.748713605239022e-05,-6.074093343952369e-05,-3.380522752469183e-05,-3.361897580319087e-05,-3.9110253194121454e-05,-3.600452536794453e-05,-3.1662252189118556e-05,-3.748914951278257e-05,-3.856530050194731e-05,-3.823249590445213e-05,-3.895692245083895e-05,-1.8737383138914265e-05,-3.823249590445213e-05,-3.823249590445213e-05,-4.470442290294141e-06,-3.638555512256586e-05,-3.818888561137286e-05,-4.5086841982018566e-05,-3.824449186715279e-05,-4.165311025895469e-05,-3.8635262125964243e-05,-3.807891563334273e-05,-3.80654379977022e-05
2,,,,0.0004970406034654799,0.0004140586134412155,0.0005030895838806948,0.0005088682831475011,0.0005030895838806948,0.000309249252452095,0.0005009107918743504,0.0005037812123260691,0.0008481828928733337,0.00042523133249559083,0.0005261914860812851,0.0005007087622690707,0.0005088258937077806,4.893266882716185e-06,0.000536726806386558,0.0004995538804543209,0.0005030895838806951,0.0005024586479960065,0.0003513157206127965,0.0005030895838806951,0.0005030895838806951,-0.0003389951224425647,0.00056892556129471,0.0005080227720520754,0.0002950637233666842,0.0005032969384100126,0.00045497900996495594,0.0004982389293300286,0.0004972358107111154,0.0005019519762362495
3,,,,,-0.0002022599327427127,-0.00020685861597234025,-0.00019064987837800335,-0.00020685861597234025,-0.00022330568007117996,-0.00020678813301217954,-0.00020671855923000854,-0.00021235239241498838,-0.00021047723585860233,-0.0002023493609846251,-0.0002081677763290208,-0.00020579864732915825,-0.00017479156629707227,-0.00020679487694130524,-0.00020664242063170809,-0.00020685861597234028,-0.00020692986346736582,-0.00017629967852623996,-0.00020685861597234028,-0.00020685861597234028,-0.00017539898804347365,-0.0001922955305969573,-0.00020686682926496702,-0.000208166763221114,-0.00020709876589267308,-0.00019115390422463956,-0.00020713674688170437,-0.00020706471329741502,-0.00020725694711748666
4,,,,,,0.00029956233156335985,0.0003139715104929913,0.00029956233156335985,0.00027679329933811767,0.0003206470165585903,0.0003112153456329961,-0.00023874846477184297,0.00039283057914563536,0.0003712899602125244,0.00027688999416606544,0.00022126631777649904,0.00042760297192312446,0.00028109748899308486,0.0002755176809434726,0.0003002848696019382,0.0003106680592691119,0.0004688268537191287,0.0003002848696019382,0.0003002848696019382,-9.015657157773749e-06,0.0001565897639395214,0.0002981581468041793,0.0005222872293584105,0.00030243515165362037,0.0002693192984072789,0.0003144397024655265,0.0003090552891904235,0.00031094994406743375
5,,,,,,,6.938893903907228e-18,0.0,0.0,-1.2739375526704677e-18,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,-1.951563910473908e-18,0.0,-2.7755575615628914e-17,1.8228149024912543e-18,1.463672932855431e-18,-4.404571325722362e-20,2.3852447794681098e-18,0.0,-4.404571325722362e-20,-4.404571325722362e-20,0.0,0.0,-7.453889935837843e-20,0.0,7.182839392716467e-19,1.7889335846010823e-18,1.6263032587282567e-18,1.6805133673525319e-18,1.6263032587282567e-19
6,,,,,,,,0.009093456488580016,0.009042454964808704,0.009217833811675779,0.00917863734087139,0.009490977953733354,0.00941730497926797,0.010540258268269955,0.009411869161528865,0.009093369306197247,0.007836264709802254,0.009254853429768187,0.009076963327634554,0.009091707582017073,0.0090370548688552,0.006743972955267227,0.009091707582017073,0.009091707582017073,0.006908186001679084,0.010919132307957963,0.009078800661823948,0.00877077302670836,0.009067362686916203,0.008861920177086252,0.009043490220031947,0.009087203904499871,0.009099306654224702
7,,,,,,,,,0.0,-1.2739375526704677e-18,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,-1.951563910473908e-18,0.0,-2.7755575615628914e-17,1.8228149024912543e-18,1.463672932855431e-18,-4.404571325722362e-20,2.3852447794681098e-18,0.0,-4.404571325722362e-20,-4.404571325722362e-20,0.0,0.0,-7.453889935837843e-20,0.0,7.182839392716467e-19,1.7889335846010823e-18,1.6263032587282567e-18,1.6805133673525319e-18,1.6263032587282567e-19
8,,,,,,,,,,-5.02231833795938e-07,-2.2113620126121172e-06,0.0013464486431890577,8.784033851093592e-05,5.048186708654298e-05,-0.00011511458953254532,-3.2918841204718566e-05,0.00010591122716413492,-0.00011176646221646314,-3.5052809496753093e-06,1.5515436083543587e-05,0.00010867292152662788,0.000175136841291626,1.5515436083543587e-05,1.5515436083543587e-05,0.0011955110015366976,-0.0009120615951865793,2.4188773065200524e-05,-0.00010251534080659569,2.2650166556298997e-05,0.0006969794398587942,0.00011433455760221601,7.818940675330936e-06,5.595015636378087e-05
9,,,,,,,,,,,0.0005330863621576389,0.0006606131257072267,0.0005713762446769499,0.000475528214611394,0.0005996420444540991,0.000541483166125175,0.00017945972421937184,0.0005252057760073147,0.000523903884014684,0.0005250120200011635,0.0005291398578041168,0.000524628214429626,0.0005250120200011635,0.0005250120200011635,0.0005697380267276619,0.0005284522443477074,0.0005255990096072537,0.000465387110866574,0.0005237722538848667,0.000415356649164195,0.0005174925667915809,0.0005243367245595479,0.0005173877547224476
10,,,,,,,,,,,,0.00012342096510542522,0.0002057781530074524,0.00034868161976533626,0.0002253343445747407,0.00017591684734523383,0.00023546342636593387,0.00023845090282780478,0.00024383581549011389,0.0002349754965847596,0.00023027019813817273,0.0002504497939935235,0.0002349754965847596,0.0002349754965847596,3.170946378638906e-06,0.00017181416374112413,0.00023528749793475776,0.0002399810824952782,0.0002355275770915112,0.0002608439233667319,0.000235601772118238,0.00023723931759869236,0.00023178163962904715
11,,,,,,,,,,,,,0.00029749104238082757,0.003546157619521994,0.003082236791220482,0.0008142817676827872,0.0010424386235682592,0.0022763354382256606,0.002276622202217938,0.0022271924532946985,0.0014225669554439337,0.004911418406321547,0.0022271924532946985,0.0022271924532946985,0.003036138752701034,0.002263009032297522,0.0021977720334714072,0.0006488750531962115,0.002242281247451818,0.0020851753780986187,0.002419034722231304,0.0022082489366335983,0.00226877237328217
