,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,-0.0027120344608008553,-0.0032968936700461366,-0.00280549914442268,-0.002695749506251073,-0.002695749506251073,-0.002695749506251073,-0.002695749506251073,-0.0026954860243506135,-0.002720541153771649,-0.002728830218814514,-0.0026954860243506135,0.0018008044575525128,-0.003951307161446482,-0.002838754239974288,-0.001139476801101779,-0.0024095649202741307,-0.0024823985009741895,-0.002491501220473655,-0.0026954860243506135,-0.0027913362794181476,-0.0030916519187982883,-0.0026954860243506135,-0.0026954860243506135,-0.0026954860243506135,-0.0026954860243506135,-0.0027518414484089,-0.0026914731381943164,-0.002692649334755816,-0.002365014274790661,-0.002770521113647297,-0.0026908308225706556,-0.0026053307635815126
1,,,-0.0001522837117604427,-0.00015129174109882333,-0.00015224172305667295,-0.00015224172305667295,-0.00015224172305667295,-0.00015224172305667295,-0.00015224172305667297,-0.0001498356582249291,-0.00015364123684690295,-0.00015224172305667297,-0.0001602857897635701,6.225629985712189e-05,-0.00024818385742607927,-0.0001325143037550075,-0.00022084530166840977,-0.00017011424145152616,-0.0001627968849794397,-0.00015224172305667297,-0.00014026395563026585,-2.9956197308222965e-05,-0.00015224172305667297,-0.00015224172305667297,-0.00015224172305667297,-0.00015224172305667297,-0.00015219665654872313,-0.00014011355815849954,-0.00015012854374319397,-0.0003305344999489923,-0.00016327168449835317,-0.0001463341039508242,-0.00014898241706988018
2,,,,0.0010678198606908105,0.0011015121083813146,0.0011015121083813146,0.0011015121083813146,0.0011015121083813146,0.0011015121083813146,0.0011080232530282209,0.0011035534278106558,0.0011015121083813146,0.001630983293174737,0.0016820685864896712,0.0009988947507124516,0.0009508261968277122,0.0007528665549572031,0.0006622989429791674,0.0010174843152941265,0.0011015121083813146,0.001108189943949138,0.0009149950216257308,0.0011015121083813146,0.0011015121083813146,0.0011015121083813146,0.0011015121083813146,0.0011415071098688499,0.0011674174325435258,0.0011059508690547369,0.0008745981343454834,0.001056435925076837,0.0010962601612633177,0.001104250124255409
3,,,,,-0.0008394466035814918,-0.0008394466035814918,-0.0008394466035814918,-0.0008394466035814918,-0.0008394466035814918,-0.0008384218256201318,-0.0008391685797083995,-0.0008394466035814918,-0.00045847679138941166,-0.0006294302402897467,-0.0008592790714756285,-0.0008371826128911741,-0.0008847773448463908,-0.00087161437260155,-0.0008268333121931684,-0.0008394466035814918,-0.0008381406913046337,-0.00035982669138967527,-0.0008394466035814918,-0.0008394466035814918,-0.0008394466035814918,-0.0008394466035814918,-0.0008394662329247973,-0.0008342113327773287,-0.0008392342252978518,-0.0006902274566533972,-0.0008405896782639295,-0.0008341019845559908,-0.0008475898397703531
4,,,,,,0.0,0.0,0.0,0.0,3.1170812458958252e-19,-1.0854727219063859e-18,0.0,-2.7755575615628914e-17,0.0,-4.336808689942018e-19,0.0,6.938893903907228e-18,1.734723475976807e-18,-5.421010862427522e-20,0.0,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,4.336808689942018e-19,-5.692061405548898e-19,0.0,5.421010862427522e-19,1.0299920638612292e-18,3.2526065174565133e-19
5,,,,,,,0.0,0.0,0.0,3.1170812458958252e-19,-1.0854727219063859e-18,0.0,-2.7755575615628914e-17,0.0,-4.336808689942018e-19,0.0,6.938893903907228e-18,1.734723475976807e-18,-5.421010862427522e-20,0.0,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,4.336808689942018e-19,-5.692061405548898e-19,0.0,5.421010862427522e-19,1.0299920638612292e-18,3.2526065174565133e-19
6,,,,,,,,0.0,0.0,3.1170812458958252e-19,-1.0854727219063859e-18,0.0,-2.7755575615628914e-17,0.0,-4.336808689942018e-19,0.0,6.938893903907228e-18,1.734723475976807e-18,-5.421010862427522e-20,0.0,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,4.336808689942018e-19,-5.692061405548898e-19,0.0,5.421010862427522e-19,1.0299920638612292e-18,3.2526065174565133e-19
7,,,,,,,,,0.0,3.1170812458958252e-19,-1.0854727219063859e-18,0.0,-2.7755575615628914e-17,0.0,-4.336808689942018e-19,0.0,6.938893903907228e-18,1.734723475976807e-18,-5.421010862427522e-20,0.0,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,4.336808689942018e-19,-5.692061405548898e-19,0.0,5.421010862427522e-19,1.0299920638612292e-18,3.2526065174565133e-19
8,,,,,,,,,,1.1964216443315578e-06,1.1964216443301618e-06,1.1964216443312473e-06,1.1964216443116626e-06,1.1964216443394182e-06,1.1964216443307446e-06,1.1964216443324793e-06,1.1964216443394182e-06,1.1964216443324793e-06,1.1964216443311783e-06,1.1964216443312473e-06,1.1964216443319372e-06,1.1964216443116626e-06,1.1964216443312473e-06,1.1964216443312473e-06,1.1964216443312473e-06,1.1964216443312473e-06,1.1964216443312867e-06,1.196421644331612e-06,1.1964216443306768e-06,1.1964216443394182e-06,1.1964216443318288e-06,1.1964216443322625e-06,1.196421644331612e-06
9,,,,,,,,,,,0.0003439969918290814,0.0003431470347206995,0.00034703186680634657,0.0001587328565696433,0.0003358633990140484,0.00029647948703342974,0.00023757841960517917,0.0003172668869968181,0.000341309977055737,0.0003431470347206995,0.00034334744483868523,0.0003126147423229142,0.0003431470347206995,0.0003431470347206995,0.0003431470347206995,0.0003431470347206995,0.0003431149156611226,0.00034059352203079417,0.0003425019239069975,0.0003392413839826969,0.0003435529268748952,0.00034201424881202775,0.00033256662466066105
