,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,0.013232650755370765,0.013232650755370765,0.013232650755370765,0.013232650755370765,0.013232650755370765,0.013232650755370765,0.013232650755370765,0.013233480175248384,0.013603220340108125,0.013470504577588886,0.013233480175248384,0.013800107574763977,0.02854694223061824,0.014866838723992595,0.02114863739185885,0.010503685262930777,0.013328550000620156,0.013350985962421819,0.013233480175248384,0.015592294295755068,0.02283532153177914,0.013233480175248384,0.013233480175248384,0.013233480175248384,0.013233480175248384,0.013233480175248384,0.010975184428752907,0.013224050127739497,0.013767512402478057,0.013167372447164066,0.013318831783431845,0.013214680199053598
1,,,-2.089302150976512e-07,-2.089302150976512e-07,-2.089302150976512e-07,-2.089302150976512e-07,-2.089302150976512e-07,-2.089302150976512e-07,-2.0893021509764844e-07,-2.1301571989982117e-07,-2.0982964982552209e-07,-2.0893021509764844e-07,-2.6766977871076764e-07,2.0871331769256596e-06,-1.7799636798515595e-07,-5.368038265146646e-07,-3.0994727405475597e-07,-2.122077487006792e-07,-2.0894951202935462e-07,-2.0893021509764844e-07,-3.2561125261950513e-07,-1.3086876859413898e-06,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-7.775466565815292e-07,-2.087767422652629e-07,-1.2982718534428062e-07,-2.1210483297121963e-07,-2.0279396752746163e-07,-2.0394360014125846e-07
2,,,,-2.089302150976512e-07,-2.089302150976512e-07,-2.089302150976512e-07,-2.089302150976512e-07,-2.089302150976512e-07,-2.0893021509764844e-07,-2.1301571989982117e-07,-2.0982964982552209e-07,-2.0893021509764844e-07,-2.6766977871076764e-07,2.0871331769256596e-06,-1.7799636798515595e-07,-5.368038265146646e-07,-3.0994727405475597e-07,-2.122077487006792e-07,-2.0894951202935462e-07,-2.0893021509764844e-07,-3.2561125261950513e-07,-1.3086876859413898e-06,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-7.775466565815292e-07,-2.087767422652629e-07,-1.2982718534428062e-07,-2.1210483297121963e-07,-2.0279396752746163e-07,-2.0394360014125846e-07
3,,,,,-2.089302150976512e-07,-2.089302150976512e-07,-2.089302150976512e-07,-2.089302150976512e-07,-2.0893021509764844e-07,-2.1301571989982117e-07,-2.0982964982552209e-07,-2.0893021509764844e-07,-2.6766977871076764e-07,2.0871331769256596e-06,-1.7799636798515595e-07,-5.368038265146646e-07,-3.0994727405475597e-07,-2.122077487006792e-07,-2.0894951202935462e-07,-2.0893021509764844e-07,-3.2561125261950513e-07,-1.3086876859413898e-06,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-7.775466565815292e-07,-2.087767422652629e-07,-1.2982718534428062e-07,-2.1210483297121963e-07,-2.0279396752746163e-07,-2.0394360014125846e-07
4,,,,,,-2.089302150976512e-07,-2.089302150976512e-07,-2.089302150976512e-07,-2.0893021509764844e-07,-2.1301571989982117e-07,-2.0982964982552209e-07,-2.0893021509764844e-07,-2.6766977871076764e-07,2.0871331769256596e-06,-1.7799636798515595e-07,-5.368038265146646e-07,-3.0994727405475597e-07,-2.122077487006792e-07,-2.0894951202935462e-07,-2.0893021509764844e-07,-3.2561125261950513e-07,-1.3086876859413898e-06,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-7.775466565815292e-07,-2.087767422652629e-07,-1.2982718534428062e-07,-2.1210483297121963e-07,-2.0279396752746163e-07,-2.0394360014125846e-07
5,,,,,,,-2.089302150976512e-07,-2.089302150976512e-07,-2.0893021509764844e-07,-2.1301571989982117e-07,-2.0982964982552209e-07,-2.0893021509764844e-07,-2.6766977871076764e-07,2.0871331769256596e-06,-1.7799636798515595e-07,-5.368038265146646e-07,-3.0994727405475597e-07,-2.122077487006792e-07,-2.0894951202935462e-07,-2.0893021509764844e-07,-3.2561125261950513e-07,-1.3086876859413898e-06,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-7.775466565815292e-07,-2.087767422652629e-07,-1.2982718534428062e-07,-2.1210483297121963e-07,-2.0279396752746163e-07,-2.0394360014125846e-07
6,,,,,,,,-2.089302150976512e-07,-2.0893021509764844e-07,-2.1301571989982117e-07,-2.0982964982552209e-07,-2.0893021509764844e-07,-2.6766977871076764e-07,2.0871331769256596e-06,-1.7799636798515595e-07,-5.368038265146646e-07,-3.0994727405475597e-07,-2.122077487006792e-07,-2.0894951202935462e-07,-2.0893021509764844e-07,-3.2561125261950513e-07,-1.3086876859413898e-06,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-7.775466565815292e-07,-2.087767422652629e-07,-1.2982718534428062e-07,-2.1210483297121963e-07,-2.0279396752746163e-07,-2.0394360014125846e-07
7,,,,,,,,,-2.0893021509764844e-07,-2.1301571989982117e-07,-2.0982964982552209e-07,-2.0893021509764844e-07,-2.6766977871076764e-07,2.0871331769256596e-06,-1.7799636798515595e-07,-5.368038265146646e-07,-3.0994727405475597e-07,-2.122077487006792e-07,-2.0894951202935462e-07,-2.0893021509764844e-07,-3.2561125261950513e-07,-1.3086876859413898e-06,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-2.0893021509764844e-07,-7.775466565815292e-07,-2.087767422652629e-07,-1.2982718534428062e-07,-2.1210483297121963e-07,-2.0279396752746163e-07,-2.0394360014125846e-07
8,,,,,,,,,,4.931986594574928e-07,4.963847295317919e-07,4.972841642596653e-07,4.385446006464379e-07,2.7933475562902377e-06,5.282180113724833e-07,1.6941055283603568e-07,3.9626710530288323e-07,4.940066306566347e-07,4.972648673279593e-07,4.972841642596653e-07,3.8060312673813407e-07,-6.024733065768118e-07,4.972841642596653e-07,4.972841642596653e-07,4.972841642596653e-07,4.972841642596653e-07,4.972841642596653e-07,-7.133227722389002e-08,4.97437637092051e-07,5.763871940133586e-07,4.941095463860943e-07,5.034204118298523e-07,5.022707792160555e-07
9,,,,,,,,,,,0.0009117702605345547,0.0008894863394398572,0.0008817753332652526,0.0004103211327196321,0.0007719557106170977,0.0006600246709845825,0.0008259505745170344,0.0008761375618439469,0.0008817561106724322,0.0008894863394398572,0.0009444606767334048,-0.0016333494363987011,0.0008894863394398572,0.0008894863394398572,0.0008894863394398572,0.0008894863394398572,0.0008894863394398572,0.0007873598501226056,0.0008905809953009386,0.0006919301673421925,0.0008908319606018902,0.0008861625508304797,0.0008860706548420913
10,,,,,,,,,,,,0.00023526446871015234,0.00023747219356486278,-0.00013503629484659663,0.0001484165449020941,-4.240604530247882e-05,0.00021976043328237205,0.00022929166784000732,0.00023624677157178792,0.00023526446871015234,0.00016361149376179027,0.0012881986803130463,0.00023526446871015234,0.00023526446871015234,0.00023526446871015234,0.00023526446871015234,0.00023526446871015234,0.0002714069201067565,0.00023531479173582656,0.0003067783727354542,0.0002363259115438428,0.0002347868944926252,0.00023139297271953025
11,,,,,,,,,,,,,4.385446006464379e-07,2.7933475562902377e-06,5.282180113724833e-07,1.6941055283603568e-07,3.9626710530288323e-07,4.940066306566347e-07,4.972648673279593e-07,4.972841642596653e-07,3.8060312673813407e-07,-6.024733065768118e-07,4.972841642596653e-07,4.972841642596653e-07,4.972841642596653e-07,4.972841642596653e-07,4.972841642596653e-07,-7.133227722389002e-08,4.97437637092051e-07,5.763871940133586e-07,4.941095463860943e-07,5.034204118298523e-07,5.022707792160555e-07
12,,,,,,,,,,,,,,0.0009161368237050049,0.002431096118624715,0.0011271898448429463,0.0018196727063210143,0.0016199487931831244,0.0016896952581008523,0.0016078517964762534,0.0012448623710141025,0.0016193651117125119,0.0016078517964762534,0.0016078517964762534,0.0016078517964762534,0.0016078517964762534,0.0016078517964762534,0.0012539725537901725,0.0016114731892711426,0.0018089248688412211,0.0016023453507049185,0.0016167585763272535,0.0016164145553158036
13,,,,,,,,,,,,,,,-0.0036207721837702295,-0.010626233755719389,-0.004461878047899419,-0.004147255518783819,-0.004303870761410145,-0.004234559398657807,-0.0005546919250683773,-0.014109174909930355,-0.004234559398657807,-0.004234559398657807,-0.004234559398657807,-0.004234559398657807,-0.004234559398657807,-0.006514379026274733,-0.0042419806181900645,-0.00042117952100526393,-0.004126623457759686,-0.004238020428911061,-0.00401688176722831
14,,,,,,,,,,,,,,,,0.001171669505473219,-0.0023377739481648422,-0.0027180239054850983,-0.002804433192244511,-0.0026467045057133325,-0.0018480974909518121,-0.00409745169207737,-0.0026467045057133325,-0.0026467045057133325,-0.0026467045057133325,-0.0026467045057133325,-0.0026467045057133325,-0.0018949756897176512,-0.002643788743111095,-0.002472524588844411,-0.0026742269164931496,-0.0026682407255824215,-0.002647203839168171
15,,,,,,,,,,,,,,,,,0.010598034958532777,0.01244784898748035,0.01262850417428045,0.012500405875893482,0.011889489747527267,0.11230947007365777,0.012500405875893482,0.012500405875893482,0.012500405875893482,0.012500405875893482,0.012500405875893482,0.008522900918001605,0.012523362691573833,0.012179109426652315,0.012737964761658171,0.012420245255642096,0.012568596639685762
16,,,,,,,,,,,,,,,,,,-0.0008534402785325028,-0.000845001621823832,-0.0008492999134594564,-0.0010913199076480794,0.0026112754845398767,-0.0008492999134594564,-0.0008492999134594564,-0.0008492999134594564,-0.0008492999134594564,-0.0008492999134594564,0.000540942080286759,-0.0008475943291348726,-0.0009952691221436667,-0.0008890849983450613,-0.0008451555306333903,-0.0008607915633112356
17,,,,,,,,,,,,,,,,,,,0.00013105361861336963,0.0001361902948384976,0.00010022601562531541,0.000313051097785344,0.0001361902948384976,0.0001361902948384976,0.0001361902948384976,0.0001361902948384976,0.0001361902948384976,0.0001823111232674146,0.0001364490733341765,0.00010897738560446471,0.0001359053884749374,0.00013661881318846963,0.00013672940314368907
18,,,,,,,,,,,,,,,,,,,,-0.00027936282515291476,-0.00029472579193104333,0.00015956620766766072,-0.00027936282515291476,-0.00027936282515291476,-0.00027936282515291476,-0.00027936282515291476,-0.00027936282515291476,-0.00029129870705767863,-0.00027889291234288455,-0.0002981073440771684,-0.0002732672657958696,-0.000279018893759644,-0.0002739937806444674
19,,,,,,,,,,,,,,,,,,,,,7.062143793550371e-07,7.062143793645781e-07,7.062143793573165e-07,7.062143793573165e-07,7.062143793573165e-07,7.062143793573165e-07,7.062143793573165e-07,7.062143793576392e-07,7.062143793556809e-07,7.062143793559045e-07,7.06214379354495e-07,7.062143793573478e-07,7.062143793554572e-07
20,,,,,,,,,,,,,,,,,,,,,,-0.008834654420974697,-0.010792719790775038,-0.010792719790775038,-0.010792719790775038,-0.010792719790775038,-0.010792719790775038,-0.009348191551807439,-0.010787133781661693,-0.010203506368015055,-0.010850003403421493,-0.01078489394783736,-0.010788098303643807
21,,,,,,,,,,,,,,,,,,,,,,,-0.04142881616507977,-0.04142881616507977,-0.04142881616507977,-0.04142881616507977,-0.04142881616507977,-0.04146994876729658,-0.04147846054433344,-0.040368647282269965,-0.041290616519254475,-0.04120110273669703,-0.041710131352883206
22,,,,,,,,,,,,,,,,,,,,,,,,7.062143793573165e-07,7.062143793573165e-07,7.062143793573165e-07,7.062143793573165e-07,7.062143793576392e-07,7.062143793556809e-07,7.062143793559045e-07,7.06214379354495e-07,7.062143793573478e-07,7.062143793554572e-07
23,,,,,,,,,,,,,,,,,,,,,,,,,7.062143793573165e-07,7.062143793573165e-07,7.062143793573165e-07,7.062143793576392e-07,7.062143793556809e-07,7.062143793559045e-07,7.06214379354495e-07,7.062143793573478e-07,7.062143793554572e-07
24,,,,,,,,,,,,,,,,,,,,,,,,,,7.062143793573165e-07,7.062143793573165e-07,7.062143793576392e-07,7.062143793556809e-07,7.062143793559045e-07,7.06214379354495e-07,7.062143793573478e-07,7.062143793554572e-07
25,,,,,,,,,,,,,,,,,,,,,,,,,,,7.062143793573165e-07,7.062143793576392e-07,7.062143793556809e-07,7.062143793559045e-07,7.06214379354495e-07,7.062143793573478e-07,7.062143793554572e-07
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.062143793576392e-07,7.062143793556809e-07,7.062143793559045e-07,7.06214379354495e-07,7.062143793573478e-07,7.062143793554572e-07
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0066626454818580795,-0.0047903381328150176,-0.006632800364326909,-0.006662439589583956,-0.0066550982336082785
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0080009793286826e-05,8.445058115339789e-06,8.344448263340625e-06,8.282878156013997e-06
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016776433642163918,-0.0016906275261623972,-0.0016840837137445002
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015942231598514264,0.0001612457335377989
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00010594075387510816
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
