,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,0.0009914675081323238,0.0009914675081323238,0.0009914675081323238,0.0009914675081323238,0.0009914675081323238,0.0009914675081323238,0.0009914675081323238,0.0009968194303764063,0.00165031564669342,0.0012062840031745853,0.0009968194303764063,0.0015105068041009195,0.0012702561372421733,0.0017109186627821166,0.0017230967718603087,0.002893852116326645,0.0012117293151523915,0.0010261977239410418,0.0009968194303764063,0.0009523383956345603,0.0007410313763038107,0.0009968194303764063,0.0009968194303764063,0.0009968194303764063,0.0009968194303764063,0.0009968194303764063,0.0009615077542131645,0.0010014271959819636,-0.0005570858405661658,0.0009736708847660993,0.0009960142051143662,0.0010212438541698343
1,,,1.740748940540493e-05,1.740748940540493e-05,1.740748940540493e-05,1.740748940540493e-05,1.740748940540493e-05,1.740748940540493e-05,1.7407489405404892e-05,1.59486341967806e-05,1.7269635637882485e-05,1.7407489405404892e-05,2.2808563244006153e-05,3.6228750193590536e-06,1.5130256381708858e-05,2.218824371270217e-05,5.1526078724828395e-06,1.8806521280956452e-05,1.740762394064002e-05,1.7407489405404892e-05,1.754431173615331e-05,2.5673177089777233e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,3.0214772599998496e-05,1.7420202984811975e-05,1.524093403240754e-05,1.7363877567762304e-05,1.74846453608477e-05,1.7576689881941164e-05
2,,,,1.740748940540493e-05,1.740748940540493e-05,1.740748940540493e-05,1.740748940540493e-05,1.740748940540493e-05,1.7407489405404892e-05,1.59486341967806e-05,1.7269635637882485e-05,1.7407489405404892e-05,2.2808563244006153e-05,3.6228750193590536e-06,1.5130256381708858e-05,2.218824371270217e-05,5.1526078724828395e-06,1.8806521280956452e-05,1.740762394064002e-05,1.7407489405404892e-05,1.754431173615331e-05,2.5673177089777233e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,3.0214772599998496e-05,1.7420202984811975e-05,1.524093403240754e-05,1.7363877567762304e-05,1.74846453608477e-05,1.7576689881941164e-05
3,,,,,1.740748940540493e-05,1.740748940540493e-05,1.740748940540493e-05,1.740748940540493e-05,1.7407489405404892e-05,1.59486341967806e-05,1.7269635637882485e-05,1.7407489405404892e-05,2.2808563244006153e-05,3.6228750193590536e-06,1.5130256381708858e-05,2.218824371270217e-05,5.1526078724828395e-06,1.8806521280956452e-05,1.740762394064002e-05,1.7407489405404892e-05,1.754431173615331e-05,2.5673177089777233e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,3.0214772599998496e-05,1.7420202984811975e-05,1.524093403240754e-05,1.7363877567762304e-05,1.74846453608477e-05,1.7576689881941164e-05
4,,,,,,1.740748940540493e-05,1.740748940540493e-05,1.740748940540493e-05,1.7407489405404892e-05,1.59486341967806e-05,1.7269635637882485e-05,1.7407489405404892e-05,2.2808563244006153e-05,3.6228750193590536e-06,1.5130256381708858e-05,2.218824371270217e-05,5.1526078724828395e-06,1.8806521280956452e-05,1.740762394064002e-05,1.7407489405404892e-05,1.754431173615331e-05,2.5673177089777233e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,3.0214772599998496e-05,1.7420202984811975e-05,1.524093403240754e-05,1.7363877567762304e-05,1.74846453608477e-05,1.7576689881941164e-05
5,,,,,,,1.740748940540493e-05,1.740748940540493e-05,1.7407489405404892e-05,1.59486341967806e-05,1.7269635637882485e-05,1.7407489405404892e-05,2.2808563244006153e-05,3.6228750193590536e-06,1.5130256381708858e-05,2.218824371270217e-05,5.1526078724828395e-06,1.8806521280956452e-05,1.740762394064002e-05,1.7407489405404892e-05,1.754431173615331e-05,2.5673177089777233e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,3.0214772599998496e-05,1.7420202984811975e-05,1.524093403240754e-05,1.7363877567762304e-05,1.74846453608477e-05,1.7576689881941164e-05
6,,,,,,,,1.740748940540493e-05,1.7407489405404892e-05,1.59486341967806e-05,1.7269635637882485e-05,1.7407489405404892e-05,2.2808563244006153e-05,3.6228750193590536e-06,1.5130256381708858e-05,2.218824371270217e-05,5.1526078724828395e-06,1.8806521280956452e-05,1.740762394064002e-05,1.7407489405404892e-05,1.754431173615331e-05,2.5673177089777233e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,3.0214772599998496e-05,1.7420202984811975e-05,1.524093403240754e-05,1.7363877567762304e-05,1.74846453608477e-05,1.7576689881941164e-05
7,,,,,,,,,1.7407489405404892e-05,1.59486341967806e-05,1.7269635637882485e-05,1.7407489405404892e-05,2.2808563244006153e-05,3.6228750193590536e-06,1.5130256381708858e-05,2.218824371270217e-05,5.1526078724828395e-06,1.8806521280956452e-05,1.740762394064002e-05,1.7407489405404892e-05,1.754431173615331e-05,2.5673177089777233e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,1.7407489405404892e-05,3.0214772599998496e-05,1.7420202984811975e-05,1.524093403240754e-05,1.7363877567762304e-05,1.74846453608477e-05,1.7576689881941164e-05
8,,,,,,,,,,2.932456152645018e-05,3.064556296755196e-05,3.078341673507444e-05,3.618449057367357e-05,1.6998802349028203e-05,2.850618371137844e-05,3.5564171042373055e-05,1.8528535202122498e-05,3.2182448610626035e-05,3.078355127030957e-05,3.078341673507444e-05,3.092023906582284e-05,3.904910441944465e-05,3.078341673507444e-05,3.078341673507444e-05,3.078341673507444e-05,3.078341673507444e-05,3.078341673507444e-05,4.359069992966591e-05,3.0796130314481524e-05,2.861686136207669e-05,3.073980489743186e-05,3.0860572690517255e-05,3.0952617211610716e-05
9,,,,,,,,,,,0.006045436002513421,0.005990395924362334,0.0057648724478837204,0.0056224610961599746,0.006621444269570579,0.006260886767517404,0.006723328163205311,0.005763564191620808,0.00598464209592601,0.005990395924362334,0.005937747495762086,0.004800205982173372,0.005990395924362334,0.005990395924362334,0.005990395924362334,0.005990395924362334,0.005990395924362334,0.006310551516810398,0.005993512146277697,0.006289465412728543,0.006004817644752262,0.0059920508661719316,0.005982899067070911
