,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,-0.0006436494580291882,-0.0006436494580291882,-0.0006436494580291882,-0.00064364920352716,-0.00064364920352716,-0.00064364920352716,-0.00064364920352716,-0.00064364920352716,-0.0005624619006286977,6.871102746131713e-05,-0.00064364920352716,0.0007380830598868043,0.00010335861260074922,0.00021837921803721794,0.0009936387952862846,0.004002293731547257,-0.0001922354718140902,-0.0006393321596776056,-0.00064364920352716,-0.0004081098407886901,-0.0004821347299374945,-0.00064364920352716,-0.00064364920352716,-0.00064364920352716,-0.00064364920352716,-0.0006436494580291882,-0.0027279824414648338,-0.0006690054962646512,-0.002422041271764144,-0.0006763122868050291,-0.000604752494735837,-0.0006197504466967717
1,,,1.1838513995634193e-07,1.1838513995634193e-07,1.1838513995634124e-07,1.1838513995634124e-07,1.1838513995634124e-07,1.1838513995634124e-07,1.1838513995634124e-07,9.232163274467374e-08,1.4326055410691062e-07,1.1838513995634124e-07,1.1774787414542409e-07,1.157769344804771e-07,2.3676450237875013e-08,3.6050815678187464e-08,7.1770947296379e-08,-1.5996609870061462e-09,1.1838513995808065e-07,1.1838513995634124e-07,1.194220529892676e-07,1.83723959198967e-07,1.1838513995634124e-07,1.1838513995634124e-07,1.1838513995634124e-07,1.1838513995634124e-07,1.1838513995634193e-07,-1.0410672060534587e-07,1.178028168761548e-07,-1.8907969633573385e-07,1.1718479851167019e-07,1.1850657391618453e-07,1.1996238161431777e-07
2,,,,2.408912280418675e-09,2.408912280417982e-09,2.408912280417982e-09,2.408912280417982e-09,2.408912280417982e-09,2.408912280417982e-09,2.4089122827551657e-09,2.4089122791772985e-09,2.408912280417982e-09,2.408912291862464e-09,2.40891228492357e-09,2.408912281454123e-09,2.4089122797193996e-09,2.408912291862464e-09,2.408912281454123e-09,2.4089122821317494e-09,2.408912280417982e-09,2.408912281345703e-09,2.408912277984676e-09,2.408912280417982e-09,2.408912280417982e-09,2.408912280417982e-09,2.408912280417982e-09,2.408912280418675e-09,2.408912271045782e-09,2.408912279888806e-09,2.4089122797193996e-09,2.40891227993624e-09,2.4089122807222866e-09,2.4089122797736097e-09
3,,,,,2.408912280417982e-09,2.408912280417982e-09,2.408912280417982e-09,2.408912280417982e-09,2.408912280417982e-09,2.4089122827551657e-09,2.4089122791772985e-09,2.408912280417982e-09,2.408912291862464e-09,2.40891228492357e-09,2.408912281454123e-09,2.4089122797193996e-09,2.408912291862464e-09,2.408912281454123e-09,2.4089122821317494e-09,2.408912280417982e-09,2.408912281345703e-09,2.408912277984676e-09,2.408912280417982e-09,2.408912280417982e-09,2.408912280417982e-09,2.408912280417982e-09,2.408912280418675e-09,2.408912271045782e-09,2.408912279888806e-09,2.4089122797193996e-09,2.40891227993624e-09,2.4089122807222866e-09,2.4089122797736097e-09
4,,,,,,0.0,0.0,0.0,0.0,2.3852447794681098e-18,-1.1926223897340549e-18,0.0,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,0.0,0.0,1.7076184216646695e-18,0.0,9.75781955236954e-19,0.0,0.0,0.0,0.0,0.0,6.927637630131607e-22,-6.938893903907228e-18,-5.285485590866834e-19,-8.673617379884035e-19,-4.336808689942018e-19,2.981555974335137e-19,-6.505213034913027e-19
5,,,,,,,0.0,0.0,0.0,2.3852447794681098e-18,-1.1926223897340549e-18,0.0,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,0.0,0.0,1.7076184216646695e-18,0.0,9.75781955236954e-19,0.0,0.0,0.0,0.0,0.0,6.927637630131607e-22,-6.938893903907228e-18,-5.285485590866834e-19,-8.673617379884035e-19,-4.336808689942018e-19,2.981555974335137e-19,-6.505213034913027e-19
6,,,,,,,,0.0,0.0,2.3852447794681098e-18,-1.1926223897340549e-18,0.0,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,0.0,0.0,1.7076184216646695e-18,0.0,9.75781955236954e-19,0.0,0.0,0.0,0.0,0.0,6.927637630131607e-22,-6.938893903907228e-18,-5.285485590866834e-19,-8.673617379884035e-19,-4.336808689942018e-19,2.981555974335137e-19,-6.505213034913027e-19
7,,,,,,,,,0.0,2.3852447794681098e-18,-1.1926223897340549e-18,0.0,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,0.0,0.0,1.7076184216646695e-18,0.0,9.75781955236954e-19,0.0,0.0,0.0,0.0,0.0,6.927637630131607e-22,-6.938893903907228e-18,-5.285485590866834e-19,-8.673617379884035e-19,-4.336808689942018e-19,2.981555974335137e-19,-6.505213034913027e-19
8,,,,,,,,,,2.3852447794681098e-18,-1.1926223897340549e-18,0.0,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,0.0,0.0,1.7076184216646695e-18,0.0,9.75781955236954e-19,0.0,0.0,0.0,0.0,0.0,6.927637630131607e-22,-6.938893903907228e-18,-5.285485590866834e-19,-8.673617379884035e-19,-4.336808689942018e-19,2.981555974335137e-19,-6.505213034913027e-19
9,,,,,,,,,,,0.0001568990153584124,0.0004002804579787652,7.796374126831096e-05,-0.00034171222255088493,0.001288277136768965,0.0007603724469462305,0.0010710174995938182,0.0003706095941352558,0.0003733542051963514,0.0004002804579787652,0.0003544416893601555,-0.00087763585647542,0.0004002804579787652,0.0004002804579787652,0.0004002804579787652,0.0004002804579787652,0.0004002785431893562,-0.00012681143997594901,0.00039254506124423153,-3.4600182949031874e-06,0.00040495563582159733,0.0004103988113702728,0.00042379510525477953
10,,,,,,,,,,,,0.0006252592703422695,0.0010910760468935687,0.001449477866008967,0.001051418191793902,0.00048580168030848414,-0.0007261613505719078,0.0004873640976992624,0.0006765521181455714,0.0006252592703422695,0.0006594989150873301,0.0011140215612547022,0.0006252592703422695,0.0006252592703422695,0.0006252592703422695,0.0006252592703422695,0.0006252590125297536,0.001480513644224149,0.0006443444539136037,0.0007234516357683442,0.0006557854890186686,0.000647514652687795,0.0006806287627589011
11,,,,,,,,,,,,,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,0.0,0.0,1.7076184216646695e-18,0.0,9.75781955236954e-19,0.0,0.0,0.0,0.0,0.0,6.927637630131607e-22,-6.938893903907228e-18,-5.285485590866834e-19,-8.673617379884035e-19,-4.336808689942018e-19,2.981555974335137e-19,-6.505213034913027e-19
12,,,,,,,,,,,,,,0.006441774286332618,0.011264065017024615,0.00830775076310875,0.007357816615787827,0.010021517159159863,0.010204880605218887,0.01007222388204472,0.010253941168604641,0.01069613392638328,0.01007222388204472,0.01007222388204472,0.01007222388204472,0.01007222388204472,0.010072227930340795,0.010285306989955681,0.010022600712747388,0.008400405132721214,0.01035289145784304,0.01007449784063305,0.010061966995752278
13,,,,,,,,,,,,,,,0.007204968110659706,0.0030251018922825713,0.0053591609335699175,0.0021938463965370525,0.0010461333968374547,0.0011576269146824948,0.0015718337542038594,0.0006564694465670887,0.0011576269146824948,0.0011576269146824948,0.0011576269146824948,0.0011576269146824948,0.0011576267799772537,0.005498386387077142,0.0011323136403775906,0.00769018413827763,0.0007999897073511095,0.001031534667251538,0.0009291548823795914
14,,,,,,,,,,,,,,,,0.00035498334443761874,0.009159378283794983,0.001241424056983225,0.0009426484838791927,0.0008163741176501413,0.0007226286795268046,0.0014881856140647187,0.0008163741176501413,0.0008163741176501413,0.0008163741176501413,0.0008163741176501413,0.0008163722713337384,0.003211721901934618,0.0008244647397476733,0.0077155673494114976,0.0006620178239810061,0.0007977707013352175,0.0007524601299661632
15,,,,,,,,,,,,,,,,,0.00620861134932571,0.009431884419218124,0.009031517207561904,0.009085670396067455,0.009155329321358957,0.010112458491761976,0.009085670396067455,0.009085670396067455,0.009085670396067455,0.009085670396067455,0.009085668337508384,0.00959250043895011,0.009046359170930716,0.007655926222946061,0.009201309769774338,0.009142288667872981,0.009101866686867034
16,,,,,,,,,,,,,,,,,,-0.015321041185127626,-0.01525207956833355,-0.015449821150331444,-0.015436273134074868,-0.004511121870602881,-0.015449821150331444,-0.015449821150331444,-0.015449821150331444,-0.015449821150331444,-0.015449823287846843,-0.0009177842861153862,-0.015429802387986809,-0.00583052819143145,-0.01588552403071725,-0.015495120813211265,-0.01575941042797814
17,,,,,,,,,,,,,,,,,,,0.004144766676594311,0.004433339165045954,0.004229057561932605,0.003997348895591828,0.004433339165045954,0.004433339165045954,0.004433339165045954,0.004433339165045954,0.004433345076278425,0.003530691225858501,0.0044756931860095335,0.004476952599388519,0.004407672957482733,0.004416036934588108,0.0045029595559525105
18,,,,,,,,,,,,,,,,,,,,0.0003721149850103953,0.00036092173813680455,0.0005592375519047899,0.0003721149850103953,0.0003721149850103953,0.0003721149850103953,0.0003721149850103953,0.0003721150897974006,0.0004230383871326876,0.00037263689655801373,0.00030433282285775767,0.00037471527907412575,0.0003719484091801314,0.0003631576791795517
19,,,,,,,,,,,,,,,,,,,,,9.75781955236954e-19,0.0,0.0,0.0,0.0,0.0,6.927637630131607e-22,-6.938893903907228e-18,-5.285485590866834e-19,-8.673617379884035e-19,-4.336808689942018e-19,2.981555974335137e-19,-6.505213034913027e-19
20,,,,,,,,,,,,,,,,,,,,,,-0.00019400890877267069,-2.5473504873802736e-05,-2.5473504873802736e-05,-2.5473504873802736e-05,-2.5473504873802736e-05,-2.5473653125007512e-05,-0.0003946920121486938,-2.370608495229208e-05,-0.00018686309620219704,-1.7277691636830386e-05,-2.2787274816361125e-05,-1.8222456962637247e-05
21,,,,,,,,,,,,,,,,,,,,,,,0.007348034050376588,0.007348034050376588,0.007348034050376588,0.007348034050376588,0.007348032027512201,0.011132002840511253,0.007346037856519411,0.010841509536177308,0.007264437117575923,0.007281336624708928,0.007483618020687609
22,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,6.927637630131607e-22,-6.938893903907228e-18,-5.285485590866834e-19,-8.673617379884035e-19,-4.336808689942018e-19,2.981555974335137e-19,-6.505213034913027e-19
23,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.927637630131607e-22,-6.938893903907228e-18,-5.285485590866834e-19,-8.673617379884035e-19,-4.336808689942018e-19,2.981555974335137e-19,-6.505213034913027e-19
24,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.927637630131607e-22,-6.938893903907228e-18,-5.285485590866834e-19,-8.673617379884035e-19,-4.336808689942018e-19,2.981555974335137e-19,-6.505213034913027e-19
25,,,,,,,,,,,,,,,,,,,,,,,,,,,6.927637630131607e-22,-6.938893903907228e-18,-5.285485590866834e-19,-8.673617379884035e-19,-4.336808689942018e-19,2.981555974335137e-19,-6.505213034913027e-19
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3305804843349867e-07,1.4916729052218217e-07,-2.4112698115107134e-07,1.483812925682105e-07,1.5006233122820877e-07,1.519138326363449e-07
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009704198331441184,0.018501233234979785,0.009478736550121974,0.00992241737408824,0.009694524553193265
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4879389158381495e-05,-1.897706476962867e-05,-2.01741310910524e-05,-1.9993676682328386e-05
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013157790641626166,0.013277351907040866,0.013192606117292992
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007637660948904314,-0.000775506093621055
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003965931179753085
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
