,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,0.0037295584995593167,0.0037301378791501087,0.0037297117270393147,0.003709841377892652,0.0037295180455251646,0.003740236155277168,0.0037295180455251646,0.003641430729731745,0.0035792224267945476,0.0036951210105517123,0.002793560552780794,0.0037099750199782516,0.0013803458693061876,0.003458498831786616,0.005413575765212647,0.0035886288631304933,0.0038216285749452647,0.003831726818281918,0.0037295180455251646,0.0036207913997892555,0.004491290407687365,0.0037295180455251646,0.0037295180455251646,0.004279824784026403,0.003355920077980294,0.003728883560305648,0.0027255342213855435,0.0037205611239847745,0.0036294613777432382,0.0037643494595196066,0.0037197827466390002,0.0037262571063322626
1,,,-3.252105991406177e-07,-3.252208259359381e-07,-3.2448036481704835e-07,-3.2522082593593114e-07,-3.3923552038902377e-07,-3.2522082593593114e-07,-3.9821376612760723e-07,-2.8928323257009815e-07,-3.176742444800217e-07,-3.58955068016642e-07,-3.2989423627734216e-07,-1.212018740870402e-06,-3.998414253025828e-07,-5.374665301982606e-07,-1.120424790758412e-07,-3.259398695602219e-07,-3.279993521719776e-07,-3.2522082593593114e-07,-3.2049677532589634e-07,3.3201596266740907e-07,-3.2522082593593114e-07,-3.2522082593593114e-07,-2.649992369898463e-07,-2.2855205534036416e-07,-3.2522082593595057e-07,-3.446287442990248e-07,-3.2489475573637295e-07,-4.059422904958282e-07,-3.2768374974445776e-07,-3.2691657552878306e-07,-3.185875149302802e-07
2,,,,-3.689349101179468e-05,-3.659168723356464e-05,-3.689349148786962e-05,-3.710213489754692e-05,-3.689349148786962e-05,-3.737594281783257e-05,-3.676069451760851e-05,-3.72655279060833e-05,-2.667050445900529e-05,-3.6983919985530446e-05,-4.3677580361292656e-05,-5.507247971603402e-06,-3.973411313890063e-05,-3.65802348979323e-05,-3.6528095709862724e-05,-3.682436459955305e-05,-3.689349148786962e-05,-3.685218590843939e-05,-2.697243787654069e-05,-3.689349148786962e-05,-3.689349148786962e-05,-2.6450785459434384e-05,-3.69272108834591e-05,-3.6593775192511006e-05,-3.511030228347395e-05,-3.6875541140561196e-05,-3.348975298993716e-05,-3.706003995645705e-05,-3.687460068093967e-05,-3.689895420697233e-05
3,,,,,3.9541740301388476e-07,3.8289901801652726e-07,3.5639282210640777e-07,3.8289901801652726e-07,2.985902052589362e-07,3.7309252639390004e-07,3.8112215348072576e-07,2.689975155158175e-07,4.0760420474874465e-07,6.079627952459976e-08,-5.348379971126249e-07,1.4778729862108264e-07,4.314092042741538e-07,3.876236034780549e-07,3.773641177225455e-07,3.8289901801652726e-07,3.83568743801254e-07,9.083379413632464e-07,3.8289901801652726e-07,3.8289901801652726e-07,5.420213756192338e-07,2.6438635932282684e-07,3.8289901801650847e-07,5.079563378598828e-07,3.8308623302163843e-07,2.506682830749618e-07,3.806302152391998e-07,3.807674835181916e-07,3.9190322342826404e-07
4,,,,,,-0.00031136661199072745,-0.0003110585609395018,-0.00031136661199072745,-0.0003059039475592643,-0.0003061178089149838,-0.00034857280172417317,-0.0003536677091634209,-0.00025477325067822885,-0.00023966901159595821,-0.0007997220316151576,-0.00012667954185244246,-0.00028920094021779846,-0.0002957673249583961,-0.00031361683332136245,-0.00031136661199072745,-0.0003097566981940011,-0.0003513062719161103,-0.00031136661199072745,-0.00031136661199072745,-0.00034888214190992826,-0.0003553307021376198,-0.0003113760156641654,-0.00044901560942731816,-0.00031159921923852005,-0.0004227898123085796,-0.00031432622218732797,-0.0003127324120079035,-0.0003096692962458698
5,,,,,,,-8.673617379884035e-19,0.0,0.0,-2.168404344971009e-19,4.336808689942018e-19,-3.469446951953614e-18,8.673617379884035e-19,0.0,0.0,0.0,0.0,9.656175598699024e-20,6.505213034913027e-19,0.0,-1.6805133673525319e-18,0.0,0.0,0.0,0.0,0.0,-1.8634724839594607e-20,0.0,-8.436448154652831e-19,0.0,-5.963111948670274e-19,4.0657581468206416e-19,6.505213034913027e-19
6,,,,,,,,-4.4018162213140324e-05,-4.139730109776595e-05,-0.00015681188427718856,-0.00020015259070821855,4.230831561293294e-05,2.214674571672688e-05,0.0001803571564590739,0.0005712611132923651,-0.0002996490306542421,-0.00022056082512307215,2.602135159483347e-05,-3.3132049824591834e-05,-4.4018162213140324e-05,-7.253449707574837e-05,0.0005494770978609065,-4.4018162213140324e-05,-4.4018162213140324e-05,0.00037338703299009436,0.0006822915096624735,-4.2911975389064354e-05,1.7638067088092402e-05,-3.672347058108934e-05,7.937052621011763e-05,-6.965489170398311e-05,-3.8308313383335856e-05,-3.8684069574979984e-05
7,,,,,,,,,0.0,-2.168404344971009e-19,4.336808689942018e-19,-3.469446951953614e-18,8.673617379884035e-19,0.0,0.0,0.0,0.0,9.656175598699024e-20,6.505213034913027e-19,0.0,-1.6805133673525319e-18,0.0,0.0,0.0,0.0,0.0,-1.8634724839594607e-20,0.0,-8.436448154652831e-19,0.0,-5.963111948670274e-19,4.0657581468206416e-19,6.505213034913027e-19
8,,,,,,,,,,0.0003858173072635047,0.00021186879293862257,0.00040755282046690475,0.00022045914757428276,0.00040488825726951727,0.0005730422819100744,-4.5293516271832646e-05,0.00030480213257328293,0.00015360659644818065,0.0002004098819666941,0.00022227888707461365,0.0002537399736758548,0.00034896039839428517,0.00022227888707461365,0.00022227888707461365,0.00023717691360955993,-7.66551888780366e-05,0.00022311577304463115,0.0003878208922815027,0.00023395297369240025,0.0002948312552144127,0.00020888683107002875,0.0002274939285427751,0.00023952101738513112
9,,,,,,,,,,,-0.0005788535989503401,-0.0005664143356106863,-0.0004883114715012547,-0.0004116482350321471,-0.0011343528582648532,-0.0006111533739708019,-0.0004806566582904988,-0.0005719648554546208,-0.0005639338694454843,-0.0005639375475300314,-0.0005425298198248515,-0.00034711014268815066,-0.0005639375475300314,-0.0005639375475300314,-0.0005347869025494525,-0.00045149879159374004,-0.0005639803778834964,1.0751352595123054e-05,-0.0005637984978853832,-0.00033299819095505487,-0.0005638014779029998,-0.0005607885105775477,-0.0005727495049938369
