"Yield","sample"
4.39109,803
4.39780666666667,804
4.39071333333333,805
4.39071333333333,806
4.56435333333333,807
4.51105666666667,808
4.39071333333333,809
4.25677333333333,810
4.39074666666667,811
4.38677333333333,812
4.3909,813
4.38705333333333,814
4.39046333333333,815
4.39071333333333,816
4.05566666666667,817
4.05671,818
4.05566666666667,819
4.05566666666667,820
4.05566666666667,821
4.06265,822
4.05566666666667,823
4.15522,824
4.05566666666667,825
3.99987666666667,826
4.08182333333333,827
4.11081,828
4.10704,829
3.96492333333333,830
4.17805333333333,831
3.08635333333333,832
5.12775,833
3.98589333333333,834
4.03109666666667,835
4.04629,836
4.05566666666667,837
4.05363666666667,838
4.04661666666667,839
4.05566666666667,840
4.05566666666667,841
3.93953,842
4.65323,843
4.05566666666667,844
3.89746666666667,845
4.05586666666667,846
4.00704666666667,847
4.05400666666667,848
4.05716333333333,849
4.05213,850
3.81988333333333,851
3.82048,852
3.82048,853
3.82048,854
3.81520333333333,855
3.82048,856
3.74293,857
3.82048,858
3.87972,859
3.77944666666667,860
3.71694666666667,861
3.76208,862
3.80446,863
3.53347666666667,864
5.12158333333333,865
3.31212666666667,866
3.87538666666667,867
3.84728333333333,868
3.8263,869
3.82048,870
3.82245333333333,871
3.82736333333333,872
3.82048,873
3.82048,874
4.34555333333333,875
3.69701333333333,876
3.82048,877
4.14585333333333,878
3.82082,879
3.75295333333333,880
3.80976666666667,881
3.81920666666667,882
3.82352666666667,883
3.82048,884
3.26077666666667,885
3.26118666666667,886
3.26077666666667,887
3.26077666666667,888
3.26077666666667,889
3.26415,890
3.26077666666667,891
3.32424666666667,892
3.26077666666667,893
3.20357333333333,894
3.30319,895
3.22738333333333,896
3.45311,897
3.26501333333333,898
2.21161666666667,899
4.11496,900
3.12312,901
3.23440333333333,902
3.27362,903
3.26413666666667,904
3.26077666666667,905
3.29230333333333,906
3.25302333333333,907
3.26077666666667,908
3.26077666666667,909
3.66799,910
3.25137666666667,911
3.26077666666667,912
3.74787666666667,913
3.26184,914
3.38931333333333,915
3.26358666666667,916
3.26188,917
3.27026,918
4.11985333333333,919
4.12038,920
4.12038,921
4.12038,922
4.11334333333333,923
4.12038,924
4.01205666666667,925
4.12038,926
4.18049,927
4.09980333333333,928
4.16558,929
3.96856666666667,930
4.11771666666667,931
4.37924333333333,932
2.81516,933
4.62936333333333,934
4.19836333333333,935
4.11741,936
4.11017666666667,937
4.12038,938
4.1209,939
4.13653666666667,940
4.12038,941
4.12038,942
3.80777666666667,943
4.28087666666667,944
4.12038,945
3.79872,946
4.11900333333333,947
4.09249333333333,948
4.12124666666667,949
4.11791,950
4.10319666666667,951
4.12038,952
2.60414666666667,953
2.60544666666667,954
2.60414666666667,955
2.60414666666667,956
2.60414666666667,957
2.59087333333333,958
2.60414666666667,959
2.57906666666667,960
2.60414666666667,961
2.65339333333333,962
2.59646,963
2.60152333333333,964
2.47644,965
2.57204666666667,966
3.99078666666667,967
2.66501,968
2.19639,969
2.59377666666667,970
2.56767,971
2.60414666666667,972
2.60414666666667,973
2.62571333333333,974
2.21620666666667,975
2.60414666666667,976
2.60414666666667,977
2.60335,978
2.26798666666667,979
2.60414666666667,980
2.43967,981
2.60390333333333,982
2.74158,983
2.63393,984
2.60191333333333,985
2.60301666666667,986
2.15048,987
2.15124,988
2.15124,989
2.15124,990
2.16307333333333,991
2.15124,992
2.17352333333333,993
2.15124,994
2.11241,995
2.15072333333333,996
2.15028,997
2.2493,998
2.18992333333333,999
1.28981666666667,1000
