,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,,0.01319081056242632,0.013201725799404858,0.013200173512140732,0.013191187553333816,0.013191187553333816,0.013191187553333816,0.013191187553333816,0.013191187553333816,0.01321487739772342,0.013607237846860512,0.013191187553333816,0.012658179216168852,0.020048058414714964,0.01337315807287412,0.015323187759802542,0.010139019443116085,0.013693637095354339,0.013168795991768564,0.013191187553333816,0.013884998486903792,0.026767771880170377,0.013191187553333816,0.013191187553333816,0.013191187553333816,0.013191187553333816,0.013153729854039866,0.008215533786168128,0.013158451563097969,0.010563879221335983,0.013011099491779822,0.01317862057036569,0.012920484324257304
1,,,4.003982990757884e-05,4.004337093151957e-05,4.0043370931519586e-05,4.0043370931519586e-05,4.0043370931519586e-05,4.0043370931519586e-05,4.0043370931519586e-05,3.981535407355803e-05,3.957097897407528e-05,4.0043370931519586e-05,3.7957058076721305e-05,-2.328479017535412e-05,3.466788224446016e-05,4.5518230324601006e-05,4.573581628267067e-05,4.020751176510382e-05,3.9974625692173115e-05,4.0043370931519586e-05,4.3266074749499697e-05,6.483960817138534e-05,4.0043370931519586e-05,4.0043370931519586e-05,4.0043370931519586e-05,4.0043370931519586e-05,4.0043370931519545e-05,4.3444892267721635e-05,4.004256564879287e-05,3.223983711188316e-05,4.024040035293313e-05,4.005355033291417e-05,3.997410887994745e-05
2,,,,-0.00019632161689062428,-0.00019632146932321411,-0.00019632146932321411,-0.00019632146932321411,-0.00019632146932321411,-0.00019632146932321411,-0.00019523501676432445,-0.00019912483237282042,-0.00019632146932321411,-0.0002516111555037207,-0.00029656027528110473,2.4668527791538164e-05,-0.0002364706277735995,-0.00018987076529588913,-0.0001815969350389387,-0.00019526363268055513,-0.00019632146932321411,-0.00019206947978711933,-4.331235278060008e-05,-0.00019632146932321411,-0.00019632146932321411,-0.00019632146932321411,-0.00019632146932321411,-0.00012757183060464395,-0.00010634001186188291,-0.00019644152592262573,-0.00016431588346796713,-0.00019237914041144314,-0.00019655121921765168,-0.00019608245892687744
3,,,,,3.2768060004461215e-06,3.2768060004461215e-06,3.2768060004461215e-06,3.2768060004461215e-06,3.2768060004461215e-06,2.3422149952131597e-06,3.1335711702649733e-06,3.2768060004461215e-06,3.7639014317455977e-06,-1.021797578912298e-05,1.9769776483602453e-05,1.0675352528216608e-06,4.1119002622616585e-06,3.04396498519027e-06,4.086379047523229e-06,3.2768060004461215e-06,3.174494667624239e-06,-2.4124268844238905e-06,3.2768060004461215e-06,3.2768060004461215e-06,3.2768060004461215e-06,3.2768060004461215e-06,3.2768060004460766e-06,3.1010527088981554e-06,3.276406460433115e-06,1.1276673900866702e-05,3.378166439441016e-06,3.267880851787948e-06,3.240742443570398e-06
4,,,,,,0.0,0.0,0.0,0.0,-2.6020852139652106e-18,2.710505431213761e-20,0.0,-8.673617379884035e-19,0.0,1.3877787807814457e-17,-2.7755575615628914e-17,8.673617379884035e-19,7.589415207398531e-19,1.6263032587282567e-19,0.0,-1.5178830414797062e-18,0.0,0.0,0.0,0.0,0.0,-4.404571325722362e-20,-1.3877787807814457e-17,-4.296151108473811e-18,0.0,-1.6534083130403943e-18,-2.0328790734103208e-19,-7.860465750519907e-19
5,,,,,,,0.0,0.0,0.0,-2.6020852139652106e-18,2.710505431213761e-20,0.0,-8.673617379884035e-19,0.0,1.3877787807814457e-17,-2.7755575615628914e-17,8.673617379884035e-19,7.589415207398531e-19,1.6263032587282567e-19,0.0,-1.5178830414797062e-18,0.0,0.0,0.0,0.0,0.0,-4.404571325722362e-20,-1.3877787807814457e-17,-4.296151108473811e-18,0.0,-1.6534083130403943e-18,-2.0328790734103208e-19,-7.860465750519907e-19
6,,,,,,,,0.0,0.0,-2.6020852139652106e-18,2.710505431213761e-20,0.0,-8.673617379884035e-19,0.0,1.3877787807814457e-17,-2.7755575615628914e-17,8.673617379884035e-19,7.589415207398531e-19,1.6263032587282567e-19,0.0,-1.5178830414797062e-18,0.0,0.0,0.0,0.0,0.0,-4.404571325722362e-20,-1.3877787807814457e-17,-4.296151108473811e-18,0.0,-1.6534083130403943e-18,-2.0328790734103208e-19,-7.860465750519907e-19
7,,,,,,,,,0.0,-2.6020852139652106e-18,2.710505431213761e-20,0.0,-8.673617379884035e-19,0.0,1.3877787807814457e-17,-2.7755575615628914e-17,8.673617379884035e-19,7.589415207398531e-19,1.6263032587282567e-19,0.0,-1.5178830414797062e-18,0.0,0.0,0.0,0.0,0.0,-4.404571325722362e-20,-1.3877787807814457e-17,-4.296151108473811e-18,0.0,-1.6534083130403943e-18,-2.0328790734103208e-19,-7.860465750519907e-19
8,,,,,,,,,,-2.6020852139652106e-18,2.710505431213761e-20,0.0,-8.673617379884035e-19,0.0,1.3877787807814457e-17,-2.7755575615628914e-17,8.673617379884035e-19,7.589415207398531e-19,1.6263032587282567e-19,0.0,-1.5178830414797062e-18,0.0,0.0,0.0,0.0,0.0,-4.404571325722362e-20,-1.3877787807814457e-17,-4.296151108473811e-18,0.0,-1.6534083130403943e-18,-2.0328790734103208e-19,-7.860465750519907e-19
9,,,,,,,,,,,0.00045936027765511344,0.0004197278118975626,0.00048043551960171536,0.0001719422479857513,0.0002398897270040612,0.000517138017670879,0.0005517199034480022,0.00043570222448301654,0.0004336688664680791,0.0004197278118975626,0.0004676290201021528,0.00028753780004869833,0.0004197278118975626,0.0004197278118975626,0.0004197278118975626,0.0004197278118975626,0.00041928466749797824,-0.00019375157614502647,0.00042970343665952454,0.0004272235694653681,0.0004355677393407288,0.00043301887662458983,0.0004313128102839295
10,,,,,,,,,,,,-0.0005122543328625152,-0.0005895794980283354,-0.00019110832993177174,-0.0005288713276455775,-0.0004890574849378687,-0.0003983724050589327,-0.0005184512872269048,-0.0005289951098151997,-0.0005122543328625152,-0.0004947621395454411,-9.622419390092896e-05,-0.0005122543328625152,-0.0005122543328625152,-0.0005122543328625152,-0.0005122543328625152,-0.0005121872473571986,-0.0003663025333626724,-0.0005104805655722587,-0.0005105946491976397,-0.0005051118075912417,-0.0005137511029865002,-0.0005065583206008044
11,,,,,,,,,,,,,-8.673617379884035e-19,0.0,1.3877787807814457e-17,-2.7755575615628914e-17,8.673617379884035e-19,7.589415207398531e-19,1.6263032587282567e-19,0.0,-1.5178830414797062e-18,0.0,0.0,0.0,0.0,0.0,-4.404571325722362e-20,-1.3877787807814457e-17,-4.296151108473811e-18,0.0,-1.6534083130403943e-18,-2.0328790734103208e-19,-7.860465750519907e-19
12,,,,,,,,,,,,,,-0.001415394437340567,0.000794354353548507,0.001054904767279513,-0.00010459211092156938,-2.000535399115358e-05,-0.0001950279831324639,-0.00023406559757399668,-0.0006776865010363425,0.0005471495871630649,-0.00023406559757399668,-0.00023406559757399668,-0.00023406559757399668,-0.00023406559757399668,-0.00020345627814421702,-4.026027204766247e-05,-0.00023759370841697753,-0.00023789123755268288,-0.0002295886557898991,-0.00019053061590621097,-0.0002476290856591415
13,,,,,,,,,,,,,,,0.002057604827984477,0.0009553804433912183,0.004967598045692508,0.004947786098738397,0.004411879544250135,0.004134929239768881,0.005704665143567338,0.005185257836362089,0.004134929239768881,0.004134929239768881,0.004134929239768881,0.004134929239768881,0.004201075615423276,0.0028956637047274913,0.004131858254805384,0.0019738410020298594,0.004440544623159984,0.00427136977821613,0.004445852608150551
14,,,,,,,,,,,,,,,,0.01732807189408772,0.00025903267909824137,-0.0011725775758204189,-0.0008522297653611351,-0.0012007890628462081,-0.00010444311601795356,0.0006889873136862179,-0.0012007890628462081,-0.0012007890628462081,-0.0012007890628462081,-0.0012007890628462081,-0.0012425325768469122,-0.0010968774996350517,-0.001175481172049329,-0.0003217427667390402,-0.0008949196671037855,-0.001090680802278349,-0.0011523738905599228
